episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,8,-0.09543208433009989,0.015145976609329054,0.0,-0.7634566746407991,0.12116781287463244,0.0
2,1,-0.2761899021361964,50.0,0.0,-0.2761899021361964,50.0,0.0
3,34,-0.16034618602316394,-0.0004509381602117348,-0.058823529411764705,-5.451770324787574,-0.015331897447198983,-2.0
4,7,-0.1195437722585996,0.01092801048666974,0.0,-0.8368064058101973,0.07649607340668818,0.0
5,2,-0.13837545187266392,0.016284207742660303,0.0,-0.27675090374532785,0.032568415485320606,0.0
6,12,-0.13910105470165024,0.0048429361364772895,0.0,-1.6692126564198029,0.05811523363772747,0.0
7,42,-0.0876409396232173,0.011262102869108873,0.0,-3.6809194641751266,0.47300832050257263,0.0
8,52,-0.14020773107053427,0.003709201887296797,0.0,-7.290802015667783,0.19287849813943345,0.0
