episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,34,-0.07637334107312269,0.015873912954784613,-0.029411764705882353,-2.5966935964861713,0.5397130404626769,-1.0
2,30,-0.17845190634632072,-0.0014805451721258281,0.0,-5.353557190389622,-0.044416355163774845,0.0
3,80,-0.1785315711973036,-0.0035697012878970437,0.0,-14.282525695784287,-0.2855761030317635,0.0
4,48,-0.13310013360659725,0.00492359723967957,0.0,-6.388806413116669,0.23633266750461934,0.0
5,23,-0.18829939899997328,-0.0047908734088099375,0.0,-4.330886176999385,-0.11019008840262856,0.0
6,153,-0.14623751500833407,0.0022576360539614594,0.0,-22.374339796275112,0.3454183162561033,0.0
