episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,79,-0.1671797682207375,-0.0022435912704710224,0.0,-13.207201689438262,-0.17724371036721076,0.0
