episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,51,-0.10599074955070026,0.009756416432095493,0.0,-5.405528227085713,0.4975772380368702,0.0
2,42,-0.13883008981621514,0.0039026550201855183,0.0,-5.8308637722810355,0.16391151084779176,0.0
3,21,-0.2006123512841993,-0.005993522817948225,0.0,-4.2128593769681855,-0.12586397917691272,0.0
4,72,-0.12999916313123352,0.0051578307751705766,0.0,-9.359939745448814,0.3713638158122815,0.0
5,76,-0.11949946504864024,0.0067716131426918446,0.0,-9.081959343696658,0.5146425988445802,0.0
