feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9997578263282776,1.0,0.2311265653168614,0.6675729354585905,88,1
sin_drift,1,-0.999537467956543,0.9966211318969727,-0.06452319578301573,0.7124577400544476,88,1
airspeed_norm,2,-0.3332644999027252,1.0000131130218506,0.010686695645497157,0.2772628816988609,88,1
risk_0,3,0.014000000432133675,0.09807496517896652,0.0485587606143037,0.028347322032614013,88,1
risk_1,4,0.014000000432133675,0.07639481127262115,0.02393609828273343,0.019204515985888,88,1
risk_2,5,0.014000000432133675,0.06871259212493896,0.016262929770164185,0.010291965823527883,88,1
x_r_0,6,-1.1335210800170898,1.1149038076400757,0.0721789560153742,0.5594177545060973,88,1
x_r_1,7,-1.1149038076400757,1.1335210800170898,-0.30508481076156546,0.646433841254779,88,1
x_r_2,8,-1.494818925857544,1.2366706132888794,0.30779548031701287,0.761712590895655,88,1
y_r_0,9,-1.9239686727523804,1.92278254032135,-0.12263099798424677,0.601853278791265,88,1
y_r_1,10,-1.92278254032135,1.7921593189239502,0.3924296518618411,0.7645209809401204,88,1
y_r_2,11,-1.2327302694320679,3.678927421569824,1.0677537550641731,1.3074953514659566,88,1
vx_r_0,12,-0.4367864727973938,0.4367864727973938,0.019750487712868067,0.18034389682639648,88,1
vx_r_1,13,-0.416215181350708,0.32739704847335815,0.008017502622599497,0.14662045046445155,88,1
vx_r_2,14,-0.44322431087493896,0.4473665952682495,0.056088163201242096,0.19281551221881552,88,1
vy_r_0,15,-0.35870811343193054,0.36772164702415466,0.0026968975805423444,0.17416108938093447,88,1
vy_r_1,16,-0.2709030508995056,0.3656076192855835,0.07429479165082079,0.1767635219918864,88,1
vy_r_2,17,-0.33470022678375244,0.539415717124939,0.15417467851578046,0.22632191593302162,88,1
cos_trk_0,18,-0.9999549984931946,0.9999549984931946,0.0645639194725928,0.6826692632692626,88,1
cos_trk_1,19,-0.9996191263198853,0.9996191263198853,0.0812422583853318,0.5683859238923186,88,1
cos_trk_2,20,-0.996499240398407,0.9957205653190613,0.1484458401894451,0.6141059104982775,88,1
sin_trk_0,21,-0.9997385144233704,0.999520480632782,0.03644094463776457,0.7347770485866576,88,1
sin_trk_1,22,-0.999520480632782,0.9999962449073792,0.26431209187616,0.7817235136100503,88,1
sin_trk_2,23,-0.9747580885887146,0.9999787211418152,0.4213623646646738,0.6576410290854141,88,1
dist_n_0,24,-0.12431129068136215,0.6054217219352722,0.08474140261618728,0.1711591248280116,88,1
dist_n_1,25,-0.10533590614795685,0.6200202107429504,0.20068931534379691,0.1948551624515859,88,1
dist_n_2,26,-0.12314830720424652,1.308230996131897,0.4614542818109674,0.351644739328421,88,1
cos_drift,0,-0.9999731183052063,1.0,0.09671136141983491,0.7241966986235139,289,2
sin_drift,1,-0.9999940991401672,0.9999884963035583,-0.08582426943765907,0.6798782402446231,289,2
airspeed_norm,2,-0.3332644999027252,1.0000131130218506,-0.013270776840406198,0.22249930402368986,289,2
risk_0,3,0.014000000432133675,0.7135187387466431,0.07532760381995088,0.11530581711119965,289,2
risk_1,4,0.014000000432133675,0.12533731758594513,0.032478744280121735,0.024201397687696326,289,2
risk_2,5,0.014000000432133675,0.0943358764052391,0.022072517287282576,0.017257292467193902,289,2
x_r_0,6,-2.1251578330993652,1.9654788970947266,0.133142700837764,0.7303100532461668,289,2
x_r_1,7,-1.703390121459961,2.930891513824463,-0.027330171748686363,0.9590167774691264,289,2
x_r_2,8,-1.8642101287841797,3.4293453693389893,0.32110132170989325,1.1284023875136866,289,2
y_r_0,9,-3.980660915374756,2.514849901199341,-0.1894995628253502,1.0866227938457798,289,2
y_r_1,10,-4.020512580871582,4.291798114776611,0.16847094738127655,1.3080114550960429,289,2
y_r_2,11,-3.8353917598724365,5.970505237579346,0.5014756806581491,1.553844902083252,289,2
vx_r_0,12,-0.7910027503967285,0.6527664065361023,0.025855777926773644,0.21941007762576256,289,2
vx_r_1,13,-0.7674989700317383,0.7674989700317383,0.021969957141428027,0.21270002865076534,289,2
vx_r_2,14,-0.6292626261711121,0.7910027503967285,0.04129177388963916,0.2126892204299971,289,2
vy_r_0,15,-0.9019061923027039,0.9019061923027039,-0.007724630943316717,0.20491472563839172,289,2
vy_r_1,16,-0.615942656993866,0.6315923929214478,0.03700608349747272,0.23628246817236784,289,2
vy_r_2,17,-0.804244875907898,0.8991820812225342,0.07217075258524036,0.2600043947670571,289,2
cos_trk_0,18,-0.9999940395355225,1.0,0.1141746100682804,0.745017949182067,289,2
cos_trk_1,19,-0.9999876618385315,1.0,0.06909761291680455,0.6775159545874663,289,2
cos_trk_2,20,-0.9999963641166687,0.9998622536659241,0.11129545241555643,0.660564028290764,289,2
sin_trk_0,21,-0.9999961853027344,0.9999961853027344,-0.006069996184661874,0.6597745075662435,289,2
sin_trk_1,22,-0.99970942735672,0.9999962449073792,0.09202757852920859,0.7288036866203713,289,2
sin_trk_2,23,-0.9996911883354187,0.9999949336051941,0.1805921296402167,0.7224755650205531,289,2
dist_n_0,24,-0.16480636596679688,1.4958312511444092,0.22811747749288128,0.3145584998977224,289,2
dist_n_1,25,-0.13834832608699799,1.8788326978683472,0.34580668991129077,0.35585768700455755,289,2
dist_n_2,26,-0.13834832608699799,2.244569778442383,0.4679848693156531,0.4463333576959687,289,2
