feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999997615814209,1.0,-0.05309011313503471,0.757653431909526,93,1
sin_drift,1,-0.9997304677963257,0.9999380111694336,0.0023278565149862443,0.6587686759927754,93,1
airspeed_norm,2,-0.3650033473968506,1.0000131130218506,-0.017193546912367498,0.28526702457188136,93,1
risk_0,3,0.014000000432133675,0.6084655523300171,0.07245253710456755,0.097357312922587,93,1
risk_1,4,0.014000000432133675,0.09190208464860916,0.03525850271946321,0.023263786447512022,93,1
risk_2,5,0.014000000432133675,0.09183387458324432,0.020639205491671,0.016050402829064718,93,1
x_r_0,6,-1.5836095809936523,1.5823341608047485,-0.1442920678064868,0.7039843846261561,93,1
x_r_1,7,-1.9606620073318481,1.6554938554763794,-0.44125576291023005,1.0084745938816193,93,1
x_r_2,8,-1.9572174549102783,1.7858606576919556,-0.35705782671368896,1.0486348557410412,93,1
y_r_0,9,-1.5468047857284546,1.3077075481414795,-0.14115037400555866,0.6434888698186209,93,1
y_r_1,10,-1.244728446006775,2.2605392932891846,0.0013214775000608852,0.6267509452768362,93,1
y_r_2,11,-1.3128674030303955,2.9378609657287598,0.137494411219352,0.7169386135188482,93,1
vx_r_0,12,-0.8901217579841614,0.6285115480422974,-0.06854217489981042,0.2582038807634245,93,1
vx_r_1,13,-0.43241462111473083,0.7814704775810242,-0.06814967813746382,0.19826922047360265,93,1
vx_r_2,14,-0.7864530086517334,0.8901217579841614,-0.023015545846353617,0.21176969532277082,93,1
vy_r_0,15,-0.5182321071624756,0.7837806344032288,-0.008355884667566064,0.2006726346763456,93,1
vy_r_1,16,-0.7539644241333008,0.7539644241333008,0.0052885622667368975,0.2401307385137366,93,1
vy_r_2,17,-0.7837806344032288,0.4332154095172882,0.004956048677965838,0.22610297299468135,93,1
cos_trk_0,18,-0.9997917413711548,0.9993060231208801,-0.19424696382816117,0.7311539602173774,93,1
cos_trk_1,19,-0.999865710735321,0.999865710735321,-0.17650670898697726,0.6398930364569456,93,1
cos_trk_2,20,-0.9997151494026184,0.9979923963546753,-0.11071508233585665,0.6763459790326876,93,1
sin_trk_0,21,-0.9994006156921387,0.9879578948020935,-0.0032948334851572256,0.6619142377610729,93,1
sin_trk_1,22,-0.9995449185371399,0.9928987622261047,-0.025663641611895282,0.7544848808132405,93,1
sin_trk_2,23,-0.9937824010848999,0.9995449185371399,0.05986033251849554,0.7330841749020139,93,1
dist_n_0,24,-0.05881829187273979,0.5545691251754761,0.15428147727488392,0.15892666925703317,93,1
dist_n_1,25,-0.0332397036254406,0.893311083316803,0.2744144217001014,0.17190277081065578,93,1
dist_n_2,26,0.04642993584275246,1.072306513786316,0.3009949722277222,0.16773606318481224,93,1
cos_drift,0,-0.9999997615814209,1.0,-0.014173329693108371,0.7488012743483141,273,2
sin_drift,1,-0.9999988675117493,0.9999938607215881,0.056718243252192414,0.6629801766057474,273,2
airspeed_norm,2,-0.5436845421791077,1.0000131130218506,-0.05293659142375456,0.2571304432773023,273,2
risk_0,3,0.014000000432133675,1.0,0.12461360819269345,0.21166125633737676,273,2
risk_1,4,0.014000000432133675,0.13399294018745422,0.031412408158401434,0.025398339240974257,273,2
risk_2,5,0.014000000432133675,0.09183387458324432,0.018115329525464192,0.01305594253817873,273,2
x_r_0,6,-1.6392444372177124,4.26202917098999,-0.02087226347237037,0.7360889143511462,273,2
x_r_1,7,-3.317399501800537,4.1362624168396,-0.12707454956395905,1.36594222191954,273,2
x_r_2,8,-4.109886169433594,4.49121618270874,-0.16568470430379606,1.5046568825943967,273,2
y_r_0,9,-2.9286868572235107,4.041443347930908,0.14180641051129383,1.1278263449037857,273,2
y_r_1,10,-1.7844550609588623,3.519089698791504,-0.00825174771344815,0.8301397551873135,273,2
y_r_2,11,-2.8569226264953613,2.9378609657287598,0.30221825413535536,1.1086125874280222,273,2
vx_r_0,12,-0.8901217579841614,0.8014288544654846,-0.02316978681685857,0.2364042797911027,273,2
vx_r_1,13,-0.9035679697990417,0.9035679697990417,-0.044930307987323455,0.23499766313877812,273,2
vx_r_2,14,-0.7864530086517334,0.8901217579841614,-0.021012058344690113,0.22108949985918,273,2
vy_r_0,15,-0.5182321071624756,0.7837806344032288,0.02394600087161015,0.20738859687835606,273,2
vy_r_1,16,-0.7539644241333008,0.7539644241333008,0.027971756004369325,0.22156631742510707,273,2
vy_r_2,17,-0.7837806344032288,0.6141129732131958,0.050920201252379234,0.21628526018899666,273,2
cos_trk_0,18,-0.9999595284461975,0.9999595284461975,-0.04476327283628588,0.7235922660097808,273,2
cos_trk_1,19,-0.9999996423721313,0.999865710735321,-0.10964278785354921,0.7045733594110499,273,2
cos_trk_2,20,-0.9997867345809937,0.9999996423721313,-0.06889622836738762,0.6937364568758089,273,2
sin_trk_0,21,-0.9999245405197144,0.9997410774230957,0.08468692311710055,0.6862079435506819,273,2
sin_trk_1,22,-0.9995449185371399,0.998585045337677,0.06006260140011799,0.70111791806069,273,2
sin_trk_2,23,-0.9996744394302368,0.9999750852584839,0.21511340084474626,0.6864387515179827,273,2
dist_n_0,24,-0.1935470551252365,1.8612405061721802,0.20092131227942267,0.36356768028935393,273,2
dist_n_1,25,-0.13411985337734222,1.5824757814407349,0.3105387254114921,0.3870205046936895,273,2
dist_n_2,26,-0.10721275955438614,1.9069643020629883,0.44131183156474146,0.4064051952590055,273,2
cos_drift,0,-0.9999997615814209,1.0,-0.06931175187487525,0.7446066424208907,483,3
sin_drift,1,-0.9999988675117493,0.9999938607215881,-0.05020222693820634,0.6635480841803525,483,3
airspeed_norm,2,-0.6025374531745911,1.0000131130218506,-0.05291392877502715,0.23967269325392135,483,3
risk_0,3,0.014000000432133675,1.0,0.11512404284198963,0.19476172221293447,483,3
risk_1,4,0.014000000432133675,0.1726679503917694,0.0326270868010649,0.02773965242150797,483,3
risk_2,5,0.014000000432133675,0.0919739380478859,0.01936181328465728,0.014597050103745913,483,3
x_r_0,6,-3.776683807373047,4.26202917098999,-0.15095396923705337,0.8345228646666567,483,3
x_r_1,7,-3.317399501800537,4.1362624168396,-0.21406835458900844,1.1271169696421814,483,3
x_r_2,8,-6.064879417419434,4.49121618270874,-0.5939992992077255,1.6162087845765585,483,3
y_r_0,9,-2.9286868572235107,4.041443347930908,-0.032433472553511,0.9935262017375064,483,3
y_r_1,10,-3.9650895595550537,3.519089698791504,-0.16723620956310498,0.9987094923464195,483,3
y_r_2,11,-2.8569226264953613,2.9378609657287598,0.15623100996875475,1.0368577499667402,483,3
vx_r_0,12,-0.8901217579841614,0.8172141909599304,-0.033968744443247705,0.22477218673290597,483,3
vx_r_1,13,-0.9035679697990417,0.9035679697990417,-0.04595194975993667,0.21125047540194927,483,3
vx_r_2,14,-0.926567018032074,0.926567018032074,-0.05525775967304656,0.23676599451935007,483,3
vy_r_0,15,-0.5182321071624756,0.7837806344032288,0.008858687053704493,0.21335482409214507,483,3
vy_r_1,16,-0.7539644241333008,0.7539644241333008,-0.006171600209169678,0.23330169603221224,483,3
vy_r_2,17,-0.7947550415992737,0.6141129732131958,0.025908471415034853,0.21720791276502147,483,3
cos_trk_0,18,-0.9999595284461975,0.9999595284461975,-0.07182868431508713,0.7101322913194044,483,3
cos_trk_1,19,-1.0,1.0,-0.12672318431142515,0.6843251846987168,483,3
cos_trk_2,20,-0.9999910593032837,0.9999996423721313,-0.1370342660465858,0.7132266202711258,483,3
sin_trk_0,21,-0.9999649524688721,1.0,0.03662505466298167,0.7009083916314869,483,3
sin_trk_1,22,-1.0,0.99940425157547,-0.03430210213853221,0.7186811358637635,483,3
sin_trk_2,23,-0.9996744394302368,0.9999908208847046,0.12240906628935777,0.6779012168852669,483,3
dist_n_0,24,-0.1935470551252365,1.8612405061721802,0.18260569888563927,0.3556613082070547,483,3
dist_n_1,25,-0.17343121767044067,1.610051155090332,0.2805870093559985,0.37846860811718624,483,3
dist_n_2,26,-0.14913399517536163,2.3788492679595947,0.46199989703861816,0.45965621955907304,483,3
cos_drift,0,-0.9999997615814209,1.0,-0.06915023607352676,0.7469142518461392,738,4
sin_drift,1,-0.9999988675117493,0.9999938607215881,-0.03793639694983132,0.6612462383545132,738,4
airspeed_norm,2,-0.8445326685905457,1.0000131130218506,-0.0661867850641991,0.24054844590482008,738,4
risk_0,3,0.014000000432133675,1.0,0.09453864938637549,0.17463776371563397,738,4
risk_1,4,0.014000000432133675,0.1726679503917694,0.029212181508127173,0.02525157170677859,738,4
risk_2,5,0.014000000432133675,0.0919739380478859,0.01831415912444355,0.013362543191470436,738,4
x_r_0,6,-3.776683807373047,7.478841781616211,0.5368490725642747,1.9876442304005393,738,4
x_r_1,7,-7.6415791511535645,4.1362624168396,-0.3764535219248935,1.8739168913573274,738,4
x_r_2,8,-10.634852409362793,6.864847660064697,-0.43090444416858925,2.4169772845586075,738,4
y_r_0,9,-4.242172718048096,4.041443347930908,0.018858412626138903,0.933539933588949,738,4
y_r_1,10,-10.240983009338379,3.519089698791504,-0.5238746679750799,1.951527780236953,738,4
y_r_2,11,-7.230751037597656,8.552750587463379,-0.2170011604183953,1.978720431555396,738,4
vx_r_0,12,-0.8901217579841614,0.8506346344947815,0.003608431606838541,0.22480629171642214,738,4
vx_r_1,13,-0.9035679697990417,0.9035679697990417,-0.05660042316473115,0.21743301489257744,738,4
vx_r_2,14,-0.926567018032074,0.926567018032074,-0.05396852200305999,0.23907529753895104,738,4
vy_r_0,15,-0.7611355185508728,0.7837806344032288,0.001981314611312016,0.20912167122753983,738,4
vy_r_1,16,-0.7539644241333008,0.7539644241333008,-0.030986520137060828,0.22492536069960423,738,4
vy_r_2,17,-0.7947550415992737,0.6141129732131958,-0.01124190296771113,0.22538083084774882,738,4
cos_trk_0,18,-0.9999595284461975,0.9999595284461975,0.04813736248446318,0.7183523503566548,738,4
cos_trk_1,19,-1.0,1.0,-0.18852051035501466,0.6880147643687974,738,4
