episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,5,-0.0013908849848197516,0.008732714011858368,-3.0,0.0,0.0,-0.005,0.3664897724577164,-0.0069544249240987574,0.043663570059291834,-15.0,0.0,0.0,-0.025,1.8324488622885822,1,False,True,False,1764700459.1837127
2,101,-0.00441194065503454,0.0017236539985853842,0.0,0.0,-0.019801980198019802,-0.005000000000000004,0.3264026893176063,-0.44560600615848855,0.1740890538571238,0.0,0.0,-2.0,-0.5050000000000003,32.966671621078234,0,False,False,True,1764700474.393679
3,29,-0.004625411751593966,0.00010844541612652703,-0.5172413793103449,0.0,0.0,-0.005000000000000002,0.08261385040158015,-0.134136940796225,0.003144917067669284,-15.0,0.0,0.0,-0.14500000000000005,2.3958016616458244,1,False,True,False,1764700491.6412141
4,111,-0.0056953110327886665,-0.004806844076396365,0.0,0.0,-0.018018018018018018,-0.005000000000000004,0.08712379301648202,-0.632179524639542,-0.5335596924799966,0.0,0.0,-2.0,-0.5550000000000004,9.670741024829503,0,False,False,True,1764700523.642933
5,14,-0.0008621036759898251,0.015046986168154062,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.15018293376723088,-0.012069451463857551,0.21065780635415687,-15.0,0.0,0.0,-0.06999999999999999,2.1025610727412323,1,False,True,False,1764700558.5204363
6,16,-0.002889135611546735,0.008279093188086957,-0.9375,0.0,0.0,-0.005,0.11516837520303494,-0.04622616978474776,0.1324654910093913,-15.0,0.0,0.0,-0.08,1.842694003248559,1,False,True,False,1764700583.5400357
7,400,-0.004018178831829827,0.002570120442576923,0.0,0.0,0.0,-0.004999999999999948,0.018994262916907433,-1.6072715327319307,1.0280481770307692,0.0,0.0,0.0,-1.9999999999999793,7.597705166762973,0,False,False,True,1764700660.8935027
8,27,-0.0066254371148414355,-0.007211295622397472,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.27759668678753074,-0.17888680210071875,-0.19470498180473172,-15.0,0.0,0.0,-0.13500000000000004,7.49511054326333,1,False,True,False,1764700664.9984562
9,4,-0.0012761871752855645,0.0077685212672689435,-3.75,0.0,0.0,-0.005,0.5311924913294073,-0.005104748701142258,0.031074085069075774,-15.0,0.0,0.0,-0.02,2.124769965317629,1,False,True,False,1764700692.2423558
10,322,-0.003586096216947129,0.009209453774154679,0.0,0.0,0.0,-0.004999999999999962,0.005940272471054206,-1.1547229818569755,2.9654441152778066,0.0,0.0,0.0,-1.6099999999999877,1.9127677356794544,0,True,False,False,1764700775.4293962
