feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999881982803345,1.0,-0.03633230562214145,0.7815106826929251,147,1
sin_drift,1,-0.9990829825401306,0.9991857409477234,-0.021250834357413907,0.6279383728438394,147,1
airspeed_norm,2,-1.5305335521697998,3.422144651412964,-0.22629085758884698,0.8412940092943941,147,1
risk_0,3,0.014000000432133675,0.9348889589309692,0.10889243019022497,0.19133190777002043,147,1
risk_1,4,0.014000000432133675,0.14833271503448486,0.0333143937572533,0.027257212827781638,147,1
risk_2,5,0.014000000432133675,0.07897716015577316,0.021898449975110233,0.017883871354341902,147,1
x_r_0,6,-0.6842246055603027,0.4662971794605255,-0.04134439160496148,0.22232998999271888,147,1
x_r_1,7,-0.6597623825073242,0.5916433930397034,0.04247312088731397,0.21301161243712283,147,1
x_r_2,8,-0.7604508399963379,0.7015068531036377,-0.05056984781693086,0.32288629976027333,147,1
y_r_0,9,-0.5336908102035522,0.5336908102035522,-0.009977416745165271,0.22978813676835497,147,1
y_r_1,10,-0.7975831031799316,0.8581522107124329,-0.0209832957796879,0.3743691822001038,147,1
y_r_2,11,-0.7404510378837585,0.6071527600288391,-0.039252154910810244,0.3635546985845362,147,1
vx_r_0,12,-0.9659536480903625,1.0297123193740845,-0.05830449606117726,0.32602681035739633,147,1
vx_r_1,13,-1.0297123193740845,0.6854465007781982,0.013864306950399993,0.3302941157165433,147,1
vx_r_2,14,-0.5819499492645264,0.8914943933486938,0.01419255445666966,0.3120642710255681,147,1
vy_r_0,15,-1.375314474105835,1.3267757892608643,0.029061568619803763,0.3270455890506654,147,1
vy_r_1,16,-1.3267757892608643,1.375314474105835,-0.045082897137926535,0.3797941581745825,147,1
vy_r_2,17,-1.0033612251281738,1.2975521087646484,0.00651083289499896,0.4359717204109771,147,1
cos_trk_0,18,-0.9999861121177673,0.9991344213485718,-0.11908122315229915,0.6980790415587146,147,1
cos_trk_1,19,-0.9999713897705078,0.9999861121177673,0.010051441450958083,0.699005502123467,147,1
cos_trk_2,20,-0.9991344213485718,0.9999270439147949,0.06921050224301156,0.6047572497871923,147,1
sin_trk_0,21,-0.999957799911499,0.9999917149543762,0.06092549593118179,0.7081808802989953,147,1
sin_trk_1,22,-0.998333215713501,0.9999991655349731,-0.04050643475992337,0.7186702228706823,147,1
sin_trk_2,23,-0.9999986886978149,0.9999986886978149,0.0745672999760833,0.7941641577016607,147,1
dist_n_0,24,-0.9662938117980957,0.38547250628471375,-0.42183814366937267,0.2822363871904912,147,1
dist_n_1,25,-0.8673943281173706,0.7201371788978577,-0.2382407567881959,0.4085239508457039,147,1
dist_n_2,26,-0.8671309351921082,0.723922848701477,-0.09307817437489627,0.3661611087491401,147,1
cos_drift,0,-0.9999968409538269,1.0,-0.13035959420610496,0.7389744921743802,388,2
sin_drift,1,-0.9999255537986755,0.9999908804893494,-0.009753839110980498,0.6628482176715058,388,2
airspeed_norm,2,-1.5305335521697998,3.422144651412964,-0.17477775347111835,0.725778578611975,388,2
risk_0,3,0.014000000432133675,0.9348889589309692,0.0905179742330051,0.1565828535578084,388,2
risk_1,4,0.014000000432133675,0.14833271503448486,0.03406753923657554,0.02532712780113691,388,2
risk_2,5,0.014000000432133675,0.07897716015577316,0.021915373301191112,0.016758000516715835,388,2
x_r_0,6,-0.6842246055603027,0.4662971794605255,-0.0326242381063999,0.21062762330834325,388,2
x_r_1,7,-0.7050294280052185,0.6724714636802673,0.0033776902896112083,0.2638660771254095,388,2
x_r_2,8,-0.7604508399963379,0.7015068531036377,-0.01076669728571847,0.32061412333784467,388,2
y_r_0,9,-0.6167262196540833,0.5691656470298767,0.008269229747196578,0.26479990842674156,388,2
y_r_1,10,-0.7975831031799316,0.8581522107124329,0.008340875299517844,0.3089905571073206,388,2
y_r_2,11,-1.1709506511688232,0.9156001210212708,0.004699613903643173,0.3553705997485507,388,2
vx_r_0,12,-1.1816916465759277,1.1816916465759277,0.006622051920072083,0.3469831199340163,388,2
vx_r_1,13,-1.0297123193740845,1.1078144311904907,0.007715866817635139,0.35932564058358774,388,2
vx_r_2,14,-1.404161810874939,1.330284595489502,0.03484831247166685,0.37266082517193455,388,2
