feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9998541474342346,1.0,0.19471735859006706,0.6720402186748917,204,1
sin_drift,1,-0.9997023940086365,0.9999815225601196,0.15554175896137584,0.7006240187651716,204,1
airspeed_norm,2,-0.4717083275318146,1.0000131130218506,-0.06392498383858905,0.21847005533337627,204,1
risk_0,3,0.014000000432133675,0.920945405960083,0.06334525981790146,0.11187819101194743,204,1
risk_1,4,0.014000000432133675,0.11210747063159943,0.028839837841908713,0.022532550439946133,204,1
risk_2,5,0.014000000432133675,0.0759192407131195,0.020598171630362948,0.01549109578885326,204,1
x_r_0,6,-0.5044998526573181,0.2326638251543045,-0.03941067639857019,0.13808404731623858,204,1
x_r_1,7,-0.5973039865493774,0.5460649132728577,0.023795308900755076,0.18328983709262497,204,1
x_r_2,8,-0.5998376607894897,0.5605807900428772,-0.09256769280125131,0.21884782326353933,204,1
y_r_0,9,-0.18635956943035126,0.2284809947013855,-0.025318908008664622,0.09354822176700096,204,1
y_r_1,10,-0.34996670484542847,0.2160368114709854,0.0019588792552788026,0.0916115076527338,204,1
y_r_2,11,-0.3383411765098572,0.2271866649389267,0.02413036429403719,0.10491761080175994,204,1
vx_r_0,12,-0.5997605919837952,0.49447694420814514,0.006537129849711358,0.21742249717892198,204,1
vx_r_1,13,-0.5172865986824036,0.4462490677833557,0.0020607966668881195,0.23577916072696078,204,1
vx_r_2,14,-0.622570276260376,0.5172865986824036,-0.05649172400087851,0.23870739369160998,204,1
vy_r_0,15,-0.7077837586402893,0.7077837586402893,-0.014477593323064473,0.23210082206978905,204,1
vy_r_1,16,-0.7885959148406982,0.7885959148406982,-0.028047234691507147,0.23237590475858202,204,1
vy_r_2,17,-0.9132950305938721,0.9132950305938721,0.016322789290308136,0.21180700223844903,204,1
cos_trk_0,18,-0.9999775886535645,0.9999995827674866,0.006211992638532595,0.6657270267268582,204,1
cos_trk_1,19,-0.999864935874939,0.9999775886535645,0.035996178649000704,0.711342800158276,204,1
