episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,86,-0.002465881169512134,-0.0002966313182139972,0.0,0.0,-0.21206578057804354,-0.025510293366403758,0.0,0.0,0,False,True,1762863820.1729379
2,228,-0.0021570066957457075,-0.0002814789170293221,0.0,0.0,-0.4917975266300213,-0.06417719308268544,0.0,0.0,0,False,True,1762863840.1361995
3,94,-0.0028113041628341873,-0.0029273314274399875,0.0,-0.01406980910255108,-0.2642625913064136,-0.27516915417935883,0.0,-1.3225620556398014,0,False,True,1762863850.7262044
4,229,-0.0013397469150019238,0.004410901912274064,0.0,0.0,-0.30680204353544055,1.0100965379107605,0.0,0.0,0,True,False,1762863874.7248075
5,142,-0.003524085142617723,-0.004738204128812906,0.0,0.0,-0.5004200902517166,-0.6728249862914326,0.0,0.0,0,False,True,1762863895.565362
6,91,-0.0023451132328711037,-0.0009410303716032533,0.0,-0.0007879836822155245,-0.21340530419127043,-0.08563376381589605,0.0,-0.07170651508161273,0,False,True,1762863904.7156982
7,36,-0.000857619611506025,0.006705461696004303,0.0,0.0,-0.0308743060142169,0.24139662105615492,0.0,0.0,0,True,False,1762863915.9255905
8,47,-0.0015477024182537383,0.003206814441635021,-0.06382978723404255,-0.01985395897448572,-0.0727420136579257,0.150720278756846,-3.0,-0.9331360718008288,1,False,True,1762863927.9957185
9,274,-0.0018106451423874849,0.0018791029597943461,0.0,-0.004303415597921128,-0.49611676901417084,0.5148742109836508,0.0,-1.179135873830389,0,False,True,1762863966.6767144
10,153,-0.0025377278634920062,-0.0006832632419556375,-0.0196078431372549,-0.00468127465848701,-0.388272363114277,-0.10453927601921253,-3.0,-0.7162350227485125,1,False,True,1762863977.0576007
11,87,-0.001694252360318093,0.003152260847368981,-0.034482758620689655,-0.02089455294592492,-0.14739995534767408,0.27424669372110133,-3.0,-1.817826106295468,1,False,True,1762863989.821504
12,123,-0.002099924070069989,-0.0006525901423718229,0.0,0.0,-0.2582906606186086,-0.08026858751173421,0.0,0.0,0,False,True,1762864029.591323
13,70,-0.0019881705379904894,-8.454462143551643e-05,0.0,0.0,-0.13917193765933425,-0.00591812350048615,0.0,0.0,0,False,True,1762864048.5143235
14,131,-0.0017357808372701724,0.0020200465482681142,-0.022900763358778626,-0.012003379485412729,-0.22738728968239258,0.26462609782312296,-3.0,-1.5724427125890674,1,False,True,1762864074.3120933
15,292,-0.0028998902686281597,-0.0025894267785541943,0.0,0.0,-0.8467679584394227,-0.7561126193378247,0.0,0.0,0,False,True,1762864113.1594794
16,76,-0.003101659305852642,-0.001966679005387813,0.0,-0.001584326156906992,-0.23572610724480078,-0.14946760440947376,0.0,-0.1204087879249314,0,False,True,1762864118.2568264
17,99,-0.003307405254618807,-0.004778608976307547,0.0,0.0,-0.3274331202072619,-0.4730822886544471,0.0,0.0,0,False,True,1762864133.8805997
18,201,-0.0023235470625115515,-0.0009288761409304858,-0.014925373134328358,-0.016326011627524176,-0.4670329595648218,-0.18670410432702766,-3.0,-3.2815283371323596,1,False,True,1762864154.2669973
19,3,-0.0005049022048376813,-0.0012596047688252139,0.0,0.0,-0.001514706614513044,-0.003778814306475642,0.0,0.0,0,False,True,1762864174.4970052
20,102,-0.003076260011104969,-0.0019872836891235983,0.0,0.0,-0.3137785211327068,-0.20270293629060704,0.0,0.0,0,False,True,1762864196.5252755
21,83,-0.002548761250948348,-0.0006080810614415008,0.0,-0.03833981602775423,-0.2115471838287129,-0.05047072809964456,0.0,-3.1822047303036007,0,False,True,1762864208.556993
22,196,-0.0020826973080466465,0.00029661633080164447,0.0,0.0,-0.4082086723771427,0.05813680083712232,0.0,0.0,0,False,True,1762864240.885724
