episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,147,-0.002507871585937677,-0.0019199640473853514,0.0,0.0,-0.3686571231328385,-0.28223471496564667,0.0,0.0,0,False,True,1762863823.178501
2,105,-0.002165740740089377,-0.0008572535280779661,0.0,-0.003170532848040116,-0.2274027777093846,-0.09001162044818645,0.0,-0.3329059490442122,0,False,True,1762863831.9051437
3,74,-0.0021153129154816296,0.0006447076189579112,-0.04054054054054054,-0.023841611927754365,-0.15653315574564058,0.04770836380288543,-3.0,-1.764279282653823,1,False,True,1762863849.3673446
4,189,-0.0024588263308437733,-0.000854875696499168,-0.015873015873015872,-0.0031270197700228436,-0.4647181765294731,-0.16157150663834274,-3.0,-0.5910067365343175,1,False,True,1762863872.2235012
5,89,-0.0025256097782970937,-0.0022521324154047913,0.0,0.0,-0.22477927026844133,-0.20043978497102644,0.0,0.0,0,False,True,1762863892.0285811
6,42,-0.002917500944264058,-0.00365895059692406,0.0,0.0,-0.12253503965909043,-0.15367592507081052,0.0,0.0,0,False,True,1762863901.3846521
7,45,-0.00293584029321746,-0.002938458670227653,0.0,0.0,-0.1321128131947857,-0.13223064016024438,0.0,0.0,0,False,True,1762863916.5318692
8,80,-0.0018097186169982009,0.001495741512954181,-0.0375,-0.01166420089751036,-0.14477748935985607,0.11965932103633448,-3.0,-0.9331360718008288,1,False,True,1762863930.356622
9,207,-0.0014548949117391995,0.0034817635222061643,0.0,-0.004349985063543937,-0.3011632467300143,0.720725049096676,0.0,-0.9004469081535951,0,False,True,1762863962.1531596
10,81,-0.0034130651916538216,-0.004302695103559432,-0.037037037037037035,-0.017952888137207256,-0.27645828052395954,-0.348518303388314,-3.0,-1.4541839391137876,1,False,True,1762863972.3194122
11,113,-0.0032973815448135205,-0.003032735643095261,0.0,0.0,-0.37260411456392784,-0.3426991276697645,0.0,0.0,0,False,True,1762863991.6928656
12,334,-0.0028430128968013955,-0.0023518656430104447,0.0,-0.0010945075280781996,-0.9495663075316662,-0.7855231247654886,0.0,-0.3655655143781187,0,False,True,1762864043.8768816
13,210,-0.0028768767963443624,-0.0021892010987912213,0.0,-0.008949444755766872,-0.6041441272323161,-0.4597322307461565,0.0,-1.879383398711043,0,False,True,1762864057.9986541
14,62,-0.0010127625362595417,0.0022651785788018156,-0.04838709677419355,-0.03943414158513388,-0.06279127724809158,0.14044107188571256,-3.0,-2.4449167782783006,1,False,True,1762864069.4160306
15,167,-0.002442130807069329,-0.000723387147588648,0.0,0.0,-0.40783584478057794,-0.12080565364730422,0.0,0.0,0,False,True,1762864104.6902032
16,178,-0.0031114101719826983,-0.0031931115079607522,0.0,-0.009815099835091767,-0.5538310106129203,-0.5683738484170139,0.0,-1.7470877706463346,0,False,True,1762864125.3117328
17,88,-0.0031889157997709483,-0.002268052577139783,0.0,0.0,-0.28062459037984344,-0.19958862678830092,0.0,0.0,0,False,True,1762864133.034602
18,56,-0.002814722349854237,-0.0028958207852590396,0.0,0.0,-0.15762445159183727,-0.16216596397450622,0.0,0.0,0,False,True,1762864143.747153
19,209,-0.003243369347328014,-0.004626364632746636,-0.014354066985645933,-0.02805762878271087,-0.6778641935915549,-0.966910208244047,-3.0,-5.864044415586572,1,False,True,1762864188.447792
