episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,9,-0.08746580035626898,0.0,0.0,-0.7871922032064208,0.0,0.0,0,1761122654.1502025
2,9,-0.08323737516932773,0.0,0.0,-0.7491363765239496,0.0,0.0,0,1761122654.6264317
3,8,-0.05518692990434841,0.0,0.0,-0.4414954392347873,0.0,0.0,0,1761122655.1805625
4,34,-0.06666149082482466,0.0,-0.058823529411764705,-2.2664906880440383,0.0,-2.0,1,1761122655.9091332
5,40,-0.06372240402007856,0.0,-0.05,-2.5488961608031424,0.0,-2.0,1,1761122656.4734178
6,12,-0.05593469582239099,0.0,0.0,-0.6712163498686918,0.0,0.0,0,1761122656.7109475
7,7,-0.09745222207396627,0.0,0.0,-0.6821655545177638,0.0,0.0,0,1761122677.604708
8,20,-0.06715654162007667,0.0,0.0,-1.3431308324015334,0.0,0.0,0,1761122679.2822392
9,21,-0.04874959264717513,0.0,-0.19047619047619047,-1.0237414455906777,0.0,-4.0,2,1761122679.913742
10,14,-0.04688958789741016,0.0,0.0,-0.6564542305637422,0.0,0.0,0,1761122698.8174913
11,33,-0.08814603372898032,0.0,-0.18181818181818182,-2.9088191130563503,0.0,-6.0,3,1761122699.6490297
12,8,-0.06084011705512049,0.0,0.0,-0.4867209364409639,0.0,0.0,0,1761122700.3894885
13,13,-0.07927490189865286,0.0,-0.7692307692307693,-1.030573724682487,0.0,-10.0,5,1761122701.3609252
14,38,-0.08453001285602697,0.0,0.0,-3.212140488529025,0.0,0.0,0,1761122721.3974113
15,76,-0.0782533877625319,0.0,-0.05263157894736842,-5.947257469952425,0.0,-4.0,2,1761122722.5704772
16,4,-0.030923289267184406,0.25,0.0,-0.12369315706873762,1.0,0.0,0,1761122722.6622887
17,25,-0.09274251712898457,0.0,0.0,-2.318562928224614,0.0,0.0,0,1761122723.7016594
18,6,-0.022982171670645618,0.16666666666666666,0.0,-0.1378930300238737,1.0,0.0,0,1761122723.9994936
19,20,-0.03164736040995887,0.0,0.0,-0.6329472081991775,0.0,0.0,0,1761122744.3874972
20,4,-0.08682451534140662,0.0,0.0,-0.34729806136562646,0.0,0.0,0,1761122745.1606717
21,20,-0.04818403390376701,0.0,0.0,-0.9636806780753402,0.0,0.0,0,1761122746.2254639
22,32,-0.05688227088177749,0.0,0.0,-1.8202326682168797,0.0,0.0,0,1761122765.7722712
23,29,-0.04244500474882433,0.0,0.0,-1.2309051377159055,0.0,0.0,0,1761122766.4987717
24,3,-0.06685006453622078,0.0,0.0,-0.20055019360866233,0.0,0.0,0,1761122766.5776775
25,4,-0.03655951550545916,0.0,-1.5,-0.14623806202183665,0.0,-6.0,3,1761122767.0052135
26,3,-0.04054837438040169,0.3333333333333333,0.0,-0.12164512314120506,1.0,0.0,0,1761122767.8853226
27,15,-0.038131043890197364,0.0,0.0,-0.5719656583529604,0.0,0.0,0,1761122768.8164551
28,49,-0.07094155829777192,0.0,-0.04081632653061224,-3.476136356590824,0.0,-2.0,1,1761122790.2735434
29,20,-0.09809826356369275,0.0,0.0,-1.9619652712738551,0.0,0.0,0,1761122790.642094
30,11,-0.04954345544233862,0.0,0.0,-0.5449780098657248,0.0,0.0,0,1761122791.5727022
31,4,-0.060545559529518005,0.0,0.0,-0.24218223811807202,0.0,0.0,0,1761122792.4232473
32,9,-0.035768162304648715,0.0,0.0,-0.3219134607418384,0.0,0.0,0,1761122815.1141284
33,21,-0.03732817592182445,0.0,-0.2857142857142857,-0.7838916943583134,0.0,-6.0,3,1761122816.0862682
34,19,-0.04951735980235195,0.0,0.0,-0.9408298362446871,0.0,0.0,0,1761122816.564097
35,30,-0.05549214592248104,0.03333333333333333,0.0,-1.6647643776744312,1.0,0.0,0,1761122817.1248786
36,12,-0.05482234118168969,0.0,-0.3333333333333333,-0.6578680941802763,0.0,-4.0,2,1761122817.3826675
37,19,-0.03494261221594816,0.05263157894736842,0.0,-0.663909632103015,1.0,0.0,0,1761122817.8833911
38,8,-0.03440843563357512,0.0,0.0,-0.27526748506860094,0.0,0.0,0,1761122841.3961267
39,16,-0.04601126851584161,0.0,0.0,-0.7361802962534657,0.0,0.0,0,1761122842.096402
40,24,-0.038700273271191236,0.041666666666666664,-0.08333333333333333,-0.9288065585085896,1.0,-2.0,1,1761122842.7582197
41,31,-0.06969941336530537,0.0,-0.12903225806451613,-2.1606818143244664,0.0,-4.0,2,1761122843.4417822
42,7,-0.03604961204218708,0.0,-0.2857142857142857,-0.25234728429530956,0.0,-2.0,1,1761122843.6109815
43,17,-0.038713991101941216,0.0,0.0,-0.6581378487330006,0.0,0.0,0,1761122844.3790267
44,13,-0.03151731685987096,0.07692307692307693,0.0,-0.40972511917832255,1.0,0.0,0,1761122869.806474
45,24,-0.03173523494643623,0.041666666666666664,0.0,-0.7616456387144696,1.0,0.0,0,1761122870.4421108
46,11,-0.046163532639664155,0.09090909090909091,0.0,-0.5077988590363057,1.0,0.0,0,1761122870.6950474
47,11,-0.03018290958867587,0.09090909090909091,-0.18181818181818182,-0.3320120054754346,1.0,-2.0,1,1761122871.1798437
48,6,-0.04634464057670307,0.0,-0.6666666666666666,-0.2780678434602184,0.0,-4.0,2,1761122871.7541163
49,25,-0.030283672714858403,0.0,-0.08,-0.7570918178714601,0.0,-2.0,1,1761122872.732801
50,12,-0.0326965339388258,0.08333333333333333,0.0,-0.39235840726590965,1.0,0.0,0,1761122897.7029698
51,15,-0.027468016340161442,0.06666666666666667,0.0,-0.41202024510242163,1.0,0.0,0,1761122898.1575267
52,28,-0.03223428843228929,0.03571428571428571,-0.07142857142857142,-0.9025600761041,1.0,-2.0,1,1761122899.1279671
53,20,-0.06029266295546791,0.0,-0.2,-1.2058532591093583,0.0,-4.0,2,1761122899.6381235
54,17,-0.02888946621611088,0.058823529411764705,0.0,-0.491120925673885,1.0,0.0,0,1761122899.9575455
55,15,-0.024233223277853242,0.06666666666666667,0.0,-0.3634983491677986,1.0,0.0,0,1761122900.5342703
56,8,-0.03161263298360023,0.125,0.0,-0.25290106386880185,1.0,0.0,0,1761122901.202235
57,14,-0.02586896967865959,0.07142857142857142,0.0,-0.36216557550123424,1.0,0.0,0,1761122926.98994
58,22,-0.026737047442741593,0.045454545454545456,-0.18181818181818182,-0.5882150437403151,1.0,-4.0,2,1761122927.6272366
59,14,-0.029938010133966103,0.0,0.0,-0.41913214187552544,0.0,0.0,0,1761122927.9268677
60,10,-0.015256293653646766,0.1,0.0,-0.15256293653646766,1.0,0.0,0,1761122928.2717116
61,17,-0.02780373074062028,0.058823529411764705,0.0,-0.4726634225905447,1.0,0.0,0,1761122928.9211075
62,27,-0.03429628364400103,0.037037037037037035,0.0,-0.9259996583880278,1.0,0.0,0,1761122929.5616238
63,26,-0.025174572044542338,0.038461538461538464,0.0,-0.6545388731581008,1.0,0.0,0,1761122930.0711644
64,15,-0.021448216212286656,0.06666666666666667,0.0,-0.32172324318429985,1.0,0.0,0,1761122930.361184
65,10,-0.024987427120972423,0.1,0.0,-0.24987427120972422,1.0,0.0,0,1761122956.9325275
66,20,-0.027937081107106583,0.05,-0.2,-0.5587416221421316,1.0,-4.0,2,1761122957.538985
67,9,-0.026801422161610234,0.0,0.0,-0.24121279945449212,0.0,0.0,0,1761122957.760822
