episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,72,-0.001363730183125441,0.014500585380895535,-0.4166666666666667,0.0,-0.013888888888888888,-0.02000000000000001,0.0711707972687195,-0.09818857318503176,1.0440421474244785,-30.0,0.0,-1.0,-1.4400000000000008,5.1242974033478035,3,False,True,1764577431.8947375
2,103,-0.0075710004642487675,-0.011258808579274662,-4.368932038834951,0.0,-0.009708737864077669,-0.020000000000000014,0.47889566651366755,-0.7798130478176231,-1.15965728366529,-450.0,0.0,-1.0,-2.0600000000000014,49.32625365090776,45,False,True,1764577440.9904993
3,72,-0.0058406401708940734,-0.004300095221274971,-1.25,0.0,-0.013888888888888888,-0.02000000000000001,0.15677552410926648,-0.42052609230437327,-0.30960685593179793,-90.0,0.0,-1.0,-1.4400000000000008,11.287837735867187,9,False,True,1764577451.4114313
4,144,-0.005553486965685772,-0.002735227377276575,-0.8333333333333334,0.0,-0.006944444444444444,-0.020000000000000014,0.22866436985140115,-0.7997021230587511,-0.39387274232782676,-120.0,0.0,-1.0,-2.880000000000002,32.92766925860177,12,False,True,1764577477.7906137
5,49,-0.005342625933694682,-0.002633929188703861,0.0,0.0,-0.02040816326530612,-0.02000000000000001,0.01428636629847722,-0.2617886707510394,-0.12906253024648917,0.0,0.0,-1.0,-0.9800000000000005,0.7000319486253838,0,False,True,1764577495.567033
6,48,-0.0034381763030397125,0.005437190495677703,-2.0833333333333335,0.0,-0.020833333333333332,-0.02000000000000001,0.31596779533198943,-0.1650324625459062,0.26098514379252974,-100.0,0.0,-1.0,-0.9600000000000005,15.166454175935494,10,False,True,1764577511.4937418
7,34,-0.0009609806592643267,0.07326794033639705,-1.4705882352941178,0.0,0.0,-0.020000000000000007,0.1948598336523592,-0.03267334241498711,2.4911099714374996,-50.0,0.0,0.0,-0.6800000000000003,6.625234344180213,5,True,False,1764577533.7193768
8,116,-0.0012608822575667672,0.013026203388220648,-0.6896551724137931,0.0,-0.008620689655172414,-0.020000000000000014,0.22605854110579995,-0.146262341877745,1.5110395930335951,-80.0,0.0,-1.0,-2.3200000000000016,26.222790768272795,8,False,True,1764577571.4342768
9,120,-0.0023978447548695164,0.02486615484793462,-0.8333333333333334,0.0,0.0,-0.020000000000000014,0.10922723376114184,-0.28774137058434196,2.983938581752154,-100.0,0.0,0.0,-2.4000000000000017,13.107268051337021,10,True,False,1764577599.054448
10,59,-0.0016101129460324981,0.013446511861189081,0.0,0.0,-0.01694915254237288,-0.02000000000000001,0.0,-0.09499666381591738,0.7933441998101558,0.0,0.0,-1.0,-1.1800000000000006,0.0,0,False,True,1764577617.5713675
11,171,-0.003512686995926893,0.0028056575130178925,-0.8771929824561403,0.0,-0.005847953216374269,-0.020000000000000014,0.13660888877058527,-0.6006694763034988,0.47976743472605965,-150.0,0.0,-1.0,-3.4200000000000026,23.360119979770083,15,False,True,1764577658.768513
12,107,-0.0017178940560507309,0.030020681816670676,-2.2429906542056073,0.0,0.0,-0.020000000000000014,0.23232522484579052,-0.1838146639974282,3.2122129543837623,-240.0,0.0,0.0,-2.1400000000000015,24.858799058499585,24,True,False,1764577679.0153756
