episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,154,-0.006181199903726329,-0.0070382901367903395,-0.5844155844155844,0.0,-0.006493506493506494,-0.020000000000000014,0.14208285192955147,-0.9519047851738547,-1.0838966810657122,-90.0,0.0,-1.0,-3.0800000000000023,21.880759197150926,9,False,True,1764577435.3030875
2,70,-0.0075597282343024255,-0.012667164172350346,0.0,0.0,-0.014285714285714285,-0.02000000000000001,0.003037363273553378,-0.5291809764011698,-0.8867014920645242,0.0,0.0,-1.0,-1.4000000000000008,0.21261542914873643,0,False,True,1764577451.2873373
3,115,-0.005452417668915349,-0.0026962782111152016,-0.43478260869565216,0.0,-0.008695652173913044,-0.020000000000000014,0.05747855255277212,-0.6270280319252651,-0.31007199427824816,-50.0,0.0,-1.0,-2.3000000000000016,6.610033543568794,5,False,True,1764577474.8206537
4,94,-0.0018568751686938029,0.013550497642270492,-3.9361702127659575,0.0,-0.010638297872340425,-0.020000000000000014,0.4189988593924189,-0.17454626585721747,1.2737467783734262,-370.0,0.0,-1.0,-1.8800000000000012,39.385892782887375,37,False,True,1764577500.5799344
5,104,-0.0031558496034934033,0.02428006635807391,-0.38461538461538464,0.0,0.0,-0.020000000000000014,0.05872605190647861,-0.32820835876331395,2.5251269012396866,-40.0,0.0,0.0,-2.0800000000000014,6.107509398273775,4,True,False,1764577517.374552
6,97,-0.003381636459786626,0.005930984559364461,-0.5154639175257731,0.0,-0.010309278350515464,-0.020000000000000014,0.11525549757811297,-0.3280187365993027,0.5753055022583528,-50.0,0.0,-1.0,-1.9400000000000013,11.179783265076958,5,False,True,1764577540.7001488
7,30,-0.004789960188163623,-0.002055258674681996,-2.3333333333333335,0.0,-0.03333333333333333,-0.020000000000000007,0.2992056963295571,-0.1436988056449087,-0.06165776024045988,-70.0,0.0,-1.0,-0.6000000000000002,8.976170889886713,7,False,True,1764577589.7026203
8,32,-0.0025834935310094552,0.004960070145280311,0.0,0.0,-0.03125,-0.020000000000000007,0.0,-0.08267179299230257,0.15872224464896995,0.0,0.0,-1.0,-0.6400000000000002,0.0,0,False,True,1764577614.6728663
9,61,-0.001299757674881308,0.047239000199773534,-1.639344262295082,0.0,0.0,-0.02000000000000001,0.22553367435023675,-0.0792852181677598,2.8815790121861857,-100.0,0.0,0.0,-1.2200000000000006,13.757554135364442,10,True,False,1764577644.6357014
10,37,-0.0017522947864897626,0.008631763373761408,0.0,0.0,-0.02702702702702703,-0.020000000000000007,0.0,-0.06483490710012121,0.3193752448291721,0.0,0.0,-1.0,-0.7400000000000003,0.0,0,False,True,1764577669.8582184
11,115,-0.0017650305369905548,0.029422349752184683,-1.3043478260869565,0.0,0.0,-0.020000000000000014,0.3035554940148498,-0.2029785117539138,3.3835702215012384,-150.0,0.0,0.0,-2.3000000000000016,34.90888181170773,15,True,False,1764577702.3245282
12,21,-0.0013311351491659571,0.10387058477893453,0.0,0.0,0.0,-0.020000000000000004,0.0,-0.0279538381324851,2.181282280357625,0.0,0.0,0.0,-0.4200000000000001,0.0,0,True,False,1764577713.1002903
13,43,-0.001391733315562812,0.01424925049536214,-2.0930232558139537,0.0,-0.023255813953488372,-0.02000000000000001,0.229909122454554,-0.059844532569200914,0.612717771300572,-90.0,0.0,-1.0,-0.8600000000000004,9.886092265545821,9,False,True,1764577745.8451858
