episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,199,-0.002453889923007033,8.973457483652918e-06,-0.01507537688442211,-0.007399286395443455,-0.4883240946783996,0.0017857180392469307,-3.0,-1.4724579926932475,1,False,True,1762886204.735153
2,123,-0.0021875191445345048,-0.0003895323943955948,0.0,-0.018558391739967213,-0.2690648547777441,-0.04791248451065816,0.0,-2.2826821840159672,0,False,True,1762886225.5706859
3,142,-0.0024599123976235347,-0.0015828185465839198,0.0,-0.005473154102327898,-0.3493075604625419,-0.2247602336149166,0.0,-0.7771878825305615,0,False,True,1762886234.8810096
4,11,-0.0017438966337136937,-0.0010210027954058556,0.0,0.0,-0.01918286297085063,-0.01123103074946441,0.0,0.0,0,False,True,1762886242.2198994
5,123,-0.0035081307609184206,-0.004577229882455588,0.0,0.0,-0.43150008359296577,-0.5629992755420373,0.0,0.0,0,False,True,1762886277.7964303
6,156,-0.0024485229644383654,-0.0005518045509058955,0.0,0.0,-0.381969582452385,-0.08608150994131969,0.0,0.0,0,False,True,1762886301.511498
7,25,-0.0012164587596713858,-0.0019659210490925094,0.0,0.0,-0.030411468991784645,-0.049148026227312736,0.0,0.0,0,False,True,1762886303.567721
8,116,-0.0017894502271694986,0.0019196389933060958,0.0,-0.014442677723378433,-0.20757622635166184,0.2226781232235071,0.0,-1.6753506159118983,0,False,True,1762886339.3861458
9,198,-0.002683039617494314,-0.00026421844052253467,0.0,0.0,-0.5312418442638741,-0.05231525122346187,0.0,0.0,0,False,True,1762886364.501378
10,321,-0.0020736766604612144,0.0012998581695815225,0.0,0.0,-0.6656502080080497,0.4172544724356687,0.0,0.0,0,False,True,1762886386.483444
11,25,-0.0020997145301618505,-0.0004237088843045278,0.0,0.0,-0.052492863254046264,-0.010592722107613195,0.0,0.0,0,False,True,1762886388.2132626
12,91,-0.0007191321538010303,0.006000265595097339,0.0,0.0,-0.06544102599589376,0.5460241691538579,0.0,0.0,0,False,True,1762886412.8252306
13,82,-0.0029806556532685846,-0.0020892504071852547,0.0,0.0,-0.24441376356802394,-0.1713185333891909,0.0,0.0,0,False,True,1762886422.6047988
14,74,-0.0028485433768515624,-0.0034343733760761894,0.0,0.0,-0.2107922098870156,-0.254143629829638,0.0,0.0,0,False,True,1762886436.48784
15,135,-0.002810927503506352,-0.0026080409183950226,0.0,-0.02187749335703466,-0.3794752129733575,-0.35208552398332804,0.0,-2.953461603199679,0,False,True,1762886449.3177083
16,110,-0.0029181985233797166,-0.0019169595599359429,0.0,0.0,-0.3210018375717688,-0.21086555159295373,0.0,0.0,0,False,True,1762886481.2001562
17,111,-0.0016632478741967288,0.0021120776680542356,-0.02702702702702703,-0.006720455149888319,-0.1846205140358369,0.23444062115402015,-3.0,-0.7459705216376034,1,False,True,1762886491.8002586
18,37,-0.0013827352647882937,-0.0017471712041006696,0.0,0.0,-0.05116120479716687,-0.06464533455172478,0.0,0.0,0,False,True,1762886498.1087275
19,62,-0.0010302117712887638,0.005191094025288491,-0.04838709677419355,-0.03479847689166378,-0.06387312981990335,0.32184782956788643,-3.0,-2.1575055672831542,1,False,True,1762886512.9526029
20,33,-0.0027392566632959566,-0.0029683177398908303,0.0,0.0,-0.09039546988876657,-0.0979544854163974,0.0,0.0,0,False,True,1762886537.749103
21,153,-0.0030151464589304967,-0.0032583943158079796,-0.0196078431372549,-0.014074883637460879,-0.46131740821636597,-0.4985343303186209,-3.0,-2.1534571965315146,1,False,True,1762886565.8955114
22,85,-0.0022851252908757825,0.0006080912173701612,0.0,0.0,-0.19423564972444152,0.051687753476463705,0.0,0.0,0,False,True,1762886574.737931
