episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,153,-0.002339696919468175,0.0009774468069982261,0.0,0.0,-0.35797362867863075,0.14954936147072861,0.0,0.0,0,False,True,1762889449.1854346
2,80,-0.0013198045533193052,0.003378313550556502,-0.0375,-0.011418960618945099,-0.10558436426554442,0.27026508404452015,-3.0,-0.9135168495156079,1,False,True,1762889457.1784809
3,31,-0.0024174636366557736,-0.0009590989496662673,0.0,0.0,-0.07494137273632898,-0.029732067439654286,0.0,0.0,0,False,True,1762889463.0459085
4,128,-0.0015977651723884671,0.002808187929110719,0.0,0.0,-0.2045139420657238,0.35944805492617204,0.0,0.0,0,False,True,1762889479.6608925
5,119,-0.0018157305076105849,0.0009179159647415167,0.0,-0.008948291751374302,-0.21607193040565958,0.10923199980424048,0.0,-1.064846718413542,0,False,True,1762889522.8491702
6,97,-0.002806682750712699,-0.0011784189381158004,0.0,0.0,-0.2722482268191318,-0.11430663699723265,0.0,0.0,0,False,True,1762889549.6119294
7,88,-0.0030166932588425095,-0.003924270175605842,0.0,0.0,-0.26546900677814084,-0.34533577545331406,0.0,0.0,0,False,True,1762889565.844265
8,291,-0.002680724038045909,-0.0010032000351973146,0.0,0.0,-0.7800906950713595,-0.2919312102424185,0.0,0.0,0,False,True,1762889616.7086267
9,34,-0.0032091088136328642,-0.0039466718813116995,0.0,-0.008509918213935593,-0.10910969966351738,-0.1341868439645978,0.0,-0.2893372192738102,0,False,True,1762889618.8782434
10,55,-0.001570005307032943,0.0017442686165448245,0.0,-0.014555770983598464,-0.08635029188681187,0.09593477390996535,0.0,-0.8005674040979155,0,False,True,1762889630.8854022
11,44,-0.002949005525348669,-0.003048836529470686,0.0,-0.06302146047922207,-0.12975624311534142,-0.1341488072967102,0.0,-2.7729442610857706,0,False,True,1762889636.0302644
12,75,-0.0019866531485350065,0.0004108893060550741,0.0,-0.03288571852464428,-0.1489989861401255,0.030816697954130556,0.0,-2.4664288893483213,0,False,True,1762889663.8867993
13,36,-0.003174210784835955,-0.0018009728396329212,0.0,0.0,-0.11427158825409438,-0.06483502222678517,0.0,0.0,0,False,True,1762889671.919447
14,154,-0.0024212655218632077,-0.0006319616449679648,0.0,-0.01640298493912093,-0.372874890366934,-0.09732209332506658,0.0,-2.526059680624623,0,False,True,1762889692.8950784
