episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at,pid,agent
1,224,-0.0026731375345633,-0.0019610837577421,0.0,-0.0038876411648198,-0.5987828077421985,-0.4392827617342492,0.0,-0.8708316209196518,0,False,True,1762863828.2052257,pid_25936,KL006
1,224,-0.0015113680121095,0.0033103962742116,0.0,0.0,-0.338546434712532,0.7415287654234073,0.0,0.0,0,False,True,1762863828.226735,pid_43052,KL006
1,230,-0.0020571429356132,0.0008402311044359,-0.0130434782608695,-0.0035683613922259,-0.4731428751910377,0.1932531540202572,-3.0,-0.8207231202119706,1,False,True,1762863828.6278598,pid_25936,KL001
2,2,-0.0010452111904006,0.000540268873416,0.0,0.0,-0.0020904223808012,0.0010805377468321,0.0,0.0,0,False,True,1762863828.676433,pid_25936,KL002
1,238,-0.0020417652408835,0.00104639225221,0.0,-0.0074900346602465,-0.4859401273302778,0.2490413560259903,0.0,-1.782628249138683,0,False,True,1762863829.0426595,pid_21720,KL006
2,60,-0.0009843388357262,-0.0025305985718198,0.0,0.0,-0.059060330143573,-0.1518359143091899,0.0,0.0,0,False,True,1762863829.2234638,pid_13708,KL002
2,20,-0.0018435164430793,0.000812838473725,0.0,-0.1360082265318687,-0.0368703288615866,0.0162567694745011,0.0,-2.7201645306373754,0,False,True,1762863829.25024,pid_31816,KL001
2,4,-0.0011911372383702,0.0010968231913872,0.0,0.0,-0.004764548953481,0.0043872927655491,0.0,0.0,0,False,True,1762863829.4082315,pid_21720,KL002
2,146,-0.0022437748644404,0.0004070844263643,0.0,-0.0123661552009884,-0.3275911302083007,0.059434326249199,0.0,-1.8054586593443145,0,False,True,1762863829.6003604,pid_25412,KL004
2,74,-0.0013781467732475,0.0029992270564425,0.0,0.0,-0.1019828612203157,0.2219428021767474,0.0,0.0,0,False,True,1762863829.6306531,pid_35220,KL002
2,39,-0.0030153085398879,-0.0034365799920324,0.0,0.0,-0.1175970330556283,-0.1340266196892654,0.0,0.0,0,False,True,1762863830.0478308,pid_31444,KL006
1,253,-0.0026730255228207,-0.0015370070917747,0.0,0.0,-0.6762754572736382,-0.388862794219017,0.0,0.0,0,False,True,1762863830.0583377,pid_37412,KL005
1,256,-0.002165417751444,0.0010861856926394,-0.01171875,-0.0152017918562116,-0.5543469443696734,0.2780635373156926,-3.0,-3.891658715190192,1,False,True,1762863830.2297473,pid_35044,KL002
2,127,-0.0029340033239995,-0.0033597258463231,0.0,-0.0060820473849247,-0.3726184221479419,-0.426685182483034,0.0,-0.7724200178854433,0,False,True,1762863831.1024473,pid_43484,KL006
2,98,-0.0033713664245425,-0.0026777120770115,0.0,0.0,-0.3303939096051668,-0.2624157835471286,0.0,0.0,0,False,True,1762863831.3215897,pid_35220,KL006
2,105,-0.0021657407400893,-0.0008572535280779,0.0,-0.0031705328480401,-0.2274027777093846,-0.0900116204481864,0.0,-0.3329059490442122,0,False,True,1762863831.9051435,pid_35220,KL001
1,279,-0.0016397773740466,0.0036945418934523,0.0,0.0,-0.4574978873590262,1.03077718827321,0.0,0.0,0,True,False,1762863831.909646,pid_36392,KL005
2,66,-0.0015545032506992,0.0029513370091292,0.0,0.0,-0.1025972145461524,0.1947882426025309,0.0,0.0,0,False,True,1762863831.930179,pid_31444,KL003
2,105,-0.0030795840180925,-0.0036884221656552,0.0,-0.0079169342400017,-0.3233563218997136,-0.387284327393798,0.0,-0.8312780952001817,0,False,True,1762863832.3069625,pid_13708,KL001
2,106,-0.0027289826419949,-0.0018422798526848,-0.0283018867924528,-0.0191959677689223,-0.289272160051461,-0.1952816643845941,-3.0,-2.034772583505768,1,False,True,1762863832.3149626,pid_13708,KL005
2,65,-0.0023087646838283,-0.0016063400293485,0.0,0.0,-0.1500697044488441,-0.1044121019076568,0.0,0.0,0,False,True,1762863832.337602,pid_31816,KL002
2,69,-0.0028705120247832,-0.0029528372715156,0.0,-0.0081103486654467,-0.1980653297100435,-0.2037457717345831,0.0,-0.559614057915828,0,False,True,1762863832.5055866,pid_43180,KL002
2,70,-0.0026015535310499,-0.0023097252512262,0.0,0.0,-0.1821087471734931,-0.1616807675858394,0.0,0.0,0,False,True,1762863832.515843,pid_43180,KL004
2,195,-0.0024919455273659,-0.0008745623816063,0.0,0.0,-0.4859293778363623,-0.1705396644132427,0.0,0.0,0,False,True,1762863832.9201777,pid_25412,KL006
2,122,-0.0021719914750662,-0.0016007358110809,-0.0245901639344262,-0.0142994010276038,-0.2649829599580824,-0.1952897689518755,-3.0,-1.7445269253676636,1,False,True,1762863833.1372828,pid_42468,KL004
2,162,-0.0017501580404839,-0.0016966327748806,0.0,-0.0047680248017619,-0.2835256025583998,-0.2748545095306673,0.0,-0.7724200178854433,0,False,True,1762863833.352511,pid_43484,KL001
2,124,-0.0029377425887291,-0.0029931353581942,-0.0241935483870967,-0.0167835383999235,-0.3642800810024121,-0.3711487844160835,-3.0,-2.081158761590523,1,False,True,1762863833.5203478,pid_13708,KL006
2,131,-0.0030837130924649,-0.0039019285818567,0.0,-0.0125848183213563,-0.4039664151129034,-0.5111526442232306,0.0,-1.6486112000976776,0,False,True,1762863833.7204063,pid_42468,KL006
2,30,-0.0029065127103776,-0.0013247519749427,0.0,0.0,-0.0871953813113293,-0.0397425592482824,0.0,0.0,0,False,True,1762863833.8998408,pid_36392,KL003
1,309,-0.0024828035081036,-0.0004845391253793,0.0,-0.030170060183685,-0.7671862840040164,-0.1497225897422092,0.0,-9.322548596758674,0,False,True,1762863833.915856,pid_17428,KL005
2,83,-0.0024072019936588,-0.0007891121722556,0.0,0.0,-0.199797765473686,-0.0654963102972193,0.0,0.0,0,False,True,1762863834.1237087,pid_25936,KL004
2,57,-0.0014576334225637,0.0027227990777431,0.0,0.0,-0.0830851050861326,0.1551995474313575,0.0,0.0,0,False,True,1762863834.134238,pid_35044,KL006
2,135,-0.0014753331161214,0.0051620190221766,0.0,-0.0093310820406592,-0.1991699706763987,0.6968725679938433,0.0,-1.2596960754889968,0,True,False,1762863834.2698846,pid_13708,KL004
1,314,-0.002583086850567,-0.001485148740659,0.0,-0.0041325803906587,-0.8110892710780518,-0.4663367045669297,0.0,-1.2976302426668471,0,False,True,1762863834.2708845,pid_28448,KL004
2,171,-0.0027869178266393,-0.0019026436447623,0.0,0.0,-0.476562948355324,-0.325352063254368,0.0,0.0,0,False,True,1762863834.2767804,pid_22464,KL003
2,107,-0.0029788387617055,-0.0036926944510943,0.0,0.0,-0.3187357475024987,-0.3951183062670972,0.0,0.0,0,False,True,1762863834.5323417,pid_31444,KL005
2,44,-0.0029962741515347,-0.0029591289441017,0.0,0.0,-0.1318360626675272,-0.1302016735404777,0.0,0.0,0,False,True,1762863834.864153,pid_36392,KL006
2,112,-0.0030688153386471,-0.0025710922613927,-0.0267857142857142,-0.0422220807881887,-0.3437073179284767,-0.2879623332759871,-3.0,-4.728873048277143,1,False,True,1762863834.8836672,pid_31444,KL002
2,150,-0.0031687162528643,-0.0040462101412417,-0.06,-0.0165370516191191,-0.4753074379296479,-0.6069315211862591,-9.0,-2.48055774286788,3,False,True,1762863834.896196,pid_42468,KL001
2,69,-0.0017075341813407,-0.0001940264875329,0.0,0.0,-0.1178198585125085,-0.0133878276397762,0.0,0.0,0,False,True,1762863834.898197,pid_35044,KL003
1,328,-0.002669921383642,-0.0018531717197152,0.0,0.0,-0.8757342138346043,-0.6078403240665934,0.0,0.0,0,False,True,1762863835.0898955,pid_36500,KL003
