episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,6,-0.15865422548226682,0.0034513525259518563,0.0,-0.9519253528936009,0.020708115155711138,0.0,1760948687.9681516
2,23,-0.0890639180261328,0.01440983009437969,0.0,-2.0484701146010544,0.3314260921707329,0.0,1760948722.5188718
3,21,-0.13575592530703007,0.006065408158987336,0.0,-2.8508744314476315,0.12737357133873406,0.0,1760948723.9106967
4,30,-0.15636490023866761,0.0003698666063512842,0.0,-4.6909470071600285,0.011095998190538525,0.0,1760948751.6710603
5,6,-0.08646940893434392,0.018148967267509596,0.0,-0.5188164536060635,0.10889380360505757,0.0,1760948752.6233144
6,37,-0.09770429734072034,0.14521337055731287,0.0,-3.6150590016066526,5.372894710620576,0.0,1760948753.5539591
7,24,-0.18883975897303537,-0.004872919364759161,0.0,-4.532154215352849,-0.11695006475421987,0.0,1760948753.9259508
8,50,-0.1168888545660463,0.007276618351796672,0.0,-5.844442728302314,0.3638309175898336,0.0,1760948789.7604935
9,43,-0.08486998618180874,0.01345553781224032,-0.13953488372093023,-3.6494094058177757,0.5785881259263338,-6.0,1760948824.9177918
10,12,-0.16567371055443555,0.00045990198524079967,0.0,-1.9880845266532268,0.005518823822889596,0.0,1760948826.2624333
11,33,-0.08377003915320252,0.01481175367269693,0.0,-2.764411292055683,0.4887878711989987,0.0,1760948827.4932206
12,13,-0.0977407092392178,0.01150365000899555,-0.6923076923076923,-1.2706292201098313,0.14954745011694215,-9.0,1760948866.2930703
13,47,-0.06713048126681831,0.017371692556334008,0.0,-3.1551326195404608,0.8164695501476983,0.0,1760948867.313418
14,13,-0.054590298233645834,0.019196019035136028,0.0,-0.7096738770373958,0.24954824745676837,0.0,1760948867.5578578
15,11,-0.07086603249480947,0.0193782756064282,0.0,-0.7795263574429041,0.21316103167071018,0.0,1760948868.1987998
16,19,-0.07479830552652678,0.015164516186143074,0.0,-1.4211678050040089,0.2881258075367184,0.0,1760948868.9714117
17,25,-0.06597519667432196,0.018084965934907923,-0.12,-1.649379916858049,0.4521241483726981,-3.0,1760948869.5385556
18,18,-0.07595766026493517,0.016864579091822502,0.0,-1.3672378847688331,0.30356242365280506,0.0,1760948913.9033434
19,16,-0.06656136726082132,0.01722406862226824,0.0,-1.064981876173141,0.2755850979562918,0.0,1760948914.5456293
20,2,-0.13794589582295813,0.016976605319135085,0.0,-0.27589179164591626,0.03395321063827017,0.0,1760948914.9277294
21,16,-0.0819049424021731,0.015300723834611597,0.0,-1.3104790784347695,0.24481158135378556,0.0,1760948915.6655755
22,14,-0.07812062525850176,0.01759129808538317,0.0,-1.0936887536190247,0.24627817319536438,0.0,1760948916.2971795
23,47,-0.06008839854072993,0.01781309184910614,0.0,-2.8241547314143065,0.8372153169079886,0.0,1760948960.6092274
24,32,-0.06586564943836908,0.01647152635554484,-0.1875,-2.1077007820278104,0.5270888433774349,-6.0,1760948961.1981268
25,39,-0.04732135587853295,0.14831753459467106,-0.07692307692307693,-1.845532879262785,5.784383849192172,-3.0,1760948961.8896239
26,28,-0.054031115561215766,0.01975860100911455,-0.10714285714285714,-1.5128712357140415,0.5532408282552074,-3.0,1760948962.379398
27,49,-0.052437417071701735,0.01772968788468117,0.0,-2.569433436513385,0.8687547063493772,0.0,1760949009.7365956
28,15,-0.06059992980495437,0.017434149244886295,0.0,-0.9089989470743156,0.26151223867329443,0.0,1760949010.0728853
29,19,-0.07536377136768625,0.017786833988080942,-0.3157894736842105,-1.4319116559860388,0.33794984577353787,-6.0,1760949010.4513004
30,20,-0.06672305588586007,0.018338543659926716,-0.15,-1.3344611177172014,0.3667708731985343,-3.0,1760949011.1096883
31,32,-0.05149858185754177,0.1756039966183385,0.0,-1.6479546194413366,5.619327891786832,0.0,1760949011.9180636
32,34,-0.05142248588949806,0.019777786296171256,0.0,-1.748364520242934,0.6724447340698227,0.0,1760949012.4626377
33,27,-0.06717722589600135,0.01627951622929222,0.0,-1.8137850991920366,0.43954693819088997,0.0,1760949058.9888425
34,7,-0.04584120445714139,0.020622571461814256,0.0,-0.3208884311999897,0.1443580002326998,0.0,1760949059.3718343
35,25,-0.05427203024236596,0.019959362232119672,0.0,-1.356800756059149,0.49898405580299177,0.0,1760949060.2913077
36,34,-0.06371274144410481,0.018720495314379793,0.0,-2.1662332090995635,0.636496840688913,0.0,1760949061.108949
37,29,-0.06835596017565237,0.016394358629521835,0.0,-1.9823228450939188,0.4754364002561332,0.0,1760949061.6334207
38,23,-0.08095914998745302,0.015723306942623156,0.0,-1.8620604497114195,0.3616360596803326,0.0,1760949062.209035
39,21,-0.06147086098794915,0.257164305689404,0.0,-1.290888080746932,5.400450419477484,0.0,1760949108.2324464
40,13,-0.07466522106644809,0.017043311447716678,0.0,-0.9706478738638251,0.22156304882031683,0.0,1760949108.7807317
41,22,-0.06216673175614009,0.01761391281742136,0.0,-1.367668098635082,0.38750608198326986,0.0,1760949109.4801023
42,24,-0.05189359634499551,0.020139601750680764,-0.125,-1.2454463122798922,0.4833504420163383,-3.0,1760949110.1489413
43,24,-0.06432607556122892,0.01867924557511486,0.0,-1.5438258134694942,0.44830189380275665,0.0,1760949110.7854369
44,43,-0.056285785126655906,0.017594391835680068,0.0,-2.420288760446204,0.756558848934243,0.0,1760949111.7281516
45,29,-0.048117901067708954,0.018410918530509957,0.0,-1.3954191309635597,0.5339166373847888,0.0,1760949158.3996072
46,16,-0.0551839341272263,0.020641979114339574,0.0,-0.8829429460356208,0.3302716658294332,0.0,1760949158.8273768
47,30,-0.06499055669679252,0.01812115626568462,0.0,-1.9497167009037755,0.5436346879705386,0.0,1760949159.5705378
48,12,-0.0647425450774939,0.43576986609638996,0.0,-0.7769105409299268,5.229238393156679,0.0,1760949160.0000708
49,28,-0.05107379354635302,0.019670726432605392,0.0,-1.4300662192978846,0.550780340112951,0.0,1760949160.8871524
50,20,-0.05705000642381498,0.020280137904412444,-0.45,-1.1410001284762996,0.40560275808824886,-9.0,1760949208.8879998
51,18,-0.05487589433737412,0.01603692138107681,-0.16666666666666666,-0.9877660980727342,0.2886645848593826,-3.0,1760949209.387007
52,29,-0.049689369616317425,0.19173549051091004,0.0,-1.4409917188732053,5.560329224816392,0.0,1760949209.9197097
53,33,-0.06558674112688634,0.01806442743077495,0.0,-2.164362457187249,0.5961261052155734,0.0,1760949210.458744
54,35,-0.04401960581603161,0.020651601981259683,0.0,-1.5406862035611062,0.7228060693440889,0.0,1760949211.090592
55,25,-0.05051414234891757,0.01949466947500793,-0.24,-1.2628535587229393,0.4873667368751983,-6.0,1760949211.607983
56,2,-0.12657046550058576,0.02235469045185465,0.0,-0.2531409310011715,0.0447093809037093,0.0,1760949211.815904
57,17,-0.06400522492512035,0.019999115864160297,0.0,-1.088088823727046,0.33998496969072506,0.0,1760949259.270518
58,28,-0.051207893336975285,0.19466452147493124,0.0,-1.433821013435308,5.450606601298075,0.0,1760949260.0785193
59,31,-0.05962949310448749,0.020012072838680953,0.0,-1.8485142862391122,0.6203742579991095,0.0,1760949260.755758
60,27,-0.05731825581677932,0.019865987742531316,0.0,-1.5475929070530416,0.5363816690483455,0.0,1760949261.2076068
61,34,-0.044681802189765085,0.018259511397777005,0.0,-1.5191812744520128,0.6208233875244181,0.0,1760949261.7903464
62,19,-0.05482143044519435,0.019604274825293106,0.0,-1.0416071784586927,0.372481221680569,0.0,1760949262.167869
63,26,-0.05571939713900519,0.02032937939942128,-0.34615384615384615,-1.448704325614135,0.5285638643849533,-9.0,1760949310.7215204
64,16,-0.08008836975976133,0.01770202775530332,0.0,-1.2814139161561813,0.2832324440848531,0.0,1760949311.3523724
65,10,-0.09102285567170551,0.017065084414320596,0.0,-0.9102285567170552,0.17065084414320597,0.0,1760949311.9789288
66,28,-0.0524148266476054,0.019636399672671914,0.0,-1.4676151461329512,0.5498191908348136,0.0,1760949313.1359885
67,32,-0.04564873199975079,0.02085568516233267,0.0,-1.4607594239920252,0.6673819251946455,0.0,1760949360.040945
68,16,-0.0760824771762833,0.01738665563356053,0.0,-1.2173196348205328,0.2781864901369685,0.0,1760949360.3136837
69,12,-0.06753045374020432,0.016083350920980104,0.0,-0.8103654448824518,0.19300021105176124,0.0,1760949360.8324475
70,17,-0.050075993860078084,0.021676200163949316,0.0,-0.8512918956213275,0.3684954027871384,0.0,1760949361.5015533
71,42,-0.0599492620314016,0.018722777972050225,-0.21428571428571427,-2.5178690053188673,0.7863566748261094,-9.0,1760949362.4437413
72,21,-0.04658252939520199,0.020905726102403883,0.0,-0.9782331172992417,0.4390202481504816,0.0,1760949362.8741105
73,3,-0.09982350856668122,0.01898237083836105,0.0,-0.2994705257000437,0.05694711251508315,0.0,1760949363.148731
74,12,-0.08138653388653423,0.016766564017695117,0.0,-0.9766384066384108,0.2011987682123414,0.0,1760949411.139242
75,29,-0.05724728532111418,0.01914546752695023,0.0,-1.6601712743123112,0.5552185582815566,0.0,1760949412.1435025
76,26,-0.04769807272279344,0.21106968226409834,0.0,-1.2401498907926294,5.487811738866557,0.0,1760949412.700614
77,9,-0.07863936838141544,0.018043756034767638,0.0,-0.7077543154327389,0.16239380431290873,0.0,1760949413.058222
