episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,113,-0.0071188853257274955,0.021148677913588418,0.0,-0.31711720371416746,-0.804434041807207,2.389800604235491,0.0,-35.834244019700925,0,True,False,1761727357.0502067
2,72,-0.0031892299467730107,0.03006263470846569,0.0,0.0,-0.22962455616765678,2.1645096990095296,0.0,0.0,0,True,False,1761727357.392058
3,111,-0.004675876330151327,0.02256089938071894,0.0,-0.09126694003640448,-0.5190222726467973,2.5042598312598026,0.0,-10.130630344040897,0,True,False,1761727358.0354025
4,103,-0.003886409753846088,0.023749051963979417,0.0,0.0,-0.4003002046461471,2.44615235228988,0.0,0.0,0,True,True,1761727358.3858514
5,153,-0.010085101464721165,0.006384537160027786,0.0,-1.1757807117770211,-1.5430205241023383,0.9768341854842513,0.0,-179.89444890188423,0,False,True,1761727358.8381102
6,81,-0.01047129225927685,0.00704835815455353,0.0,-0.08342385960392633,-0.8481746730014249,0.5709170105188359,0.0,-6.757332627918033,0,False,True,1761727359.117809
7,114,-0.004581445860872834,0.02229393312599809,0.0,-0.05956876796302923,-0.522284828139503,2.5415083763637822,0.0,-6.790839547785332,0,True,False,1761727359.666837
8,122,-0.010215371732228314,0.007233552820744476,0.0,-1.962984482428715,-1.2462753513318543,0.8824934441308261,0.0,-239.48410685630324,0,False,True,1761727360.1451423
9,37,-0.0044356460969863475,0.04966975262354019,0.0,0.0,-0.16411890558849485,1.837780847070987,0.0,0.0,0,True,False,1761727360.293437
10,95,-0.00790010706946943,0.023012301967484737,0.0,-0.00043257083327088823,-0.7505101715995959,2.18616868691105,0.0,-0.04109422916073438,0,True,False,1761727360.9212828
11,96,-0.003158151450777798,0.024986707533881648,0.0,0.0,-0.3031825392746686,2.3987239232526383,0.0,0.0,0,True,False,1761727361.379402
12,112,-0.009737227395473029,0.007334381245193829,0.0,0.0,-1.0905694682929792,0.8214506994617088,0.0,0.0,0,False,True,1761727361.8217564
13,71,-0.0022646426504002114,0.0306542058383275,0.0,-0.00193048889581734,-0.16078962817841502,2.1764486145212527,0.0,-0.13706471160303113,0,True,False,1761727362.1119905
14,89,-0.00336024674268022,0.026202976307537984,0.0,-0.3557142508207437,-0.2990619600985396,2.3320648913708806,0.0,-31.65856832304619,0,True,False,1761727362.3991842
15,86,-0.0028642293282720027,0.026851092510177837,0.0,0.0,-0.24632372223139223,2.309193955875294,0.0,0.0,0,True,False,1761727362.7635717
16,13,-0.0046247506170875715,0.12438504666789044,0.0,0.0,-0.06012175802213843,1.6170056066825758,0.0,0.0,0,True,False,1761727362.9520144
17,73,-0.005796916047441986,0.02942721886298344,0.0,0.0,-0.423174871463265,2.148186976997791,0.0,0.0,0,True,True,1761727363.4206212
18,43,-0.007320179748031145,0.00870741186611331,0.0,0.0,-0.31476772916533924,0.3744187102428723,0.0,0.0,0,False,True,1761727363.712287
19,93,-0.006345687635553267,0.00874974366348625,0.0,-0.31549238059550433,-0.5901489501064539,0.8137261607042212,0.0,-29.340791395381903,0,False,True,1761727364.1666589
20,98,-0.001822638413133172,0.02488929369919509,0.0,0.0,-0.17861856448705085,2.4391507825211187,0.0,0.0,0,True,False,1761727364.6036527
21,51,-0.001685983791922364,0.038971617353948794,0.0,0.0,-0.08598517338804056,1.9875524850513886,0.0,0.0,0,True,False,1761727364.9412413
22,88,-0.003699453196769529,0.026373058147686,0.0,0.0,-0.32555188131571855,2.320829116996368,0.0,0.0,0,True,False,1761727365.338891
23,25,-0.002039241762731223,0.0694393737542452,0.0,0.0,-0.05098104406828057,1.7359843438561302,0.0,0.0,0,True,False,1761727365.5032861
24,71,-0.00426641358268028,0.030356888231869137,0.0,0.0,-0.30291536437029987,2.1553390644627086,0.0,0.0,0,True,False,1761727365.9873133
25,23,-0.006484073292420487,0.009066617415437194,0.0,0.0,-0.1491336857256712,0.20853220055505547,0.0,0.0,0,False,True,1761727366.3000546
26,108,-0.005747594083934866,0.022853968118509902,0.0,-0.023484476943225023,-0.6207401610649655,2.4682285567990694,0.0,-2.5363235098683026,0,True,False,1761727366.8669133
27,55,-0.004679768933378062,0.03635157085492132,0.0,0.0,-0.2573872913357934,1.9993363970206728,0.0,0.0,0,True,True,1761727367.0714364
28,48,-0.004987896854255806,0.04024679391287072,0.0,-0.19520277106324238,-0.2394190490042787,1.9318461078177944,0.0,-9.369733011035635,0,True,False,1761727367.3074932
29,98,-0.009497365738793118,0.022056018749433626,0.0,-0.7484302946529999,-0.9307418424017255,2.1614898374444955,0.0,-73.346168875994,0,True,False,1761727367.7587748
30,27,-0.003970915808256057,0.06474894978489332,0.0,0.0,-0.10721472682291354,1.7482216441921197,0.0,0.0,0,True,False,1761727367.8875709
