episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,43,-0.027498482402317895,0.008381857674810159,0.0,-1.1824347432996696,0.36041988001683684,0.0,0,1761128393.2326949
2,10,-0.012712701804834987,0.03730424057279099,0.0,-0.12712701804834986,0.3730424057279099,0.0,0,1761128393.5219119
3,35,-0.027970935951869315,0.008558218285084403,0.0,-0.978982758315426,0.29953763997795413,0.0,0,1761128394.3945835
4,8,-0.016854201745403866,0.031337097028051715,0.0,-0.13483361396323093,0.2506967762244137,0.0,0,1761128394.552344
5,31,-0.03901811576880105,-0.010730498505059772,0.0,-1.2095615888328326,-0.33264545365685294,0.0,0,1761128395.405202
6,13,-0.01842448803872323,0.028853963924197125,0.0,-0.23951834450340195,0.3751015310145626,0.0,0,1761128395.8625476
7,32,-0.038616774965952554,-0.005586523498735608,0.0,-1.2357367989104817,-0.17876875195953945,0.0,0,1761128397.2531595
8,19,-0.02316003647985479,0.015526161290126943,0.0,-0.440040693117241,0.2949970645124119,0.0,0,1761128397.5942483
9,10,-0.016408112189986186,0.1847214866441539,0.0,-0.16408112189986185,1.8472148664415389,0.0,0,1761128397.9182284
10,33,-0.03770714251221361,-0.009732973503440372,-0.18181818181818182,-1.244335702903049,-0.32118812561353227,-6.0,1,1761128425.0184147
11,4,-0.014828573577578674,0.41321298104495513,0.0,-0.059314294310314694,1.6528519241798205,0.0,0,1761128425.1435454
12,14,-0.042880437507859574,-0.015048130604717143,-0.42857142857142855,-0.600326125110034,-0.21067382846604,-6.0,1,1761128426.001898
13,7,-0.03582145750665229,-0.002773843499410757,0.0,-0.25075020254656605,-0.019416904495875298,0.0,0,1761128426.3384576
14,15,-0.019698655924815397,0.026462551464236615,0.0,-0.29547983887223095,0.39693827196354925,0.0,0,1761128426.9240172
15,25,-0.037299752536726544,-0.008818294963233688,0.0,-0.9324938134181636,-0.2204573740808422,0.0,0,1761128427.367241
16,11,-0.02146760776536065,0.023662836814166786,0.0,-0.23614368541896716,0.26029120495583463,0.0,0,1761128427.8944619
17,7,-0.026866420616486673,0.01620401203673968,0.0,-0.1880649443154067,0.11342808425717776,0.0,0,1761128428.1532538
18,126,-0.03242991675035106,-0.0026151198296935326,0.0,-4.0861695105442335,-0.3295050985413851,0.0,0,1761128430.3706148
19,28,-0.02140269292074064,0.021185938620366274,0.0,-0.5992754017807379,0.5932062813702557,0.0,0,1761128457.9912822
20,9,-0.025367552557822873,0.014761476526756337,0.0,-0.22830797302040587,0.13285328874080704,0.0,0,1761128458.1959133
21,7,-0.01903640725249393,0.028360001730684797,0.0,-0.13325485076745752,0.1985200121147936,0.0,0,1761128458.5228229
22,20,-0.02671159417322099,0.011974608841992626,0.0,-0.5342318834644199,0.23949217683985252,0.0,0,1761128459.1986444
23,29,-0.012015364133256478,0.0843842761950199,0.0,-0.34844555986443787,2.447144009655577,0.0,0,1761128459.8260243
24,22,-0.03328342438741793,-0.0016283741710640045,0.0,-0.7322353365231944,-0.0358242317634081,0.0,0,1761128460.60607
25,10,-0.032623170143998036,0.002122108633206554,0.0,-0.32623170143998037,0.021221086332065542,0.0,0,1761128461.0958683
26,14,-0.032078447092613385,0.0024973694974164524,0.0,-0.4490982592965874,0.034963172963830336,0.0,0,1761128461.7617745
27,27,-0.0162995238039582,0.03055136199073724,-0.4444444444444444,-0.4400871427068714,0.8248867737499055,-12.0,2,1761128462.7340379
28,13,-0.025274128079653787,0.015917329075648332,0.0,-0.3285636650354992,0.2069252779834283,0.0,0,1761128463.1726744
29,5,-0.02119596472938349,0.03043963144861187,0.0,-0.10597982364691745,0.15219815724305935,0.0,0,1761128463.4440613
30,8,-0.016138774127594187,0.035108446294155,-0.75,-0.1291101930207535,0.28086757035324,-6.0,1,1761128464.336923
31,6,-0.021459498679002625,0.02378998327115825,0.0,-0.12875699207401575,0.1427398996269495,0.0,0,1761128464.8868935
32,43,-0.03908831326518691,-0.008835503089367893,-0.13953488372093023,-1.680797470403037,-0.3799266328428194,-6.0,1,1761128494.0072417
33,1,-0.01356111191577452,1.5,0.0,-0.01356111191577452,1.5,0.0,0,1761128494.063905
34,14,-0.016486515363631934,0.03211245327825988,0.0,-0.23081121509084707,0.44957434589563827,0.0,0,1761128494.8654528
35,97,-0.030852653914271166,0.0023587981791937536,0.0,-2.992707429684303,0.2288034233817941,0.0,0,1761128496.7074938
36,8,-0.025878063375373832,0.015538313168972862,0.0,-0.20702450700299066,0.12430650535178289,0.0,0,1761128496.8902876
37,6,-0.026350133408277365,0.014914495454084667,0.0,-0.15810080044966418,0.08948697272450801,0.0,0,1761128497.8886733
38,25,-0.01958691970758384,0.024220635200396273,-0.48,-0.48967299268959597,0.6055158800099069,-12.0,2,1761128498.891167
39,9,-0.011349913451330119,0.04091801628244476,0.0,-0.10214922106197107,0.3682621465420028,0.0,0,1761128499.7873116
40,8,-0.017444066141217393,0.036441793810680786,0.0,-0.13955252912973914,0.2915343504854463,0.0,0,1761128527.1714725
41,7,-0.009194037198296983,0.2560080398897265,0.0,-0.06435826038807889,1.7920562792280854,0.0,0,1761128527.8779986
42,39,-0.03173306731592934,0.0019927325015017317,0.0,-1.2375896253212444,0.07771656755856754,0.0,0,1761128528.9854505
43,16,-0.02288450829027882,0.017768062309470395,0.0,-0.3661521326444611,0.2842889969515263,0.0,0,1761128529.2969801
44,17,-0.014275908144672408,0.03148311248959093,-0.7058823529411765,-0.24269043845943095,0.5352129123230458,-12.0,2,1761128529.9785101
45,18,-0.014944055245468173,0.03434111988467057,-0.3333333333333333,-0.2689929944184271,0.6181401579240703,-6.0,1,1761128530.6109304
46,15,-0.030447885269955944,0.006268216732998142,0.0,-0.45671827904933915,0.09402325099497214,0.0,0,1761128531.3094847
47,17,-0.03487376788648681,-0.00252621172853264,0.0,-0.5928540540702757,-0.04294559938505488,0.0,0,1761128532.1265383
48,32,-0.021559498712583912,0.019763393379866212,-0.75,-0.6899039588026852,0.6324285881557188,-24.0,4,1761128532.86522
49,18,-0.045996817336662076,-0.023172328869414425,0.0,-0.8279427120599173,-0.41710191964945964,0.0,0,1761128533.2784295
50,37,-0.031707529810704814,0.001813216802314283,-0.16216216216216217,-1.173178602996078,0.06708902168562847,-6.0,1,1761128561.7175431
51,27,-0.016264323712492076,0.029587416137873742,0.0,-0.43913674023728605,0.798860235722591,0.0,0,1761128562.32908
52,15,-0.02069249355857309,0.02412732638551578,0.0,-0.3103874033785963,0.3619098957827367,0.0,0,1761128562.6819615
53,25,-0.020096303454007196,0.02111693390447969,-0.48,-0.5024075863501799,0.5279233476119922,-12.0,2,1761128563.5699263
54,4,-0.01310166424716331,0.04320994836022674,0.0,-0.05240665698865324,0.17283979344090697,0.0,0,1761128563.7556875
55,52,-0.02722901584409796,0.00851362527339828,0.0,-1.415908823893094,0.44270851421671054,0.0,0,1761128565.3529449
56,12,-0.017751523639780865,0.031440663076501736,0.0,-0.21301828367737038,0.3772879569180208,0.0,0,1761128565.65681
57,9,-0.016518063522914052,0.03041712479660104,0.0,-0.14866257170622646,0.27375412316940934,0.0,0,1761128566.1652524
58,1,-0.007032223383314149,1.5,0.0,-0.007032223383314149,1.5,0.0,0,1761128567.1859639
59,52,-0.023806528586130495,0.01646582285543995,-0.23076923076923078,-1.2379394864787858,0.8562227884828774,-12.0,2,1761128568.5024173
60,23,-0.015646056448773097,0.027938992578354395,0.0,-0.3598592983217812,0.6425968293021511,0.0,0,1761128569.1006856
61,12,-0.02907882808446098,0.010811010956945054,0.0,-0.34894593701353177,0.12973213148334065,0.0,0,1761128597.8263593
62,12,-0.012795401698765382,0.03723440072652793,0.0,-0.15354482038518458,0.4468128087183352,0.0,0,1761128598.6163785
63,27,-0.029512389771293245,0.007013203034960639,-0.2222222222222222,-0.7968345238249176,0.18935648194393725,-6.0,1,1761128599.6807988
64,17,-0.03739548745513243,-0.008648514946435319,-0.35294117647058826,-0.6357232867372513,-0.1470247540894004,-6.0,1,1761128600.0989304
65,20,-0.019132839466061667,0.02136528876764937,-1.2,-0.3826567893212333,0.4273057753529874,-24.0,4,1761128601.1413863
66,40,-0.015895094227023152,0.06177775797014175,0.0,-0.6358037690809261,2.47111031880567,0.0,0,1761128602.4633946
67,15,-0.016393104838780002,0.03497935921051712,0.0,-0.24589657258170006,0.5246903881577568,0.0,0,1761128602.761363
68,7,-0.018713613347488927,0.029721112112404063,0.0,-0.1309952934324225,0.20804778478682845,0.0,0,1761128603.013908
69,45,-0.022109665994194047,0.017405013377733553,-0.9333333333333333,-0.9949349697387322,0.78322560199801,-42.0,7,1761128633.3183975
70,20,-0.02311632881494699,0.020200256387627253,-0.6,-0.4623265762989398,0.40400512775254505,-12.0,2,1761128633.9065628
71,18,-0.01455527098642955,0.03444705257532669,-0.3333333333333333,-0.2619948777557319,0.6200469463558804,-6.0,1,1761128634.6854126
72,15,-0.014347052268902242,0.0366317728360879,-2.0,-0.21520578403353363,0.5494765925413185,-30.0,5,1761128635.2878604
73,17,-0.026853377799810108,0.012620249144265638,0.0,-0.45650742259677185,0.21454423545251583,0.0,0,1761128635.9539812
74,10,-0.027657362165090914,0.01528494945279009,-0.6,-0.27657362165090915,0.1528494945279009,-6.0,1,1761128636.613932
75,10,-0.023439734965275457,0.02123323249096592,0.0,-0.23439734965275458,0.2123323249096592,0.0,0,1761128637.0748892
76,18,-0.034281836565751095,-0.0026917932856937382,0.0,-0.6170730581835198,-0.04845227914248729,0.0,0,1761128637.7951562
77,36,-0.0154217028839048,0.06279267227225091,0.0,-0.5551813038205728,2.260536201801033,0.0,0,1761128638.7592716
78,19,-0.013671527954314162,0.035691475993085996,0.0,-0.2597590311319691,0.6781380438686339,0.0,0,1761128639.123947
79,42,-0.032284249119124336,0.0014089798654131416,0.0,-1.355938463003222,0.05917715434735195,0.0,0,1761128640.211336
80,6,-0.028560183931387383,0.012214951141642024,0.0,-0.1713611035883243,0.07328970684985214,0.0,0,1761128640.363082
81,10,-0.009241568862355581,0.19134109563016635,-0.6,-0.09241568862355581,1.9134109563016635,-6.0,1,1761128670.7881238
82,11,-0.017750185332653667,0.03133238276963011,0.0,-0.19525203865919033,0.3446562104659312,0.0,0,1761128671.3205523
83,23,-0.020798000363198513,0.021295571940713253,-0.2608695652173913,-0.4783540083535658,0.48979815463640486,-6.0,1,1761128671.9526422
84,19,-0.0177284161652549,0.029329875776874105,0.0,-0.33683990713984313,0.557267639760608,0.0,0,1761128672.6287105
85,3,-0.015237486857919535,0.5364933777731155,0.0,-0.045712460573758606,1.6094801333193465,0.0,0,1761128672.792047
86,20,-0.00941532710795845,0.1147425266336601,0.0,-0.188306542159169,2.294850532673202,0.0,0,1761128673.8565967
87,12,-0.031121567354240442,0.0058517373502625395,0.0,-0.3734588082508853,0.07022084820315047,0.0,0,1761128674.130351
88,34,-0.01672692179501074,0.07244632770207624,-0.17647058823529413,-0.5687153410303651,2.463175141870592,-6.0,1,1761128674.8489642
89,26,-0.013680316822556713,0.0913702166794303,0.0,-0.35568823738647454,2.3756256336651878,0.0,0,1761128675.3005989
90,10,-0.011904970434834738,0.18872289859391042,0.0,-0.11904970434834738,1.8872289859391043,0.0,0,1761128675.537607
91,13,-0.04152931052168022,-0.012320075292774568,0.0,-0.5398810367818428,-0.1601609788060694,0.0,0,1761128676.0542479
92,4,-0.024043431848135708,0.027898024996040216,0.0,-0.09617372739254283,0.11159209998416086,0.0,0,1761128676.5793786
93,28,-0.011617990921772998,0.08991001778512406,-0.21428571428571427,-0.32530374580964394,2.5174804979834735,-6.0,1,1761128677.379344
94,26,-0.01357118118341627,0.08984344735901005,-0.46153846153846156,-0.352850710768823,2.3359296313342615,-12.0,2,1761128708.8654964
95,28,-0.014530128699797603,0.08587011991965911,0.0,-0.4068436035943329,2.404363357750455,0.0,0,1761128709.5754688
96,16,-0.018464236730361714,0.025254773542603623,-1.875,-0.2954277876857874,0.40407637668165797,-30.0,5,1761128709.9340389
97,31,-0.01765299421907835,0.02796502746241864,0.0,-0.5472428207914288,0.8669158513349778,0.0,0,1761128711.1114335
98,20,-0.009005677005669495,0.11543263875047834,0.0,-0.1801135401133899,2.3086527750095667,0.0,0,1761128711.5325556
99,37,-0.022853110660310268,0.019398301251252578,0.0,-0.8455650944314799,0.7177371462963453,0.0,0,1761128712.2260888
100,26,-0.01393828289167485,0.09031635348588359,0.0,-0.3623953551835461,2.348225190632973,0.0,0,1761128712.655208
101,26,-0.019664788416416286,0.024898538089386024,0.0,-0.5112844988268235,0.6473619903240366,0.0,0,1761128713.5983148
102,31,-0.015325229107872613,0.08026816460783545,-0.7741935483870968,-0.475082102344051,2.488313102842899,-24.0,4,1761128714.3547893
103,21,-0.020925917704331904,0.09257567856939859,0.0,-0.43944427179097,1.9440892499573705,0.0,0,1761128714.7805538
104,12,-0.011081265226185168,0.16046727153303805,0.0,-0.132975182714222,1.9256072583964565,0.0,0,1761128715.1943734
105,24,-0.009356805684888628,0.10192421198608749,0.0,-0.22456333643732707,2.4461810876661,0.0,0,1761128748.0767314
106,26,-0.018405760613578702,0.0276546015987907,-0.6923076923076923,-0.47854977595304626,0.7190196415685581,-18.0,3,1761128748.7093604
107,7,-0.018059153251015363,0.24708515124154878,0.0,-0.12641407275710753,1.7295960586908414,0.0,0,1761128749.0343976
108,2,-0.017793438925536354,0.043414842857691455,0.0,-0.03558687785107271,0.08682968571538291,0.0,0,1761128749.302962
109,16,-0.01231655182301412,0.12868949705936034,0.0,-0.19706482916822593,2.0590319529497654,0.0,0,1761128750.1312695
110,5,-0.009378881438353187,0.3372140969478437,0.0,-0.046894407191765936,1.6860704847392185,0.0,0,1761128750.6890333
111,19,-0.02341702882433552,0.01806867562906898,0.0,-0.44492354766237485,0.3433048369523106,0.0,0,1761128751.452961
112,25,-0.021317172344345305,0.08005859527080521,0.0,-0.5329293086086326,2.00146488177013,0.0,0,1761128752.1369636
113,12,-0.04429669837316381,-0.022412987480572227,-0.5,-0.5315603804779657,-0.2689558497668667,-6.0,1,1761128752.4318988
114,9,-0.01598621495142878,0.03391952838916812,0.0,-0.14387593456285905,0.30527575550251307,0.0,0,1761128753.0112906
115,9,-0.012070089601418412,0.041028680353673075,0.0,-0.1086308064127657,0.3692581231830577,0.0,0,1761128753.4566276
116,9,-0.01367418180818845,0.03273037471940231,-0.6666666666666666,-0.12306763627369606,0.2945733724746208,-6.0,1,1761128754.4301095
117,16,-0.02059654555994257,0.023141527023647582,-0.375,-0.3295447289590811,0.3702644323783613,-6.0,1,1761128755.1271937
118,9,-0.01766481870910178,0.03061774798804669,0.0,-0.158983368381916,0.2755597318924202,0.0,0,1761128755.3817918
119,24,-0.011644350410758252,0.10007160763594815,-0.25,-0.27946440985819804,2.4017185832627557,-6.0,1,1761128790.1291938
120,21,-0.008624630546889328,0.11238727832017346,0.0,-0.1811172414846759,2.3601328447236427,0.0,0,1761128790.5428143
121,12,-0.011388925144852374,0.1588364191684362,0.0,-0.1366671017382285,1.9060370300212344,0.0,0,1761128790.9993384
122,6,-0.012451455208930389,0.2867051799839363,0.0,-0.07470873125358234,1.7202310799036178,0.0,0,1761128791.380817
123,22,-0.011121434168681183,0.10617459866268715,-0.2727272727272727,-0.24467155171098603,2.3358411705791173,-6.0,1,1761128792.0175962
124,27,-0.014801218507203331,0.08386334934377783,-0.8888888888888888,-0.39963289969448995,2.2643104322820014,-24.0,4,1761128792.5896077
125,13,-0.008622432403031791,0.15674683797600386,0.0,-0.1120916212394133,2.03770889368805,0.0,0,1761128792.943381
126,18,-0.028597202894053857,0.008565203671031498,0.0,-0.5147496520929694,0.15417366607856697,0.0,0,1761128793.668833
127,11,-0.01015740307203031,0.04133156567222653,0.0,-0.1117314337923334,0.45464722239449185,0.0,0,1761128794.0575216
128,13,-0.014320322453734664,0.14619217419331426,0.0,-0.18616419189855063,1.9004982645130855,0.0,0,1761128794.6022992
129,4,-0.010732898369629883,0.04422981590166245,0.0,-0.042931593478519534,0.1769192636066498,0.0,0,1761128794.7823176
130,21,-0.009544674428480084,0.11105964442446024,0.0,-0.20043816299808176,2.332252532913665,0.0,0,1761128795.435388
131,7,-0.007985797068516359,0.25506147951118524,0.0,-0.05590057947961451,1.7854303565782965,0.0,0,1761128795.635181
132,5,-0.01874421417199921,0.033278130811022565,0.0,-0.09372107085999604,0.16639065405511283,0.0,0,1761128796.4522235
133,6,-0.014520203172093052,0.03793895177366514,0.0,-0.08712121903255832,0.22763371064199084,0.0,0,1761128797.202976
134,9,-0.009358641719711555,0.2066753218969416,0.0,-0.084227775477404,1.8600778970724745,0.0,0,1761128833.489624
135,26,-0.014230527767289622,0.09208609884031049,0.0,-0.3699937219495302,2.394238569848073,0.0,0,1761128834.520696
136,20,-0.006552931824629786,0.11201550757375203,0.0,-0.13105863649259572,2.2403101514750405,0.0,0,1761128834.8864205
137,39,-0.019690833930732152,0.059159508795752394,0.0,-0.767942523298554,2.3072208430343433,0.0,0,1761128835.5753253
138,35,-0.024856780768715652,0.013597777980827907,-0.5142857142857142,-0.8699873269050479,0.47592222932897676,-18.0,3,1761128836.37669
139,13,-0.012881824957481679,0.038075665072432235,0.0,-0.16746372444726182,0.49498364594161903,0.0,0,1761128836.7323198
140,35,-0.018918726760036697,0.025855273207605455,0.0,-0.6621554366012844,0.904934562266191,0.0,0,1761128837.7020967
141,6,-0.01742738411394854,0.034729275734944255,0.0,-0.10456430468369124,0.20837565440966552,0.0,0,1761128838.0197532
142,9,-0.017452267128081837,0.19411743368969242,0.0,-0.15707040415273654,1.7470569032072318,0.0,0,1761128838.4914613
143,1,-0.03673188066236518,1.5,0.0,-0.03673188066236518,1.5,0.0,0,1761128838.8617485
144,31,-0.020625668558099042,0.017557987396142557,0.0,-0.6393957253010704,0.5442976092804193,0.0,0,1761128840.0160875
145,25,-0.013566172784615773,0.03497484124479509,-0.48,-0.33915431961539433,0.8743710311198771,-12.0,2,1761128840.5377188
146,8,-0.008540060784858576,0.2272103204458195,0.0,-0.06832048627886861,1.817682563566556,0.0,0,1761128840.888896
147,2,-0.009301257548306883,0.781686987256142,0.0,-0.018602515096613766,1.563373974512284,0.0,0,1761128875.396881
148,25,-0.013227953826584735,0.09359706429019245,0.0,-0.3306988456646184,2.339926607254811,0.0,0,1761128876.141222
149,32,-0.019551653558164763,0.06952538632757291,0.0,-0.6256529138612724,2.224812362482333,0.0,0,1761128876.9176493
150,6,-0.008686813183479759,0.2897324763171624,0.0,-0.05212087910087856,1.7383948579029744,0.0,0,1761128877.1094398
151,6,-0.016531731152824584,0.0357570408534336,0.0,-0.09919038691694751,0.2145422451206016,0.0,0,1761128877.6704164
152,13,-0.018130165411442196,0.026217900304014843,0.0,-0.23569215034874857,0.34083270395219295,0.0,0,1761128878.2413907
153,23,-0.013338803065400086,0.03630429461212775,0.0,-0.306792470504202,0.8349987760789384,0.0,0,1761128878.9783752
154,7,-0.009823756957142096,0.2531788570718907,0.0,-0.06876629869999468,1.7722519995032349,0.0,0,1761128879.4474614
155,28,-0.0125712966276277,0.08851120507649493,-1.0714285714285714,-0.35199630557357564,2.478313742141858,-30.0,5,1761128880.3358386
156,1,-0.029314376827265846,1.5,0.0,-0.029314376827265846,1.5,0.0,0,1761128880.5938275
157,13,-0.013003407751653099,0.15416391433450277,-0.46153846153846156,-0.1690443007714903,2.004130886348536,-6.0,1,1761128881.439419
