episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,7,-0.16546304531315537,0.0,-0.14285714285714285,-1.1582413171920876,0.0,-1.0,1761043297.1577406
2,38,-0.23915722124385033,0.0,-0.07894736842105263,-9.087974407266312,0.0,-3.0,1761043298.046379
3,4,-0.18130785804487448,0.0,0.0,-0.7252314321794979,0.0,0.0,1761043298.6709723
4,4,-0.0687565899040085,0.0,0.0,-0.275026359616034,0.0,0.0,1761043338.2184386
5,20,-0.2365512215299071,0.0,0.0,-4.731024430598142,0.0,0.0,1761043339.1511776
6,43,-0.16259863521132709,0.0,0.0,-6.991741314087065,0.0,0.0,1761043340.3481805
7,15,-0.06792953370111296,0.0,0.0,-1.0189430055166944,0.0,0.0,1761043340.8188107
8,43,-0.13371931764521383,0.0,0.0,-5.749930658744195,0.0,0.0,1761043376.787266
9,26,-0.18630263771456892,0.0,-0.038461538461538464,-4.843868580578792,0.0,-1.0,1761043377.2513256
10,10,-0.12411404377928759,0.0,0.0,-1.2411404377928759,0.0,0.0,1761043377.5424407
11,15,-0.12053810759415834,0.0,0.0,-1.8080716139123751,0.0,0.0,1761043378.1466942
12,45,-0.0955966772288516,0.022222222222222223,0.0,-4.3018504752983215,1.0,0.0,1761043413.1713896
13,84,-0.12775139208952763,0.0,-0.023809523809523808,-10.73111693552032,0.0,-2.0,1761043415.8451934
14,31,-0.1015491088489132,0.0,-0.03225806451612903,-3.148022374316309,0.0,-1.0,1761043452.8182614
15,39,-0.10597814918026587,0.0,-0.02564102564102564,-4.133147818030369,0.0,-1.0,1761043454.062003
16,14,-0.13965349871984575,0.0,0.0,-1.9551489820778407,0.0,0.0,1761043454.456636
17,29,-0.11189838468636344,0.0,-0.034482758620689655,-3.24505315590454,0.0,-1.0,1761043455.8308406
18,30,-0.06970882053338988,0.0,0.0,-2.0912646160016966,0.0,0.0,1761043495.87386
19,21,-0.12532174026485277,0.0,-0.047619047619047616,-2.631756545561908,0.0,-1.0,1761043496.6781492
20,6,-0.07942263214477442,0.0,0.0,-0.4765357928686465,0.0,0.0,1761043497.254739
21,16,-0.09895083516418444,0.0,0.0,-1.5832133626269511,0.0,0.0,1761043497.8473525
22,39,-0.0924103828632817,0.0,0.0,-3.604004931667986,0.0,0.0,1761043540.047836
23,25,-0.09218047539946495,0.0,0.0,-2.3045118849866237,0.0,0.0,1761043540.4511793
24,44,-0.10415822925771566,0.0,0.0,-4.582962087339489,0.0,0.0,1761043541.2759104
25,7,-0.06781201349061519,0.0,-0.14285714285714285,-0.47468409443430637,0.0,-1.0,1761043541.4157538
26,33,-0.0555024923232535,0.0,0.0,-1.8315822466673655,0.0,0.0,1761043542.4729176
