episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,29,-0.2159551750966208,0.0,0.0,-6.262700077802003,0.0,0.0,1761043297.447837
2,31,-0.14542136584939677,0.0,0.0,-4.5080623413313,0.0,0.0,1761043297.9643853
3,7,-0.09284013405399096,0.0,0.0,-0.6498809383779367,0.0,0.0,1761043298.7147658
4,23,-0.1799432919402572,0.0,0.0,-4.138695714625916,0.0,0.0,1761043338.521675
5,16,-0.11337731778239375,0.0,0.0,-1.8140370845183,0.0,0.0,1761043339.085639
6,49,-0.1813916586129687,0.0,0.0,-8.888191272035465,0.0,0.0,1761043340.429238
7,13,-0.21785700461267393,0.0,0.0,-2.832141059964761,0.0,0.0,1761043340.7874568
8,25,-0.15025659010189632,0.0,-0.04,-3.756414752547408,0.0,-1.0,1761043376.5114446
9,34,-0.11019461142648254,0.0,0.0,-3.7466167885004062,0.0,0.0,1761043377.3574681
10,25,-0.09811109923410194,0.0,0.0,-2.4527774808525487,0.0,0.0,1761043377.7483027
11,21,-0.07542121533385475,0.0,0.0,-1.5838455220109497,0.0,0.0,1761043378.230692
12,15,-0.1003996169120792,0.0,0.0,-1.505994253681188,0.0,0.0,1761043378.7249348
13,44,-0.12151588700630804,0.0,0.0,-5.346699028277554,0.0,0.0,1761043415.2945652
14,56,-0.13651657393993438,0.0,-0.03571428571428571,-7.644928140636325,0.0,-2.0,1761043453.190954
15,28,-0.07442393598799991,0.0,-0.10714285714285714,-2.0838702076639977,0.0,-3.0,1761043453.8644745
16,48,-0.08198737594690082,0.0,-0.020833333333333332,-3.9353940454512397,0.0,-1.0,1761043455.1156654
17,28,-0.07806385917041778,0.0,0.0,-2.1857880567716976,0.0,0.0,1761043455.809362
18,52,-0.10222586908457122,0.0,0.0,-5.315745192397704,0.0,0.0,1761043496.1710591
19,51,-0.11788844387346685,0.0,0.0,-6.012310637546809,0.0,0.0,1761043497.1121268
20,8,-0.05706369738384789,0.125,0.0,-0.4565095790707831,1.0,0.0,1761043497.2870731
21,51,-0.083657374182406,0.0,0.0,-4.266526083302706,0.0,0.0,1761043498.3458097
22,23,-0.037364014975160974,0.0,-0.08695652173913043,-0.8593723444287025,0.0,-2.0,1761043539.779985
23,29,-0.07429107200620774,0.0,0.0,-2.1544410881800244,0.0,0.0,1761043540.5212767
