episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,103,-0.03943073546620284,-0.00533991179437177,0.0,0.0,-4.061365753018893,-0.5500109148202923,0.0,0.0,0,False,False,True,1761327259.9504695
2,45,-0.03217156094557277,-0.0001284069211359768,0.0,0.0,-1.4477202425507745,-0.005778311451118956,0.0,0.0,0,False,False,True,1761327261.6519423
3,400,-0.03423977575786455,-0.0024252285584087452,0.0,-0.041111024979127976,-13.69591030314582,-0.9700914233634981,0.0,-16.44440999165119,0,False,False,True,1761327264.595145
4,153,-0.03498613677410667,-0.0018206726237858784,0.0,-0.10179601550260899,-5.35287892643832,-0.2785629114392394,0.0,-15.574790371899175,0,False,False,True,1761327265.5812771
5,180,-0.03145583163987882,0.0006113130116113881,0.0,0.0,-5.662049695178188,0.11003634209004987,0.0,0.0,0,False,False,True,1761327326.7385595
6,26,-0.020979309807821058,0.008299763896177793,0.0,0.0,-0.5454620550033475,0.2157938613006226,0.0,0.0,0,False,False,True,1761327326.9727237
7,109,-0.024490741986467158,0.005106836246859421,0.0,-0.044291172837942795,-2.6694908765249203,0.5566451509076769,0.0,-4.827737839335764,0,False,False,True,1761327328.4051669
8,21,-0.011878334588200293,0.015262258980381992,0.0,0.0,-0.24944502635220614,0.32050743858802183,0.0,0.0,0,False,False,True,1761327329.9678993
9,29,-0.021338848403536958,0.009131072879675399,0.0,0.0,-0.6188266037025718,0.26480111351058655,0.0,0.0,0,False,False,True,1761327331.6678262
10,127,-0.032112784223783504,-0.0005018997454263325,-0.047244094488188976,-0.2998216840473965,-4.078323596420505,-0.06374126766914423,-6.0,-38.07735387401936,1,True,False,False,1761327333.0469525
11,400,-0.032275301252471585,-0.0011095545416978617,0.0,0.0,-12.910120500988635,-0.44382181667914467,0.0,0.0,0,False,False,True,1761327394.3864992
12,20,-0.023531473219329295,0.0076875539457823775,-0.3,-0.3882901030847822,-0.4706294643865859,0.15375107891564754,-6.0,-7.765802061695643,1,True,False,False,1761327394.5381088
13,321,-0.023764291080533802,0.010995499646582653,0.0,0.0,-7.62833743685135,3.5295553865530316,0.0,0.0,0,False,True,False,1761327396.35736
14,4,-0.00309811057988301,0.028515571397958905,-1.5,-1.1669401563318205,-0.01239244231953204,0.11406228559183562,-6.0,-4.667760625327282,1,True,False,False,1761327396.4078405
15,207,-0.03419196820057712,-0.0015009923729380683,0.0,-0.13417897571203627,-7.077737417519463,-0.3107054211981801,0.0,-27.77504797239151,0,False,False,True,1761327397.6536007
16,15,-0.015867643547137253,0.014119667478415665,-0.4,-0.5297340064413291,-0.23801465320705878,0.21179501217623498,-6.0,-7.946010096619936,1,True,False,False,1761327397.773124
17,28,-0.01928144904413062,0.009894357604296097,0.0,0.0,-0.5398805732356573,0.27704201292029074,0.0,0.0,0,False,False,True,1761327397.973359
