episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,30,-0.1331905602152446,0.0,0.0,-3.995716806457338,0.0,0.0,0,1761081362.2377005
2,5,-0.095611487934752,0.0,0.0,-0.47805743967376,0.0,0.0,0,1761081362.3425634
3,4,-0.030842711685092932,0.25,0.0,-0.12337084674037173,1.0,0.0,0,1761081362.6877944
4,2,-0.1352560243723478,0.5,0.0,-0.2705120487446956,1.0,0.0,0,1761081362.997227
5,5,-0.164612851293773,0.0,0.0,-0.823064256468865,0.0,0.0,0,1761081363.608946
6,75,-0.1590548842281658,0.013333333333333334,-0.013333333333333334,-11.929116317112435,1.0,-1.0,1,1761081365.0516915
7,20,-0.1277166331028407,0.0,0.0,-2.554332662056814,0.0,0.0,0,1761081365.3805523
8,41,-0.18477200117080197,0.0,0.0,-7.5756520480028815,0.0,0.0,0,1761081366.7417467
9,38,-0.10129777391752062,0.0,0.0,-3.8493154088657837,0.0,0.0,0,1761081367.3478687
10,41,-0.1934593703540118,0.0,-0.024390243902439025,-7.931834184514484,0.0,-1.0,1,1761081394.5606337
11,23,-0.2155994159142882,0.0,-0.34782608695652173,-4.958786566028628,0.0,-8.0,8,1761081395.2137675
12,10,-0.06524310267654052,0.1,0.0,-0.6524310267654051,1.0,0.0,0,1761081395.6404693
13,35,-0.15828954047834884,0.0,0.0,-5.540133916742209,0.0,0.0,0,1761081396.7222042
14,23,-0.13147479097475842,0.0,0.0,-3.023920192419444,0.0,0.0,0,1761081397.146821
15,105,-0.1336722775552592,0.0,-0.01904761904761905,-14.035589143302216,0.0,-2.0,2,1761081399.051111
16,41,-0.11195972636146972,0.024390243902439025,-0.0975609756097561,-4.590348780820259,1.0,-4.0,4,1761081399.711925
17,18,-0.12209377405104987,0.0,0.0,-2.197687932918898,0.0,0.0,0,1761081400.0430942
18,23,-0.07090911295434293,0.0,0.0,-1.6309095979498875,0.0,0.0,0,1761081427.1519775
19,28,-0.1529683032575901,0.0,0.0,-4.283112491212522,0.0,0.0,0,1761081427.694855
