episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,32,-0.0005815253112762572,0.009364897191504344,0.0,0.0,-0.01860880996084023,0.299676710128139,0.0,0.0,0,True,True,1762515413.3569493
2,35,-0.0002797201206799834,0.005174635863567948,-0.08571428571428572,-0.02803106341818428,-0.009790204223799419,0.1811122552248782,-3.0,-0.9810872196364498,1,False,True,1762515413.6512656
3,80,-0.0005539063436737877,0.005170539894626865,0.0,-2.0761624799759314e-05,-0.04431250749390302,0.41364319157014917,0.0,-0.001660929983980745,0,False,True,1762515414.1981955
4,135,-0.001677282978056101,0.0011505799373996387,-0.06666666666666667,-0.023358136855849292,-0.22643320203757364,0.15532829154895123,-9.0,-3.1533484755396546,3,False,True,1762515414.9898481
5,125,-0.0018127977169295727,0.0011995135790003665,0.0,-0.050070460965927294,-0.22659971461619657,0.1499391973750458,0.0,-6.258807620740912,0,False,True,1762515415.2820923
6,259,-0.0018927870891862462,0.0019593996559473105,0.0,-0.0029656578089849784,-0.49023185609923775,0.5074845108903534,0.0,-0.7681053725271094,0,False,True,1762515416.0812767
7,227,-0.0024591455131517657,-0.0012619452809111145,0.0,-0.00756939889694631,-0.5582260314854508,-0.286461578766823,0.0,-1.7182535496068125,0,False,True,1762515416.5242972
8,64,-0.0011451124782681634,0.0034479281569276456,0.0,0.0,-0.07328719860916245,0.22066740204336932,0.0,0.0,0,False,True,1762515416.8927464
9,117,-0.001522888599040288,0.002988676560314236,0.0,0.0,-0.17817796608771372,0.3496751575567656,0.0,0.0,0,False,True,1762515417.3796673
10,45,-0.00036821739355951847,-0.0023192509881695485,0.0,0.0,-0.01656978271017833,-0.10436629446762968,0.0,0.0,0,False,True,1762515417.606508
11,71,-0.0012112452054052908,0.003892486036460059,0.0,0.0,-0.08599840958377565,0.2763665085886642,0.0,0.0,0,False,True,1762515418.200334
12,57,-0.00046906577036621874,0.004480919850036114,0.0,0.0,-0.026736748910874467,0.2554124314520585,0.0,0.0,0,False,True,1762515418.681857
13,87,-0.00042804920186409885,0.009291477052599629,0.0,0.0,-0.0372402805621766,0.8083585035761677,0.0,0.0,0,True,False,1762515419.1065285
14,179,-0.001441398423693343,-0.0019501904905946394,0.0,-0.0026384473683856865,-0.2580103178411084,-0.34908409781644045,0.0,-0.4722820789410379,0,False,True,1762515419.9800932
15,58,-0.0004613820789098287,0.0036552674043777433,0.0,0.0,-0.026760160576770064,0.2120055094539091,0.0,0.0,0,False,True,1762515420.1277049
16,96,-0.0003782357840186824,0.009118177521303837,0.0,0.0,-0.036310635265793506,0.8753450420451683,0.0,0.0,0,True,False,1762515420.5421925
17,113,-0.0005784950208894502,0.006454096050763962,0.0,-0.012430016712763135,-0.06536993736050786,0.7293128537363277,0.0,-1.4045918885422344,0,False,True,1762515421.240254
18,94,-0.0011319988394889037,0.004334058143484127,0.0,0.0,-0.10640789091195695,0.407401465487508,0.0,0.0,0,True,False,1762515421.8710945
19,114,-0.00021671398798883042,0.003640600241646899,0.0,-0.0014706698430380005,-0.024705394630726667,0.4150284275477465,0.0,-0.16765636210633206,0,True,False,1762515422.2722037
20,400,-0.0022045022391328547,0.00046765252028304173,-0.015,-0.012818900576007049,-0.8818008956531418,0.1870610081132167,-6.0,-5.127560230402819,2,False,True,1762515423.0442398
21,88,-0.002242163859195585,-0.0016661273609534422,-0.03409090909090909,-0.016964426288260778,-0.1973104196092115,-0.14661920776390291,-3.0,-1.4928695133669485,1,False,True,1762515423.2840028
22,105,-0.0005723343174920978,0.009115761241692957,-0.02857142857142857,-0.020248642878075353,-0.06009510333667027,0.9571549303777606,-3.0,-2.126107502197912,1,True,False,1762515423.8175654
23,107,-0.0002737742635236631,0.009237098707784481,0.0,0.0,-0.02929384619703195,0.9883695617329394,0.0,0.0,0,True,False,1762515424.568937
24,92,-0.0004326350596176802,0.007201406823420415,0.0,0.0,-0.03980242548482658,0.6625294277546782,0.0,0.0,0,False,True,1762515424.8932781
25,84,-0.0011366100974529892,0.004186619276246096,-0.03571428571428571,-0.036311149157313864,-0.09547524818605109,0.35167601920467206,-3.0,-3.0501365292143645,1,False,True,1762515425.354482
26,95,-0.0002870756569321466,0.009456019470050547,0.0,-0.0034663045622015183,-0.02727218740855393,0.898321849654802,0.0,-0.32929893340914423,0,True,False,1762515426.1462255
27,71,-0.001768931896844286,0.00027444542736057293,0.0,0.0,-0.1255941646759443,0.019485625342600676,0.0,0.0,0,False,True,1762515426.7679427
28,81,-0.0016339829168522623,0.002055287469803161,-0.037037037037037035,-0.04653296065239096,-0.13235261626503325,0.16647828505405604,-3.0,-3.7691698128436677,1,False,True,1762515427.1453795
29,110,-0.0021125368632720163,-0.00011220084392036609,-0.08181818181818182,-0.02934203757130205,-0.2323790549599218,-0.01234209283124027,-9.0,-3.2276241328432254,3,False,True,1762515427.5197337
30,303,-0.0018818395087541028,0.0019902174198195895,-0.009900990099009901,-0.00454474323845455,-0.5701973711524931,0.6030358782053357,-3.0,-1.3770572012517286,1,False,True,1762515428.1845942
