feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9996799826622009,1.0,0.13474321338935952,0.7222896264386628,141,1
sin_drift,1,-0.9993861317634583,0.999062180519104,0.1891652723730426,0.656594274200054,141,1
airspeed_norm,2,-0.5541777610778809,1.0000131130218506,-0.08330548974786098,0.25966707813563694,141,1
risk_0,3,0.014000000432133675,0.9236555695533752,0.12666493129143688,0.1939578543527242,141,1
risk_1,4,0.014000000432133675,0.6709081530570984,0.056659433924665714,0.09797447827574926,141,1
risk_2,5,0.014000000432133675,0.10985977947711945,0.030990170902764114,0.027174003185333622,141,1
x_r_0,6,-0.16158032417297363,0.10911921411752701,-0.005656279309765034,0.06610151549947747,141,1
x_r_1,7,-0.14200690388679504,0.16403310000896454,5.108414792475682e-05,0.0705263530021505,141,1
x_r_2,8,-0.2890087962150574,0.14948420226573944,-0.045980420396233915,0.09856314230210743,141,1
y_r_0,9,-0.2508620321750641,0.25151294469833374,-0.015187704091452403,0.09224308052020429,141,1
y_r_1,10,-0.2855689525604248,0.2670624554157257,0.014622520742911501,0.11299492013394871,141,1
y_r_2,11,-0.3482401967048645,0.2057713121175766,-0.0309313039584556,0.1069005448558214,141,1
vx_r_0,12,-0.9236682057380676,0.9236682057380676,-0.02793663486851552,0.1987827463334345,141,1
vx_r_1,13,-0.6779167056083679,0.5090154409408569,-0.022303772816130663,0.18416475956551448,141,1
vx_r_2,14,-0.43224942684173584,0.43224942684173584,-0.056257234623734935,0.2104293057560447,141,1
vy_r_0,15,-0.9474724531173706,0.9474724531173706,-0.013661356903744717,0.2593248031772653,141,1
vy_r_1,16,-0.9467424154281616,0.8941647410392761,0.004727011160092786,0.27811299735579603,141,1
vy_r_2,17,-0.8934347033500671,0.9467424154281616,-0.014052551051070053,0.26465985289748545,141,1
cos_trk_0,18,-0.9995267391204834,0.9734345078468323,-0.13141898736886098,0.6042587304684985,141,1
cos_trk_1,19,-0.999832272529602,0.9982393383979797,-0.049772937973657394,0.5987247314034646,141,1
cos_trk_2,20,-0.9999963641166687,0.999832272529602,-0.2305908442626819,0.6583217071140378,141,1
sin_trk_0,21,-0.9993085265159607,0.9993085265159607,-0.04613609782400288,0.7889715999687404,141,1
sin_trk_1,22,-0.999947190284729,0.9999814033508301,0.05239785963286323,0.8021292696649135,141,1
sin_trk_2,23,-0.9999814033508301,0.9999042749404907,-0.03476769330164959,0.7204068500016729,141,1
dist_n_0,24,-0.3969261050224304,-0.1901247501373291,-0.3196621717924765,0.04371590866530212,141,1
dist_n_1,25,-0.3814621865749359,-0.1701631397008896,-0.30552611420763304,0.05003517817566259,141,1
dist_n_2,26,-0.38055887818336487,-0.09905605763196945,-0.29049352847092536,0.058594111406875204,141,1
cos_drift,0,-0.999833881855011,1.0,0.0522034318711592,0.7331472034370295,211,2
sin_drift,1,-0.9999898076057434,0.999062180519104,0.08291780381817894,0.6764693688745697,211,2
airspeed_norm,2,-0.5541777610778809,1.0000131130218506,-0.0612663607062304,0.28696161618171345,211,2
risk_0,3,0.014000000432133675,0.9236555695533752,0.10836190591297022,0.17679980328799388,211,2
risk_1,4,0.014000000432133675,0.6709081530570984,0.046910840611887224,0.08255203118419037,211,2
risk_2,5,0.014000000432133675,0.10985977947711945,0.026784245785484658,0.024396812007626723,211,2
x_r_0,6,-0.18912024796009064,0.18912024796009064,-0.010066577973314872,0.07113435921643528,211,2
x_r_1,7,-0.19314664602279663,0.1981254518032074,-0.0018990521613145416,0.07396431664789266,211,2
x_r_2,8,-0.2890087962150574,0.24894613027572632,-0.034463715781479796,0.0998033685042528,211,2
y_r_0,9,-0.2508620321750641,0.25151294469833374,-0.005629165184830856,0.08670264547186839,211,2
y_r_1,10,-0.2855689525604248,0.2670624554157257,-0.00026498999009659367,0.11593135002302751,211,2
y_r_2,11,-0.3482401967048645,0.29965442419052124,0.010522895792410353,0.12663467197732747,211,2
vx_r_0,12,-0.9236682057380676,0.9236682057380676,-0.018549514602830018,0.20005802972980682,211,2
vx_r_1,13,-0.6779167056083679,0.6040916442871094,-0.022645002600661886,0.18371755961119793,211,2
vx_r_2,14,-0.6040916442871094,0.467345654964447,-0.04269371251354958,0.2089422495069255,211,2
vy_r_0,15,-0.9474724531173706,0.9474724531173706,-0.0032446326851244514,0.24122887687714484,211,2
vy_r_1,16,-0.9467424154281616,0.8941647410392761,-0.00901876987505404,0.2660923940956042,211,2
vy_r_2,17,-0.8934347033500671,0.9467424154281616,0.03300980505587587,0.2605065253276329,211,2
cos_trk_0,18,-0.9995267391204834,0.9986982345581055,-0.07447350581322237,0.6518918446831276,211,2
cos_trk_1,19,-0.999832272529602,0.9982393383979797,-0.07502356920417805,0.6220036179468945,211,2
cos_trk_2,20,-0.9999963641166687,0.999832272529602,-0.15371113257279606,0.6518160459670925,211,2
sin_trk_0,21,-0.9993085265159607,0.9998711943626404,0.013045270216620327,0.75766432219323,211,2
sin_trk_1,22,-0.999947190284729,0.9999814033508301,-0.032006307156376916,0.7817856353700823,211,2
sin_trk_2,23,-0.9999814033508301,0.9999616742134094,0.12320268420078816,0.7354637636982807,211,2
dist_n_0,24,-0.3969261050224304,-0.1901247501373291,-0.32097601198472103,0.043134415983280223,211,2
dist_n_1,25,-0.3814621865749359,-0.1701631397008896,-0.30100045949926885,0.04751520900894702,211,2
dist_n_2,26,-0.380789577960968,-0.09905605763196945,-0.2829076269226617,0.06080448226158866,211,2
cos_drift,0,-0.9999876618385315,1.0,0.06315868712256073,0.7299852633599411,491,3
sin_drift,1,-0.9999898076057434,0.999943733215332,0.07530621748920814,0.6778514375271899,491,3
airspeed_norm,2,-0.814461886882782,1.0000131130218506,-0.14299240876050842,0.2915688917639707,491,3
risk_0,3,0.014000000432133675,0.9236555695533752,0.08736799575593295,0.14996596598725678,491,3
risk_1,4,0.014000000432133675,0.6709081530570984,0.035419369262478136,0.05924426301684991,491,3
risk_2,5,0.014000000432133675,0.1119576245546341,0.022381399050658432,0.020357055392267624,491,3
x_r_0,6,-0.36985263228416443,0.20004057884216309,-0.01989640266843289,0.09339046601789874,491,3
x_r_1,7,-1.0035046339035034,0.5502722859382629,-0.07931415091088322,0.1809759933709033,491,3
x_r_2,8,-1.481278419494629,1.0563390254974365,-0.15114118051732348,0.4040881029598152,491,3
y_r_0,9,-0.2508620321750641,0.8319537043571472,0.04889172393762954,0.17629911206101398,491,3
y_r_1,10,-0.48605766892433167,1.332221508026123,0.17200059135342038,0.3476802123168777,491,3
y_r_2,11,-0.5196301341056824,0.5733664035797119,-0.04177202312091423,0.21187740649014455,491,3
vx_r_0,12,-0.9236682057380676,0.9236682057380676,-0.019181383148930177,0.20650112518115604,491,3
vx_r_1,13,-0.6779167056083679,0.7951013445854187,-0.03972214551229037,0.20454287232250018,491,3
vx_r_2,14,-0.6040916442871094,0.8441108465194702,-0.06156885338228295,0.23471712370616948,491,3
vy_r_0,15,-0.9474724531173706,0.9474724531173706,0.02915771969039488,0.21775836722219397,491,3
vy_r_1,16,-0.9467424154281616,0.8941647410392761,0.03489877272500657,0.2366217359244267,491,3
vy_r_2,17,-0.8934347033500671,0.9467424154281616,0.009358089283910576,0.22281035295105134,491,3
cos_trk_0,18,-0.9998027682304382,0.9999992847442627,-0.059343320646658995,0.6898911752945984,491,3
cos_trk_1,19,-0.9999828934669495,0.9999980330467224,-0.1435556348371499,0.6683527053658472,491,3
cos_trk_2,20,-0.9999992847442627,0.999832272529602,-0.2152418444832206,0.7288581029264467,491,3
sin_trk_0,21,-0.9997188448905945,0.999972403049469,0.09700261785453392,0.7163333399146106,491,3
sin_trk_1,22,-0.999947190284729,0.9999814033508301,0.14430076903910152,0.7168193578427253,491,3
sin_trk_2,23,-0.9999814033508301,0.9999616742134094,0.033192911113246265,0.6505990067705789,491,3
dist_n_0,24,-0.3969261050224304,0.32836824655532837,-0.281196866501355,0.11453331974225603,491,3
dist_n_1,25,-0.38358980417251587,0.7769712805747986,-0.16426118582206375,0.2562152865735776,491,3
dist_n_2,26,-0.380789577960968,0.8283641338348389,-0.13075075883896317,0.2763338502764011,491,3
cos_drift,0,-0.9999876618385315,1.0,0.10457874015715038,0.7282441206011636,559,4
sin_drift,1,-0.9999898076057434,0.9999948143959045,0.07702379000171826,0.6742054630227771,559,4
airspeed_norm,2,-0.814461886882782,1.0000131130218506,-0.12113835543532787,0.2991873244728536,559,4
risk_0,3,0.014000000432133675,0.9996804594993591,0.11348078721277893,0.19853543397155066,559,4
risk_1,4,0.014000000432133675,0.6709081530570984,0.03621856258325745,0.05662630873563492,559,4
risk_2,5,0.014000000432133675,0.1119576245546341,0.023282024524572804,0.02076150677913183,559,4
x_r_0,6,-0.36985263228416443,0.20004057884216309,-0.016507798150059528,0.09295580479005755,559,4
x_r_1,7,-1.0035046339035034,0.5502722859382629,-0.06837034627801707,0.1764769306401523,559,4
x_r_2,8,-1.481278419494629,1.0563390254974365,-0.1288332303140273,0.3868537106084513,559,4
y_r_0,9,-0.2508620321750641,0.8319537043571472,0.04212000505617206,0.1678742113791035,559,4
y_r_1,10,-0.48605766892433167,1.332221508026123,0.14940880123568126,0.3337422710899308,559,4
y_r_2,11,-0.5196301341056824,0.5733664035797119,-0.0380198953367419,0.20185246117098873,559,4
vx_r_0,12,-0.9236682057380676,0.9236682057380676,-0.019800574108266838,0.20598254246768855,559,4
vx_r_1,13,-0.6779167056083679,0.7951013445854187,-0.03240015654289872,0.22070646781505904,559,4
vx_r_2,14,-0.9398590326309204,0.8441108465194702,-0.04687953816288634,0.23586638020652909,559,4
vy_r_0,15,-0.9474724531173706,0.9474724531173706,0.03168013985986214,0.2239150276121996,559,4
vy_r_1,16,-0.9467424154281616,0.8941647410392761,0.03407632141713099,0.23523114795275468,559,4
vy_r_2,17,-0.9041895866394043,0.9467424154281616,0.015535225506073475,0.23146564646848036,559,4
cos_trk_0,18,-0.9998027682304382,0.9999992847442627,-0.0606621008421326,0.692862146564518,559,4
cos_trk_1,19,-0.9999828934669495,0.9999980330467224,-0.12694000705830044,0.6903351254274961,559,4
cos_trk_2,20,-0.9999992847442627,0.999832272529602,-0.15934842770789243,0.7294686171876854,559,4
sin_trk_0,21,-0.9997188448905945,0.999972403049469,0.10990838115295135,0.7112989340822327,559,4
sin_trk_1,22,-0.999947190284729,0.9999814033508301,0.13471658019830465,0.7006467046624122,559,4
sin_trk_2,23,-0.9999814033508301,0.9999651312828064,0.04527374763501563,0.6649637910011885,559,4
dist_n_0,24,-0.3969261050224304,0.32836824655532837,-0.2871552152686819,0.11009917116011539,559,4
dist_n_1,25,-0.3932611644268036,0.7769712805747986,-0.1785886218298179,0.24375486657139775,559,4
dist_n_2,26,-0.380789577960968,0.8283641338348389,-0.1465008455380291,0.26276927446229065,559,4
cos_drift,0,-0.9999876618385315,1.0,0.09362452917677938,0.7257215422606619,668,5
sin_drift,1,-0.9999898076057434,0.9999948143959045,0.08357378393753148,0.6775350537573563,668,5
airspeed_norm,2,-0.814461886882782,1.0000131130218506,-0.10411469256834754,0.29522762661022645,668,5
risk_0,3,0.014000000432133675,0.9996804594993591,0.14022997755997876,0.228280478740332,668,5
risk_1,4,0.014000000432133675,0.6709081530570984,0.03693048977488263,0.0532628550328179,668,5
risk_2,5,0.014000000432133675,0.1119576245546341,0.023252694104926388,0.020555182510140962,668,5
x_r_0,6,-0.36985263228416443,0.20004057884216309,-0.012149974618241794,0.08766280926548486,668,5
x_r_1,7,-1.0035046339035034,0.5502722859382629,-0.05398674147053889,0.16661725576467862,668,5
x_r_2,8,-1.481278419494629,1.0563390254974365,-0.1067009603063244,0.359170670821245,668,5
y_r_0,9,-0.2508620321750641,0.8319537043571472,0.03465443900800284,0.15564397558779403,668,5
y_r_1,10,-0.48605766892433167,1.332221508026123,0.12260294885842167,0.311930939241033,668,5
y_r_2,11,-0.5196301341056824,0.5733664035797119,-0.034890717297294364,0.18578889734879955,668,5
vx_r_0,12,-0.9236682057380676,0.9236682057380676,-0.017496757667468478,0.21381873055188338,668,5
vx_r_1,13,-0.8757225275039673,0.7951013445854187,-0.022974361155968463,0.21862317817311747,668,5
vx_r_2,14,-0.9398590326309204,0.8757225275039673,-0.03278471012672964,0.23674858365491003,668,5
vy_r_0,15,-0.9474724531173706,0.9474724531173706,0.021867032770823278,0.22020420147436146,668,5
vy_r_1,16,-0.9467424154281616,0.8941647410392761,0.029850512784669634,0.2277057931823713,668,5
vy_r_2,17,-0.9041895866394043,0.9467424154281616,0.010623119091505272,0.22429805570348033,668,5
cos_trk_0,18,-0.9999615550041199,0.9999992847442627,-0.04956300200373046,0.7066487950236077,668,5
cos_trk_1,19,-0.9999828934669495,0.9999980330467224,-0.09006372887033318,0.6960945160845036,668,5
cos_trk_2,20,-0.9999992847442627,0.9999935626983643,-0.1195013042564451,0.7308158892006646,668,5
sin_trk_0,21,-0.9997188448905945,0.999972403049469,0.0829651138471986,0.7019921838402816,668,5
sin_trk_1,22,-0.999947190284729,0.9999814033508301,0.11462177954785645,0.7040384847137879,668,5
sin_trk_2,23,-0.9999814033508301,0.9999651312828064,0.026748225111709496,0.6725986010801626,668,5
dist_n_0,24,-0.3969261050224304,0.32836824655532837,-0.2986377771696508,0.10486632015494182,668,5
dist_n_1,25,-0.3932611644268036,0.7769712805747986,-0.20459353929792634,0.23087135426653832,668,5
dist_n_2,26,-0.3870011270046234,0.8283641338348389,-0.17606280093544166,0.250016210822247,668,5
cos_drift,0,-0.9999876618385315,1.0,0.11116920733690078,0.7136133263144573,742,6
sin_drift,1,-0.9999898076057434,0.9999948143959045,0.10536597483254984,0.684553361341534,742,6
airspeed_norm,2,-0.814461886882782,1.0000131130218506,-0.08926653352792306,0.2978103740255328,742,6
risk_0,3,0.014000000432133675,0.9996804594993591,0.13498102165532694,0.2229087609729705,742,6
risk_1,4,0.014000000432133675,0.6709081530570984,0.03725026311563716,0.05384607406805866,742,6
risk_2,5,0.014000000432133675,0.20164905488491058,0.023131922973103985,0.021277687551148252,742,6
x_r_0,6,-0.36985263228416443,0.20004057884216309,-0.011314583164276562,0.08549536192049448,742,6
x_r_1,7,-1.0035046339035034,0.5502722859382629,-0.04874784278701745,0.1611834528168187,742,6
x_r_2,8,-1.481278419494629,1.0563390254974365,-0.0964139084109095,0.3432621822959584,742,6
y_r_0,9,-0.2508620321750641,0.8319537043571472,0.03293655881397125,0.14923373237533408,742,6
y_r_1,10,-0.48605766892433167,1.332221508026123,0.11103268736116591,0.2989679471284876,742,6
y_r_2,11,-0.5196301341056824,0.5733664035797119,-0.028898569249704582,0.17957522095704212,742,6
vx_r_0,12,-0.9236682057380676,0.9236682057380676,-0.010397866827208613,0.22095637423009098,742,6
vx_r_1,13,-0.8757225275039673,0.7951013445854187,-0.020041091102137774,0.22334135623215295,742,6
vx_r_2,14,-0.9398590326309204,0.8757225275039673,-0.030467117723796754,0.24099318462318442,742,6
vy_r_0,15,-0.9474724531173706,0.9474724531173706,0.01859546157778471,0.22335771780919683,742,6
