episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,71,-0.005468110196379507,0.04605628278623634,0.0,0.0,-0.38823582394294504,3.2699960778227797,0.0,0.0,0,False,True,False,1761334315.5371253
2,1,-0.0029485439422473367,0.03431357183704975,0.0,-1.2275104405131936,-0.0029485439422473367,0.03431357183704975,0.0,-1.2275104405131936,0,True,False,False,1761334315.8570058
3,9,-0.004851083009976342,0.02261087261015313,-0.6666666666666666,-0.683419809271126,-0.04365974708978708,0.20349785349137817,-6.0,-6.150778283440134,1,True,False,False,1761334315.999433
4,28,-0.008053905841972603,0.01771272414194232,0.0,0.0,-0.22550936357523288,0.49595627597438496,0.0,0.0,0,True,False,False,1761334316.325173
5,69,-0.015150924470908132,0.011623374896570341,0.0,-0.054701618475463246,-1.045413788492661,0.8020128678633536,0.0,-3.774411674806964,0,True,False,False,1761334317.0254238
6,10,-0.006756533830285514,0.021576574043031795,0.0,-0.18625365214122297,-0.06756533830285515,0.21576574043031793,0.0,-1.8625365214122298,0,True,False,False,1761334317.1582735
7,3,-0.002229119415289633,0.03064235067804681,0.0,0.0,-0.006687358245868899,0.09192705203414042,0.0,0.0,0,True,False,False,1761334317.2146344
8,1,-0.002936481376181504,0.034314568551228275,0.0,0.0,-0.002936481376181504,0.034314568551228275,0.0,0.0,0,True,False,False,1761334317.2477934
9,10,-0.004268326325489159,0.22032545036735182,0.0,0.0,-0.04268326325489159,2.2032545036735183,0.0,0.0,0,False,True,False,1761334317.404093
10,105,-0.005937651292335568,0.03519717497945067,0.0,0.0,-0.6234533856952346,3.6957033728423205,0.0,0.0,0,False,True,False,1761334318.5504315
11,122,-0.008256722395381813,0.031501536146718155,0.0,-0.20382161430754023,-1.0073201322365812,3.843187409899615,0.0,-24.86623694551991,0,False,True,False,1761334319.5963712
12,13,-0.006122739057419646,0.02044743171087447,-0.46153846153846156,-1.043318899639084,-0.0795956077464554,0.2658166122413681,-6.0,-13.563145695308092,1,True,False,False,1761334319.811381
13,9,-0.003031201425707861,0.022730964241659917,0.0,0.0,-0.02728081283137075,0.20457867817493924,0.0,0.0,0,True,False,False,1761334319.9263756
14,1,-0.0029253711085501645,0.034315935387180474,0.0,-1.9237429177078509,-0.0029253711085501645,0.034315935387180474,0.0,-1.9237429177078509,0,True,False,False,1761334319.9705098
15,15,-0.005589270334441395,0.15264345929086076,0.0,-0.2620027806682181,-0.08383905501662092,2.2896518893629114,0.0,-3.9300417100232714,0,False,True,False,1761334320.1584098
16,11,-0.00905333782099173,0.02034681002173994,-0.5454545454545454,-1.733413750930209,-0.09958671603090903,0.22381491023913935,-6.0,-19.0675512602323,1,True,False,False,1761334320.3433073
17,29,-0.007216411767649541,0.08504093350441337,0.0,0.0,-0.20927594126183668,2.4661870716279877,0.0,0.0,0,False,True,False,1761334320.7018363
18,31,-0.018995982176318902,0.010407651658131777,-0.1935483870967742,-0.29004670931805565,-0.5888754474658859,0.32263720140208507,-6.0,-8.991447988859726,1,True,False,False,1761334321.7599614
19,1,-0.0034825970841380854,0.03424772309888316,0.0,0.0,-0.0034825970841380854,0.03424772309888316,0.0,0.0,0,True,False,False,1761334321.7978375
