feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9998236894607544,1.0,0.28188723127967036,0.6580320525060804,162,1
sin_drift,1,-0.9989739060401917,0.9999244213104248,0.21777261772952164,0.6674815126434761,162,1
airspeed_norm,2,-0.21110859513282776,1.0000131130218506,0.0020417643892061367,0.202633157806523,162,1
risk_0,3,0.014000000432133675,1.0,0.10098660926989932,0.19078609580248446,162,1
risk_1,4,0.014000000432133675,0.6661288738250732,0.04103249002730954,0.07644613669774597,162,1
risk_2,5,0.014000000432133675,0.1068563312292099,0.023195730039366952,0.02290935036871915,162,1
x_r_0,6,-0.20375283062458038,0.1001553162932396,-0.0011076740446259031,0.05609874663938987,162,1
x_r_1,7,-0.22182045876979828,0.09965212643146515,-0.02823122247139475,0.07096036612235877,162,1
x_r_2,8,-0.204218327999115,0.10908157378435135,-0.0009258085844555394,0.07029469297161947,162,1
y_r_0,9,-0.20953790843486786,0.2751355469226837,-0.004783599474593092,0.08805192446243128,162,1
y_r_1,10,-0.20108409225940704,0.25852999091148376,0.02392526816662595,0.09256933985597528,162,1
y_r_2,11,-0.14411714673042297,0.3570585548877716,0.03508531845233657,0.11766287213451873,162,1
vx_r_0,12,-0.65488201379776,0.9141224026679993,0.03412327660466141,0.21420143947278425,162,1
vx_r_1,13,-0.8113076686859131,0.8285133838653564,0.021200406581938076,0.21424375459012354,162,1
vx_r_2,14,-0.5425654053688049,0.43360039591789246,0.004373686263814891,0.17957616824137068,162,1
vy_r_0,15,-0.7956798076629639,0.7956798076629639,0.006237937344445119,0.2325584067501322,162,1
vy_r_1,16,-0.7629714608192444,0.4720054566860199,0.04534013295096323,0.26637007994979367,162,1
vy_r_2,17,-0.7765454053878784,0.7629714608192444,0.03562358435369844,0.3250049464117154,162,1
cos_trk_0,18,-0.999995231628418,0.9999943375587463,0.13426054008650007,0.7509579240309275,162,1
cos_trk_1,19,-0.9999564290046692,0.999995231628418,0.0472758059407136,0.6868978119870468,162,1
cos_trk_2,20,-0.9999136328697205,0.9997720122337341,0.013852155698394339,0.5875257293380673,162,1
sin_trk_0,21,-0.9998319149017334,0.9999188184738159,0.013460985524292438,0.6511168842788448,162,1
sin_trk_1,22,-0.9999859929084778,0.9999944567680359,0.07160961930640043,0.7259296851787096,162,1
sin_trk_2,23,-0.9999862313270569,0.9998900890350342,0.0912001782131416,0.8077515034797873,162,1
dist_n_0,24,-0.3953249752521515,-0.17868153750896454,-0.33067186673482263,0.04642647491713402,162,1
dist_n_1,25,-0.3850967288017273,-0.1445491760969162,-0.3169164408320261,0.05140984150159874,162,1
dist_n_2,26,-0.3927956223487854,-0.11038120090961456,-0.3035693466663359,0.05881851540803295,162,1
cos_drift,0,-0.9998742341995239,1.0,0.082773318589195,0.709528898709259,323,2
sin_drift,1,-0.9998766183853149,0.9999244213104248,0.09722544482466654,0.6952118321963554,323,2
airspeed_norm,2,-0.32106679677963257,1.0000131130218506,-0.01062003028472372,0.2091331388955593,323,2
risk_0,3,0.014000000432133675,1.0,0.0960849762602995,0.17175183724246307,323,2
risk_1,4,0.014000000432133675,0.6661288738250732,0.037330749718581906,0.05699224788832494,323,2
risk_2,5,0.014000000432133675,0.1068563312292099,0.02315779732707482,0.020549845560306843,323,2
x_r_0,6,-0.20375283062458038,0.15553313493728638,0.0014587088757725833,0.055635659962328915,323,2
x_r_1,7,-0.22182045876979828,0.1596703678369522,-0.010431718418452854,0.06850053986699986,323,2
x_r_2,8,-0.204218327999115,0.2157190442085266,0.009348466729993236,0.07514492033321468,323,2
y_r_0,9,-0.20953790843486786,0.2751355469226837,-0.0014502661258624506,0.07558754816040336,323,2
y_r_1,10,-0.20108409225940704,0.25852999091148376,0.01684836344752892,0.0810525296395652,323,2
y_r_2,11,-0.14411714673042297,0.3570585548877716,0.0255418121038025,0.09712357869619388,323,2
vx_r_0,12,-0.6825679540634155,0.9141224026679993,0.016274645155073708,0.1914464051149101,323,2
vx_r_1,13,-0.8113076686859131,0.8285133838653564,0.021567554353039295,0.21394613962831438,323,2
vx_r_2,14,-0.5425654053688049,0.5076767206192017,0.014535728444477935,0.2314987639392992,323,2
vy_r_0,15,-0.8971611857414246,0.8971611857414246,0.00530219429952251,0.2515340902900293,323,2
vy_r_1,16,-0.8337370157241821,0.8349620699882507,0.03357381019791302,0.2541559434915225,323,2
vy_r_2,17,-0.817877471446991,0.7629714608192444,0.013445871788431723,0.27484574044273136,323,2
cos_trk_0,18,-0.999995231628418,0.9999943375587463,0.05685139200491572,0.6881449765375194,323,2
cos_trk_1,19,-0.999987781047821,0.999995231628418,0.06737567372648941,0.6937952497967227,323,2
cos_trk_2,20,-0.9999822974205017,0.9999886155128479,0.02663275978207912,0.7001788426798754,323,2
sin_trk_0,21,-0.9999655485153198,0.9999814033508301,0.0006924334260413069,0.7254787953298091,323,2
sin_trk_1,22,-0.9999859929084778,0.9999944567680359,0.06881158884280233,0.7158564266050246,323,2
sin_trk_2,23,-0.9999862313270569,0.9998900890350342,0.03907795703534511,0.7145710898649004,323,2
dist_n_0,24,-0.3953249752521515,-0.17868153750896454,-0.33667406024578544,0.040220919321780166,323,2
dist_n_1,25,-0.38608571887016296,-0.1445491760969162,-0.3247704904976277,0.04222109732528554,323,2
dist_n_2,26,-0.3927956223487854,-0.11038120090961456,-0.3124233596834236,0.04932018726757369,323,2
cos_drift,0,-0.9999992251396179,1.0,0.06664392392529715,0.7226009840707716,546,3
