episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,1,-4.578942642743044e-05,0.15,0.0,0.0,-4.578942642743044e-05,0.15,0.0,0.0,0,True,False,1762889444.2355194
2,54,-0.0014842770982943384,0.0006911357254367653,0.0,0.0,-0.08015096330789427,0.03732132917358533,0.0,0.0,0,False,True,1762889461.5715997
3,111,-0.002375680467309395,0.0003432911552546033,0.0,0.0,-0.26370053187134285,0.038105318233260965,0.0,0.0,0,False,True,1762889474.463755
4,48,-0.0023547268195297172,-0.0008339349249530219,0.0,-0.014433391380455086,-0.11302688733742643,-0.04002887639774505,0.0,-0.6928027862618441,0,False,True,1762889490.9507153
5,66,-0.00281693119071413,-0.0023749463545471397,0.0,0.0,-0.1859174585871326,-0.15674645940011123,0.0,0.0,0,False,True,1762889522.2602975
6,225,-0.0025390853356568963,-0.0013089740290774484,-0.013333333333333334,-0.0184879491630499,-0.5712942005228017,-0.2945191565424259,-3.0,-4.159788561686227,1,False,True,1762889550.0290966
7,167,-0.0032718507068821867,-0.0036032481741566035,0.0,0.0,-0.5463990680493251,-0.6017424450841528,0.0,0.0,0,False,True,1762889572.7443545
8,125,-0.002685662948085783,-0.002401005672836587,0.0,0.0,-0.3357078685107229,-0.30012570910457337,0.0,0.0,0,False,True,1762889607.702556
9,17,-0.002614773311033939,-0.0009864187793246655,0.0,0.0,-0.044451146287576966,-0.016769119248519315,0.0,0.0,0,False,True,1762889615.7510471
10,345,-0.0024943992331832123,-0.0007451950775220541,-0.008695652173913044,-0.007012630311952943,-0.8605677354482083,-0.25709230174510866,-3.0,-2.4193574576237653,1,False,True,1762889664.713167
11,106,-0.0037732430392798944,-0.006231589969757946,-0.02830188679245283,-0.01779699325113628,-0.3999637621636688,-0.6605485367943422,-3.0,-1.8864812846204457,1,False,True,1762889671.9456255
12,100,-0.0015066020656381031,-0.002350987865839266,0.0,-0.02866849154766171,-0.15066020656381032,-0.23509878658392658,0.0,-2.8668491547661707,0,False,True,1762889699.182374
13,213,-0.0022901912949671232,0.0005333850041583481,0.0,-0.00024692291093009617,-0.4878107458279972,0.11361100588572814,0.0,-0.05259458002811048,0,False,True,1762889745.5389946
14,400,-0.0025345958005921067,0.0004743796776664272,0.0,-0.009256965504189352,-1.0138383202368426,0.18975187106657088,0.0,-3.702786201675741,0,False,True,1762889773.0267138
15,98,-0.0018905361230615234,0.001911778875361399,-0.030612244897959183,-0.0180417470607286,-0.1852725400600293,0.1873543297854171,-3.0,-1.7680912119514027,1,False,True,1762889779.927108
16,67,-0.0026974071817627487,-0.0017683649605702973,0.0,0.0,-0.18072628117810416,-0.11848045235820992,0.0,0.0,0,False,True,1762889803.8143327
17,166,-0.0029041091568924996,-0.0025254022636347156,0.0,-0.004294219977379663,-0.4820821200441549,-0.4192167757633628,0.0,-0.712840516245024,0,False,True,1762889826.4422514
18,172,-0.002382344853381873,-0.0011452887852936163,-0.01744186046511628,-0.016521458471412453,-0.4097633147816822,-0.19698967107050203,-3.0,-2.8416908570829422,1,False,True,1762889839.7832408
19,180,-0.002830587158518368,-0.0016203441472911017,0.0,-0.005818573630416412,-0.5095056885333062,-0.2916619465123983,0.0,-1.0473432534749543,0,False,True,1762889853.4990294
20,98,-0.0035446681053675376,-0.0057724873879092704,0.0,0.0,-0.3473774743260187,-0.5657037640151085,0.0,0.0,0,False,True,1762889871.288953
21,233,-0.0020961759508888347,0.0009346129480389324,0.0,0.0,-0.48840899655709846,0.21776481689307126,0.0,0.0,0,False,True,1762889901.6354024
22,64,-0.002327515857611842,-0.0003180379915112795,-0.046875,-0.029623106368826747,-0.14896101488715788,-0.02035443145672189,-3.0,-1.8958788076049118,1,False,True,1762889906.3039484
23,103,-0.003359614330684921,-0.003907153386747692,0.0,0.0,-0.3460402760605469,-0.40243679883501227,0.0,0.0,0,False,True,1762889919.3364904
24,157,-0.003247769133312746,-0.004134038096027976,0.0,0.0,-0.5098997539301011,-0.6490439810763922,0.0,0.0,0,False,True,1762889946.534659
25,93,-0.002952144283836178,-0.0033256231648469943,0.0,-0.002337161464538317,-0.27454941839676456,-0.30928295433077047,0.0,-0.2173560162020635,0,False,True,1762889959.212388
26,110,-0.002464570136883794,-0.0012504190667731068,0.0,0.0,-0.27110271505721734,-0.13754609734504175,0.0,0.0,0,False,True,1762889971.9590464
27,118,-0.0025156943883851276,-0.00264280270756574,-0.05084745762711865,-0.016624885838280458,-0.2968519378294451,-0.31185071949275733,-6.0,-1.961736528917094,2,False,True,1762889991.4792397
28,148,-0.003410613197790101,-0.004834869213815377,0.0,0.0,-0.504770753272935,-0.7155606436446759,0.0,0.0,0,False,True,1762890023.2358031
29,57,-0.003141060697114082,-0.0018507472844916189,0.0,0.0,-0.17904045973550267,-0.10549259521602228,0.0,0.0,0,False,True,1762890027.422773
30,195,-0.002450447723456779,-0.0005880012717867823,0.0,-0.0011814305096341708,-0.4778373060740719,-0.11466024799842256,0.0,-0.2303789493786633,0,False,True,1762890044.9604912
31,109,-0.0028919410188458666,-0.0027852130565163094,-0.027522935779816515,-0.010730062656026593,-0.31522157105419946,-0.3035882231602777,-3.0,-1.1695768295068987,1,False,True,1762890052.2018151
32,289,-0.0026601049847229832,-0.001848382352171538,0.0,-0.00012022423308524053,-0.7687703405849422,-0.5341824997775745,0.0,-0.03474480336163451,0,False,True,1762890086.5873172
33,53,-0.0028050186485430208,-0.0030714378395741626,0.0,0.0,-0.1486659883727801,-0.1627862054974306,0.0,0.0,0,False,True,1762890090.1451707
34,120,-0.0030258903613431757,-0.003613854364298102,0.0,-0.0021037859869940246,-0.3631068433611811,-0.43366252371577224,0.0,-0.25245431843928295,0,False,True,1762890111.4304082
35,153,-0.0024324384955003997,0.002239003366749073,-0.0196078431372549,-0.004829051389383074,-0.37216308981156115,0.3425675151126082,-3.0,-0.7388448625756104,1,True,False,1762890129.5413046
36,147,-0.00336798157697697,-0.0048463262715305495,0.0,-0.01358661282806152,-0.49509329181561457,-0.7124099619149907,0.0,-1.9972320857250434,0,False,True,1762890159.6668317
37,96,-0.0025201285945779706,-0.0013550140308577912,0.0,0.0,-0.24193234507948516,-0.13008134696234797,0.0,0.0,0,False,True,1762890169.5635242
38,237,-0.002540571419333907,-0.0005327960205077761,0.0,-0.006318164749527957,-0.602115426382136,-0.12627265686034295,0.0,-1.4974050456381258,0,False,True,1762890192.9114583
39,127,-0.0034879922487546637,-0.004510562552404493,-0.023622047244094488,-0.015299502057637682,-0.44297501559184227,-0.5728414441553706,-3.0,-1.9430367613199857,1,False,True,1762890201.8387444
