episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,1,-0.0029738144858306908,0.034310283655004215,-6.0,0.0,-0.0029738144858306908,0.034310283655004215,-6.0,0.0,1,True,False,False,1761329148.6092513
2,114,-0.00853746930715555,0.0336378668852151,0.0,0.0,-0.9732715010157327,3.834716824914521,0.0,0.0,0,False,True,False,1761329149.6174111
3,14,-0.006110797138114378,0.019970811583213493,0.0,0.0,-0.0855511599336013,0.2795913621649889,0.0,0.0,0,True,False,False,1761329149.85345
4,1,-0.002907798242829166,0.034318028300871495,0.0,0.0,-0.002907798242829166,0.034318028300871495,0.0,0.0,0,True,False,False,1761329149.9015665
5,7,-0.003255804316539446,0.024257391442510125,-0.8571428571428571,-0.6493410705454614,-0.022790630215776122,0.16980174009757087,-6.0,-4.54538749381823,1,True,False,False,1761329150.0304236
6,1,-0.002988077151033828,0.0343084219683476,-6.0,0.0,-0.002988077151033828,0.0343084219683476,-6.0,0.0,1,True,False,False,1761329150.0782516
7,33,-0.005384525779334225,0.018270928286843298,0.0,0.0,-0.17768935071802944,0.6029406334658288,0.0,0.0,0,False,False,True,1761329150.5250957
8,120,-0.006008705308615809,0.03423738554916863,0.0,0.0,-0.7210446370338971,4.108486265900235,0.0,0.0,0,False,True,False,1761329152.1407588
9,111,-0.008809176474884673,0.015918504611559327,-0.05405405405405406,-0.4142474315017462,-0.9778185887121987,1.7669540118830853,-6.0,-45.98146489669383,1,True,False,False,1761329153.0777931
10,1,-0.00039176615594969846,0.034670389675180324,0.0,0.0,-0.00039176615594969846,0.034670389675180324,0.0,0.0,0,True,False,False,1761329153.1156132
11,33,-0.005077062418330625,0.01906084419030568,0.0,0.0,-0.1675430598049106,0.6290078582800875,0.0,0.0,0,True,False,False,1761329153.488231
12,95,-0.008321490630176464,0.03730175863360997,0.0,0.0,-0.790541609866764,3.543667070192947,0.0,0.0,0,False,True,False,1761329154.6206257
13,21,-0.004151977070014922,0.019776711295864457,-0.2857142857142857,-0.4097098121537186,-0.08719151847031337,0.4153109372131536,-6.0,-8.60390605522809,1,True,False,False,1761329155.0407658
14,37,-0.00962852976105562,0.016402807837080896,-0.16216216216216217,-0.1925523098872949,-0.3562556011590579,0.6069038899719932,-6.0,-7.124435465829912,1,True,False,False,1761329155.4228537
