episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,11,-0.004108920496106088,0.0019554965697357847,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.18276322179703292,-0.04519812545716696,0.021510462267093633,-15.0,0.0,0.0,-0.05499999999999999,2.010395439767362,1,False,True,False,1764700459.8255236
2,49,-0.003312823322479126,0.00589126188838672,0.0,0.0,-0.04081632653061224,-0.005000000000000003,0.1243058351101577,-0.16232834280147718,0.2886718325309493,0.0,0.0,-2.0,-0.24500000000000013,6.090985920397728,0,False,False,True,1764700473.529711
3,27,-0.002179397376763232,0.0058453389918375325,0.0,0.0,0.0,-0.005000000000000001,0.11546792366659638,-0.05884372917260727,0.15782415277961337,0.0,0.0,0.0,-0.13500000000000004,3.117633938998102,0,False,True,False,1764700481.7599032
4,13,-0.003511126888904266,0.0018091315433289483,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.2611313260045883,-0.04564464955575546,0.023518710063276327,-15.0,0.0,0.0,-0.06499999999999999,3.3947072380596484,1,False,True,False,1764700487.4934895
5,8,-0.0012361552601353634,0.012258351695139003,-1.875,0.0,0.0,-0.005,0.3197328070354186,-0.009889242081082907,0.09806681356111202,-15.0,0.0,0.0,-0.04,2.557862456283349,1,False,True,False,1764700508.2517269
6,17,-0.001229603312323774,0.014255921384323293,-0.8823529411764706,0.0,0.0,-0.005,0.277034886107966,-0.020903256309504157,0.242350663533496,-15.0,0.0,0.0,-0.085,4.709593063835422,1,False,True,False,1764700561.1252515
7,16,-0.005367261885839978,-0.005794860355037193,0.0,0.0,0.0,-0.005,0.30781022163219474,-0.08587619017343964,-0.09271776568059509,0.0,0.0,0.0,-0.08,4.924963546115116,0,False,True,False,1764700589.2037258
8,135,-0.005780358087734053,-0.004721273843702194,-0.7777777777777778,0.0,-0.014814814814814815,-0.005000000000000004,0.2541329667044107,-0.7803483418440972,-0.6373719688997962,-105.0,0.0,-2.0,-0.6750000000000005,34.30795050509545,7,False,False,True,1764700628.578502
9,130,-0.0020278958753665636,0.02447571056970529,0.0,0.0,0.0,-0.005000000000000004,0.13636558050381775,-0.26362646379765325,3.181842374061688,0.0,0.0,0.0,-0.6500000000000005,17.727525465496306,0,True,False,False,1764700681.6124704
10,209,-0.0024785001020264734,0.016825664754602676,0.0,0.0,0.0,-0.004999999999999998,0.07247851602410176,-0.518006521323533,3.516563933711959,0.0,0.0,0.0,-1.0449999999999997,15.148009849037265,0,True,False,False,1764700722.8549452
11,61,-0.0019243863076344144,0.04692379971609391,0.0,0.0,0.0,-0.005000000000000003,0.002930274787228202,-0.11738756476569928,2.8623517826817286,0.0,0.0,0.0,-0.30500000000000016,0.17874676202092032,0,True,False,False,1764700735.9252284
12,101,-0.0020286296828999737,0.005946773132990243,0.0,0.0,0.0,-0.005000000000000004,0.021275455528851652,-0.20489159797289735,0.6006240864320145,0.0,0.0,0.0,-0.5050000000000003,2.148821008414017,0,False,True,False,1764700756.7555356
13,75,-0.0058540606272079136,-0.004811209706548976,-2.6,0.0,0.0,-0.005000000000000003,0.26018580618009984,-0.4390545470405935,-0.36084072799117317,-195.0,0.0,0.0,-0.3750000000000002,19.51393546350749,13,False,True,False,1764700804.6089337
14,101,-0.003538448502217005,-0.0001904500661252597,0.0,0.0,-0.019801980198019802,-0.005000000000000004,0.09303289733751309,-0.3573832987239175,-0.01923545667865123,0.0,0.0,-2.0,-0.5050000000000003,9.396322631088822,0,False,False,True,1764700836.9025955
15,77,-0.002035319351971963,0.037366484900501824,0.0,0.0,0.0,-0.005000000000000003,0.04991349208249485,-0.15671959010184117,2.8772193373386403,0.0,0.0,0.0,-0.38500000000000023,3.8433388903521033,0,True,False,False,1764700869.5725386
16,63,-0.00430993925692249,-0.00017834212073301593,-0.23809523809523808,0.0,0.0,-0.005000000000000003,0.15580684519742524,-0.2715261731861169,-0.011235553606180004,-15.0,0.0,0.0,-0.31500000000000017,9.81583124743779,1,False,True,False,1764700898.8824897
17,19,-0.002684138034119528,0.0038841591010736944,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.24997993074780295,-0.050998622648271034,0.07379902292040019,-15.0,0.0,0.0,-0.09500000000000001,4.749618684208256,1,False,True,False,1764700916.3296502
18,118,-0.005151828343339213,-0.0022682332527553957,0.0,0.0,-0.01694915254237288,-0.005000000000000004,0.0012273176501708838,-0.6079157445140271,-0.2676515238251367,0.0,0.0,-2.0,-0.5900000000000004,0.1448234827201643,0,False,False,True,1764700970.848573
19,73,-0.002083493485900456,0.0046875314253700855,0.0,0.0,0.0,-0.005000000000000003,0.5128837951071559,-0.15209502447073328,0.3421897940520162,0.0,0.0,0.0,-0.3650000000000002,37.44051704282238,0,False,True,False,1764700984.213872
20,7,-0.0012532481971395195,0.007939187323693522,-2.142857142857143,0.0,0.0,-0.005,0.2842870090584233,-0.008772737379976636,0.05557431126585466,-15.0,0.0,0.0,-0.035,1.990009063408963,1,False,True,False,1764700994.3685882
21,10,-0.0009594158724859907,0.011640580991452109,0.0,0.0,0.0,-0.004999999999999999,0.18403440976915758,-0.009594158724859907,0.1164058099145211,0.0,0.0,0.0,-0.049999999999999996,1.8403440976915757,0,False,True,False,1764701020.8087845
22,36,-0.0010674175495424766,0.005420989205837899,0.0,0.0,0.0,-0.005000000000000002,0.1679130037643378,-0.03842703178352916,0.19515561141016435,0.0,0.0,0.0,-0.18000000000000008,6.04486813551616,0,False,True,False,1764701044.536532
23,12,-0.0009767920400816962,0.008316823024865227,0.0,0.0,0.0,-0.004999999999999999,0.31011346055717187,-0.011721504480980355,0.09980187629838272,0.0,0.0,0.0,-0.05999999999999999,3.7213615266860622,0,False,True,False,1764701055.879142
24,40,-0.003803729347114041,0.000991491145182838,-0.375,0.0,0.0,-0.005000000000000003,0.4006025896047586,-0.15214917388456164,0.039659645807313515,-15.0,0.0,0.0,-0.2000000000000001,16.024103584190343,1,False,True,False,1764701121.4063795
25,7,-0.0022293216854191245,0.007661143242455973,-2.142857142857143,0.0,0.0,-0.005,0.34426963697651963,-0.01560525179793387,0.05362800269719181,-15.0,0.0,0.0,-0.035,2.4098874588356374,1,False,True,False,1764701144.4086845
26,27,-0.0013327533912890666,0.010397741722122935,0.0,0.0,0.0,-0.005000000000000001,0.15633122711158484,-0.035984341564804796,0.28073902649731924,0.0,0.0,0.0,-0.13500000000000004,4.220943132012791,0,False,True,False,1764701184.7768724
27,110,-0.0016596553835200526,0.006502431107189932,-0.13636363636363635,0.0,0.0,-0.005000000000000004,0.1956920593698773,-0.1825620921872058,0.7152674217908925,-15.0,0.0,0.0,-0.5500000000000004,21.526126530686504,1,False,True,False,1764701212.1058667
28,83,-0.0028654487584890568,0.006670262948250866,0.0,0.0,0.0,-0.005000000000000003,0.09280914281561661,-0.2378322469545917,0.5536318247048219,0.0,0.0,0.0,-0.41500000000000026,7.703158853696179,0,False,True,False,1764701233.8517733
29,26,-0.004346104716464725,0.0019053428619615342,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.1942050149592832,-0.11299872262808286,0.04953891441099989,-15.0,0.0,0.0,-0.13000000000000003,5.049330388941363,1,False,True,False,1764701241.299974
30,7,-0.0016338826974630037,0.0074040573278099575,-2.142857142857143,0.0,0.0,-0.005,0.33040801128206665,-0.011437178882241026,0.0518284012946697,-15.0,0.0,0.0,-0.035,2.3128560789744665,1,False,True,False,1764701261.838518
31,11,-0.002786640732367501,0.003596282744951748,0.0,0.0,0.0,-0.004999999999999999,0.7200813157018687,-0.03065304805604251,0.03955911019446923,0.0,0.0,0.0,-0.05499999999999999,7.920894472720556,0,False,True,False,1764701298.8198369
32,16,-0.0015926490122370855,0.005154841311714745,0.0,0.0,0.0,-0.005,0.18416318984538915,-0.025482384195793368,0.08247746098743591,0.0,0.0,0.0,-0.08,2.9466110375262264,0,False,True,False,1764701330.2854211
33,110,-0.0027551581476527886,0.003585139956972712,-3.8181818181818183,0.0,0.0,-0.005000000000000004,0.4806024689030788,-0.30306739624180673,0.3943653952669983,-420.0,0.0,0.0,-0.5500000000000004,52.866271579338665,28,False,True,False,1764701363.3484726
34,50,-0.003817070025810679,0.0008169489688374832,-10.2,0.0,0.0,-0.005000000000000002,0.7901081274802095,-0.19085350129053397,0.04084744844187416,-510.0,0.0,0.0,-0.2500000000000001,39.50540637401048,34,False,True,False,1764701370.0728831
35,13,-0.002396975362062737,0.007735931192687775,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.34540329766218264,-0.031160679706815582,0.10056710550494108,-15.0,0.0,0.0,-0.06499999999999999,4.490242869608374,1,False,True,False,1764701395.1746612
36,2,-0.0014420317754204118,0.008861444210395586,-7.5,0.0,0.0,-0.005,0.7873014558831424,-0.0028840635508408236,0.017722888420791172,-15.0,0.0,0.0,-0.01,1.5746029117662848,1,False,True,False,1764701422.4202788
37,97,-0.001841268407345331,0.026977477045020345,0.0,0.0,0.0,-0.005000000000000004,0.12598562787946,-0.1786030355124971,2.6168152733669734,0.0,0.0,0.0,-0.4850000000000003,12.220605904307618,0,True,False,False,1764701458.2203581
38,61,-0.006122717081330299,-0.00711550877668989,-0.4918032786885246,0.0,0.0,-0.005000000000000003,0.3421206041532388,-0.37348574196114825,-0.4340460353780833,-30.0,0.0,0.0,-0.30500000000000016,20.86935685334757,2,False,True,False,1764701470.5199637
39,3,-0.0005574309594004731,0.006845048961887978,-5.0,0.0,0.0,-0.005,0.7366250458704959,-0.0016722928782014193,0.020535146885663935,-15.0,0.0,0.0,-0.015,2.209875137611488,1,False,True,False,1764701490.3275142
40,24,-0.003474025303712797,0.0029781098013732846,0.0,0.0,-0.08333333333333333,-0.005000000000000002,0.07702677690119253,-0.08337660728910713,0.07147463523295883,0.0,0.0,-2.0,-0.12000000000000004,1.8486426456286207,0,False,False,True,1764701517.0647905
41,44,-0.0024863061433657197,0.004483403599027055,-2.727272727272727,0.0,0.0,-0.005000000000000003,0.5344150394964985,-0.10939747030809166,0.1972697583571904,-120.0,0.0,0.0,-0.2200000000000001,23.514261737845935,8,False,True,False,1764701552.0997555
42,10,-0.0033076096833892467,0.004671481201179472,-1.5,0.0,0.0,-0.004999999999999999,0.22301397902168363,-0.03307609683389247,0.046714812011794726,-15.0,0.0,0.0,-0.049999999999999996,2.2301397902168363,1,False,True,False,1764701580.8509128
43,11,-0.0014002693502583041,0.008989082708734884,0.0,0.0,-0.18181818181818182,-0.004999999999999999,0.0,-0.015402962852841345,0.09887990979608371,0.0,0.0,-2.0,-0.05499999999999999,0.0,0,False,False,True,1764701604.2144167
44,25,-0.0016298821912754586,0.011665491642250192,0.0,0.0,0.0,-0.005000000000000001,0.10182911487973964,-0.04074705478188646,0.2916372910562548,0.0,0.0,0.0,-0.12500000000000003,2.545727871993491,0,False,True,False,1764701631.4964657
45,68,-0.005787686107559288,-0.006095530602629227,0.0,0.0,-0.029411764705882353,-0.005000000000000003,0.07167171720309437,-0.39356265531403156,-0.41449608097878743,0.0,0.0,-2.0,-0.3400000000000002,4.873676769810417,0,False,False,True,1764701674.6760561
46,33,-0.004713478162587112,-0.0021775331476110234,-0.45454545454545453,0.0,0.0,-0.005000000000000002,0.1972217342233248,-0.1555447793653747,-0.07185859387116378,-15.0,0.0,0.0,-0.16500000000000006,6.508317229369719,1,False,True,False,1764701695.206992
47,4,-0.0010624807248500513,0.011057943535319692,-3.75,0.0,0.0,-0.005,0.5818870189003102,-0.004249922899400205,0.04423177414127877,-15.0,0.0,0.0,-0.02,2.327548075601241,1,False,True,False,1764701711.1985247
48,3,-0.0017649679522952777,0.0074433090123343275,-5.0,0.0,0.0,-0.005,0.6705858734084087,-0.005294903856885833,0.022329927037002983,-15.0,0.0,0.0,-0.015,2.011757620225226,1,False,True,False,1764701731.8750372
49,26,-0.0028426976249747806,0.004908049872804064,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.30349896433910706,-0.0739101382493443,0.12760929669290566,-15.0,0.0,0.0,-0.13000000000000003,7.8909730728167835,1,False,True,False,1764701757.403461
50,28,-0.0014238801861464622,0.07880555961290522,0.0,0.0,0.0,-0.005000000000000002,0.027581706373360878,-0.03986864521210094,2.206555669161346,0.0,0.0,0.0,-0.14000000000000004,0.7722877784541046,0,True,False,False,1764701843.663125
51,8,-0.0009560579134944961,0.013914098604840552,-1.875,0.0,0.0,-0.005,0.35125221387730365,-0.007648463307955969,0.11131278883872442,-15.0,0.0,0.0,-0.04,2.8100177110184292,1,False,True,False,1764701867.197054
52,18,-0.001457954713228589,0.12260573074195497,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.0262431848381146,2.2069031533551895,0.0,0.0,0.0,-0.09000000000000001,0.0,0,True,False,False,1764701899.4622998
53,8,-0.0025191477577627243,0.009021211174325694,-1.875,0.0,0.0,-0.005,0.5297783929673872,-0.020153182062101795,0.07216968939460555,-15.0,0.0,0.0,-0.04,4.238227143739097,1,False,True,False,1764701915.0576222
54,38,-0.004214723585444842,-0.0001436313965719778,0.0,0.0,0.0,-0.005000000000000002,0.044076613921842187,-0.160159496246904,-0.005457993069735156,0.0,0.0,0.0,-0.19000000000000009,1.674911329030003,0,False,True,False,1764701955.6024296
55,101,-0.0017023982268047834,0.030525811128479734,0.0,0.0,0.0,-0.005000000000000004,0.11225489215196498,-0.17194222090728312,3.083106923976453,0.0,0.0,0.0,-0.5050000000000003,11.337744107348463,0,True,False,False,1764701990.0475354
56,69,-0.0015219978460552601,0.04014073460701544,0.0,0.0,0.0,-0.005000000000000003,0.000867212446336693,-0.10501785137781294,2.7697106878840656,0.0,0.0,0.0,-0.3450000000000002,0.05983765879723182,0,True,False,False,1764702026.426536
57,4,-0.0035916309607637005,0.0029319078295316214,-3.75,0.0,0.0,-0.005,0.4647178995944303,-0.014366523843054802,0.011727631318126486,-15.0,0.0,0.0,-0.02,1.858871598377721,1,False,True,False,1764702049.4942467
58,35,-0.0019518459883781497,0.008638192100411196,0.0,0.0,0.0,-0.005000000000000002,0.4468924190500506,-0.06831460959323524,0.3023367235143919,0.0,0.0,0.0,-0.17500000000000007,15.641234666751771,0,False,True,False,1764702090.5913696
59,29,-0.002033542677669589,0.005418482542406193,0.0,0.0,0.0,-0.005000000000000002,0.13185526969042247,-0.058972737652418075,0.1571359937297796,0.0,0.0,0.0,-0.14500000000000005,3.8238028210222517,0,False,True,False,1764702145.307294
