episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,64,-0.006066387030018103,-0.005017986147566936,-2.109375,0.0,-0.03125,-0.005000000000000003,0.424417613314895,-0.3882487699211586,-0.32115111344428393,-135.0,0.0,-2.0,-0.3200000000000002,27.16272725215328,9,False,False,True,1764700463.782565
2,4,-0.0003864430368452855,0.5086406026644599,0.0,0.0,0.0,-0.005,0.0,-0.001545772147381142,2.0345624106578395,0.0,0.0,0.0,-0.02,0.0,0,True,False,False,1764700470.3925874
3,6,-0.0006108719011377909,0.012854902469216908,-2.5,0.0,0.0,-0.005,0.4059755435153112,-0.0036652314068267456,0.07712941481530144,-15.0,0.0,0.0,-0.030000000000000002,2.435853261091867,1,False,True,False,1764700480.6136115
4,193,-0.005453024700952881,-0.004907247663972254,0.0,0.0,-0.010362694300518135,-0.005000000000000004,0.26533671177174983,-1.052433767283906,-0.9470987991466451,0.0,0.0,-2.0,-0.9650000000000007,51.20998537194772,0,False,False,True,1764700503.2437158
5,37,-0.002315382622917769,0.006527643654965099,-0.40540540540540543,0.0,0.0,-0.005000000000000002,0.03600683992781952,-0.08566915704795745,0.24152281523370867,-15.0,0.0,0.0,-0.18500000000000008,1.3322530773293222,1,False,True,False,1764700512.3109963
6,11,-0.0010153805297367614,0.008866979716908025,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.3169704065622419,-0.011169185827104374,0.09753677688598827,-15.0,0.0,0.0,-0.05499999999999999,3.486674472184661,1,False,True,False,1764700560.3482547
7,19,-0.0012980561064090544,0.011548387092313633,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.1687996514977915,-0.024663066021772033,0.21941935475395902,-15.0,0.0,0.0,-0.09500000000000001,3.2071933784580384,1,False,True,False,1764700589.608472
8,4,-0.0010199489295296498,0.009799599803057724,-3.75,0.0,0.0,-0.005,0.527766941938211,-0.004079795718118599,0.039198399212230894,-15.0,0.0,0.0,-0.02,2.111067767752844,1,False,True,False,1764700611.128361
9,16,-0.002443757619153963,0.0069582853600533845,-0.9375,0.0,0.0,-0.005,0.11579601603856327,-0.039100121906463406,0.11133256576085415,-15.0,0.0,0.0,-0.08,1.8527362566170122,1,False,True,False,1764700666.5950162
10,5,-0.0014663997171441973,0.010679275389423103,-3.0,0.0,0.0,-0.005,0.4436013522263596,-0.007331998585720987,0.05339637694711552,-15.0,0.0,0.0,-0.025,2.218006761131798,1,False,True,False,1764700694.2890627
11,6,-0.0008263043650561622,0.007427047499067326,-2.5,0.0,0.0,-0.005,0.31882093239070153,-0.004957826190336973,0.044562284994403956,-15.0,0.0,0.0,-0.030000000000000002,1.9129255943442092,1,False,True,False,1764700727.8856704
12,34,-0.0018590941230731124,0.004702063413247617,-1.7647058823529411,0.0,0.0,-0.005000000000000002,0.16813884710875954,-0.06320920018448582,0.159870156050419,-60.0,0.0,0.0,-0.17000000000000007,5.716720801697824,4,False,True,False,1764700747.5378256
13,63,-0.002610005030844455,0.007074405825101355,0.0,0.0,-0.031746031746031744,-0.005000000000000003,0.07587212195995774,-0.16443031694320065,0.44568756698138534,0.0,0.0,-2.0,-0.31500000000000017,4.779943683477337,0,False,False,True,1764700803.0737154
14,61,-0.002816313971729215,0.004748883256744749,0.0,0.0,0.0,-0.005000000000000003,0.07050487884518454,-0.17179515227548212,0.2896818786614297,0.0,0.0,0.0,-0.30500000000000016,4.300797609556257,0,False,True,False,1764700831.18091
15,215,-0.002443323304341639,0.004195354539222135,-1.3953488372093024,0.0,-0.009302325581395349,-0.004999999999999996,0.23211004052070364,-0.5253145104334523,0.902001225932759,-300.0,0.0,-2.0,-1.074999999999999,49.90365871195128,20,False,False,True,1764700889.8124833
16,29,-0.0010217732234366484,0.005977970828738376,0.0,0.0,0.0,-0.005000000000000002,0.09442524522437624,-0.029631423479662806,0.1733611540334129,0.0,0.0,0.0,-0.14500000000000005,2.738332111506911,0,False,True,False,1764700894.130488
17,180,-0.004962526793227894,-0.002167398939572318,-1.5833333333333333,0.0,-0.011111111111111112,-0.005000000000000004,0.33792152801621916,-0.893254822781021,-0.39013180912301726,-285.0,0.0,-2.0,-0.9000000000000007,60.82587504291945,19,False,False,True,1764700939.2152638
18,88,-0.005483204851123259,-0.00378346551696207,0.0,0.0,-0.022727272727272728,-0.005000000000000004,0.05342085592986437,-0.48252202689884677,-0.33294496549266217,0.0,0.0,-2.0,-0.4400000000000003,4.701035321828065,0,False,False,True,1764700966.7638767
19,4,-0.0013034355043704373,0.009272614347034275,-3.75,0.0,0.0,-0.005,0.660611069059349,-0.005213742017481749,0.0370904573881371,-15.0,0.0,0.0,-0.02,2.642444276237396,1,False,True,False,1764700974.5616024
