episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,32,-0.0044879779523495375,0.05075757291047054,0.0,0.0,-0.1436152944751852,1.6242423331350573,0.0,0.0,0,1761302344.7906597
2,104,-0.007312645471147145,0.027255831171130465,0.0,-0.016793950869818695,-0.7605151289993031,2.8346064417975683,0.0,-1.746570890461144,0,1761302345.1983192
3,71,-0.0032819148261578274,0.033488207308467015,0.0,0.0,-0.23301595265720573,2.377662718901158,0.0,0.0,0,1761302345.4005387
4,77,-0.0032556848633061995,0.03240852481361635,0.0,0.0,-0.2506877344745774,2.495456410648459,0.0,0.0,0,1761302345.6382866
5,19,-0.003444816997898986,0.07275489726345319,-0.47368421052631576,-0.05286362886213862,-0.06545152296008074,1.3823430480056105,-9.0,-1.0044089483806338,5,1761302345.7243009
6,37,-0.0019181204397379276,0.04685238879229959,0.0,0.0,-0.07097045627030332,1.7335383853150848,0.0,0.0,0,1761302346.1911657
7,87,-0.006144627731893518,0.030205642831830838,0.0,0.0,-0.5345826126747361,2.627890926369283,0.0,0.0,0,1761302346.5311303
8,44,-0.0016373644026502826,0.042489449650523925,0.0,0.0,-0.07204403371661243,1.8695357846230527,0.0,0.0,0,1761302346.6881955
9,75,-0.006151207053899146,0.03107993478998161,0.0,-0.0184255420614549,-0.46134052904243594,2.330995109248621,0.0,-1.3819156546091174,0,1761302346.9866261
10,57,-0.003508669311231831,0.036785380998715624,0.0,0.0,-0.19999415074021437,2.0967667169267905,0.0,0.0,0,1761302347.1686552
11,51,-0.009038533002520804,0.03628213647185775,-0.4117647058823529,-0.05750364300186692,-0.46096518312856105,1.8503889600647452,-21.0,-2.9326857930952133,7,1761302347.4225843
12,39,-0.003880017150187496,0.045124739052046045,0.0,0.0,-0.15132066885731235,1.7598648230297957,0.0,0.0,0,1761302347.7045608
13,33,-0.003653460893660478,0.049975015485985964,0.0,0.0,-0.12056420949079577,1.6491755110375368,0.0,0.0,0,1761302348.0171072
14,28,-0.0058801123719023395,0.05500264588061795,0.0,0.0,-0.1646431464132655,1.5400740846573027,0.0,0.0,0,1761302348.1939995
15,21,-0.0025948493242192506,0.06771392792210795,0.0,0.0,-0.05449183580860426,1.421992486364267,0.0,0.0,0,1761302348.3991697
16,28,-0.001658422363283177,0.05570360952479993,0.0,0.0,-0.04643582617192896,1.559701066694398,0.0,0.0,0,1761302348.685492
17,75,-0.002874579360377342,0.03278424125125994,0.0,0.0,-0.21559345202830066,2.4588180938444957,0.0,0.0,0,1761302349.0508232
18,41,-0.003759671013518215,0.043837705421974266,-0.21951219512195122,-0.02056145735247238,-0.15414651155424683,1.797345922300945,-9.0,-0.8430197514513675,3,1761302349.2038748
19,44,-0.004090947679518421,0.04218040570866333,0.0,0.0,-0.18000169789881051,1.8559378511811864,0.0,0.0,0,1761302349.4978275
20,76,-0.005360772823613171,0.03214558261342354,0.0,0.0,-0.40741873459460104,2.443064278620189,0.0,0.0,0,1761302349.8252528
