episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,79,-0.021060555688725016,0.009540149522142913,0.0,-0.31017128813011763,-1.6637838994092764,0.7536718122492901,0.0,-24.503531762279295,0,1761302344.911373
2,74,-0.0015365437354139737,0.033129898712678275,0.0,0.0,-0.11370423642063406,2.4516125047381925,0.0,0.0,0,1761302345.1380563
3,49,-0.0031788679083779394,0.039956332651400674,0.0,0.0,-0.15576452751051903,1.957860299918633,0.0,0.0,0,1761302345.3476963
4,51,-0.0007222975588846228,0.03937899137089568,0.0,0.0,-0.036837175503115764,2.0083285599156797,0.0,0.0,0,1761302345.575417
5,161,-0.019168985666861767,0.010000522177151947,-0.484472049689441,-0.39600873944294823,-3.0862066923647444,1.6100840705214636,-78.0,-63.75740705031466,26,1761302346.023785
6,91,-0.0011324143716196602,0.030587581854631885,0.0,0.0,-0.10304970781738908,2.7834699487715016,0.0,0.0,0,1761302346.293962
7,110,-0.0023787372556092665,0.02853724963878731,0.0,0.0,-0.2616610981170193,3.139097460266604,0.0,0.0,0,1761302346.5696106
8,89,-0.003948112799090656,0.03004008522691637,-0.1348314606741573,-0.03372637025336318,-0.35138203911906835,2.6735675851955567,-12.0,-3.0016469525493235,4,1761302346.7698443
9,52,-0.003917092197151043,0.038458031071584145,0.0,-0.05908199375832454,-0.20368879425185427,1.9998176157223757,0.0,-3.0722636754328763,0,1761302346.936481
10,37,-0.005365369628841668,0.046294730756316044,0.0,0.0,-0.1985186762671417,1.7129050379836936,0.0,0.0,0,1761302347.123183
11,55,-0.0018996162509112235,0.037817703996424756,0.0,0.0,-0.1044788938001173,2.0799737198033617,0.0,0.0,0,1761302347.4317553
12,83,-0.001721603119458004,0.03162309294497696,0.0,0.0,-0.14289305891501433,2.624716714433088,0.0,0.0,0,1761302347.8504298
13,46,-0.0019106270992034053,0.04147305306761948,0.0,0.0,-0.08788884656335665,1.9077604411104963,0.0,0.0,0,1761302348.0486062
14,43,-0.0035624045359560854,0.04280827535950184,0.0,0.0,-0.15318339504611167,1.840755840458579,0.0,0.0,0,1761302348.2340815
15,103,-0.0034716741863469788,0.029013445515909002,0.0,-0.01060928080170549,-0.35758244119373883,2.988384888138627,0.0,-1.0927559225756656,0,1761302348.5909302
16,91,-0.006338247068429055,0.02964496763425007,0.0,-0.04589138668971835,-0.576780483227044,2.6976920547167564,0.0,-4.17611618876437,0,1761302348.8286047
17,59,-0.002059311533119711,0.036583547681412976,0.0,0.0,-0.12149938045406294,2.1584293132033654,0.0,0.0,0,1761302349.0161333
18,82,-0.0038833135652542885,0.03144580072021731,0.0,-0.010459047889417395,-0.31843171235085166,2.5785556590578196,0.0,-0.8576419269322264,0,1761302349.3013444
19,98,-0.0018792063860236833,0.029713490012439878,0.0,0.0,-0.18416222583032096,2.911922021219108,0.0,0.0,0,1761302349.6170733
20,18,-0.004924969357294324,0.07539876737660316,0.0,0.0,-0.08864944843129782,1.3571778127788567,0.0,0.0,0,1761302349.67649
