episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,88,-0.014742430427969229,0.013997566037012106,-0.20454545454545456,-0.29241653357382175,-1.2973338776612922,1.2317858112570654,-18.0,-25.73265495449631,6,1761302344.93212
2,80,-0.003713092239522661,0.03178745176966419,0.0,0.0,-0.2970473791618129,2.542996141573135,0.0,0.0,0,1761302345.150579
3,60,-0.0052111434006938545,0.035736205162980976,0.0,0.0,-0.31266860404163127,2.1441723097788588,0.0,0.0,0,1761302345.3748693
4,92,-0.004280128668872511,0.030043929874501045,0.0,-0.017123174153642368,-0.39377183753627104,2.764041548454096,0.0,-1.5753320221350977,0,1761302345.6624744
5,195,-0.018194185625688086,0.015490211342219186,-0.4,-0.3304647310002616,-3.547866197009177,3.020591211732741,-78.0,-64.44062254505101,26,1761302346.0751357
6,68,-0.0013851647627257588,0.03432721538976947,0.0,0.0,-0.0941912038653516,2.334250646504324,0.0,0.0,0,1761302346.2535894
7,25,-0.0027549148697474796,0.05996704788975368,0.0,0.0,-0.06887287174368699,1.499176197243842,0.0,0.0,0,1761302346.3849497
8,20,-0.004709359488397593,0.06984255427431381,-0.45,-0.053654157632876856,-0.09418718976795186,1.3968510854862761,-9.0,-1.073083152657537,3,1761302346.6294467
9,42,-0.004079914034780743,0.019901621541209998,0.0,0.0,-0.1713563894607912,0.83586810473082,0.0,0.0,0,1761302346.9123275
10,21,-0.005295347164000233,0.06727597398946658,0.0,0.0,-0.1112022904440049,1.4127954537787981,0.0,0.0,0,1761302347.0843878
11,93,-0.0035626932991991503,0.029758709952362287,0.0,-0.02765232377799819,-0.33133047682552097,2.7675600255696926,0.0,-2.5716661113538315,0,1761302347.521076
12,86,-0.00424538632588604,0.030596292809380914,0.0,-0.033536081448276044,-0.36510322402619944,2.6312811816067585,0.0,-2.88410300455174,0,1761302347.8563526
13,55,-0.004129523880213064,0.037521481335803214,0.0,0.0,-0.22712381341171853,2.0636814734691766,0.0,0.0,0,1761302348.0664515
14,46,-0.005713492411963758,0.040785941534816315,0.0,-0.02306167928017835,-0.26282065095033286,1.8761533106015507,0.0,-1.0608372468882041,0,1761302348.2452679
15,55,-0.005478430462962419,0.03706980433865625,-0.2727272727272727,-0.013585824572089771,-0.30131367546293303,2.0388392386260934,-15.0,-0.7472203514649374,5,1761302348.489429
16,14,-0.010272608117148826,0.08895379003835317,-1.5,-0.07826356216285754,-0.14381651364008358,1.2453530605369445,-21.0,-1.0956898702800055,7,1761302348.6456413
17,75,-0.004563591046624988,0.03247525446422726,0.0,0.0,-0.34226932849687414,2.435644084817045,0.0,0.0,0,1761302349.0508232
18,66,-0.001372584032704543,0.03479926850078241,-0.13636363636363635,-0.012773026537141933,-0.09059054615849983,2.2967517210516393,-9.0,-0.8430197514513675,3,1761302349.265652
19,1,-0.0024891741012345514,1.0,0.0,-0.22506584455909043,-0.0024891741012345514,1.0,0.0,-0.22506584455909043,0,1761302349.3566427
20,44,-0.004077648143668884,0.04216350567106653,0.0,0.0,-0.17941651832143088,1.8551942495269274,0.0,0.0,0,1761302349.7357686
