episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,101,-0.0032682460253032324,0.029202518985199807,0.0,0.0,-0.3300928485556265,2.9494544175051804,0.0,0.0,0,1761302344.9534366
2,111,-0.009589206153042859,0.023937593522818098,0.0,-0.015734872887037333,-1.0644018829877573,2.657072881032809,0.0,-1.746570890461144,0,1761302345.20883
3,82,-0.002544960053100182,0.031682258625728724,0.0,0.0,-0.20868672435421493,2.5979452073097553,0.0,0.0,0,1761302345.4186127
4,65,-0.004485168654468833,0.03453087769494824,-0.13846153846153847,-0.017293987463458362,-0.29153596254047415,2.2445070501716358,-9.0,-1.1241091851247935,3,1761302345.6140893
5,28,-0.007296255415655346,0.05376574152751422,-1.7142857142857142,-0.09249519384549303,-0.2042951516383497,1.505440762770398,-48.0,-2.589865427673805,18,1761302345.7485764
6,99,-0.0035401089796196663,0.029362044000574673,0.0,0.0,-0.35047078898234696,2.9068423560568926,0.0,0.0,0,1761302346.3067594
7,45,-0.003692798185118038,0.041721137242301476,0.0,0.0,-0.1661759183303117,1.8774511759035664,0.0,0.0,0,1761302346.4405801
8,29,-0.0028323124028863836,0.054226320006172314,-0.41379310344827586,-0.024446218799022014,-0.08213705968370512,1.572563280178997,-12.0,-0.7089403451716384,4,1761302346.6516302
9,86,-0.012153398055696686,0.024930805119214874,0.0,-0.016068786681501364,-1.045192232789915,2.144049240252479,0.0,-1.3819156546091174,0,1761302347.0076544
10,57,-0.007868788976160378,0.0356186950251798,0.0,-0.04576293786171794,-0.4485209716411416,2.0302656164352486,0.0,-2.6084874581179225,0,1761302347.1686552
11,111,-0.01064233881225175,0.025213066466818687,-0.1891891891891892,-0.04958875589593734,-1.1812996081599443,2.798650377816874,-21.0,-5.504351904449045,7,1761302347.557644
12,41,-0.0018866364264615281,0.04410811384618064,0.0,0.0,-0.07735209348492265,1.8084326676934062,0.0,0.0,0,1761302347.7100792
13,17,-0.005671453706582615,0.07861595976710578,0.0,0.0,-0.09641471301190446,1.3364713160407984,0.0,0.0,0,1761302347.9723232
14,60,-0.002973280121330424,0.0361854933452875,0.0,0.0,-0.17839680727982543,2.17112960071725,0.0,0.0,0,1761302348.283805
15,74,-0.002433663859970785,0.033035769265282164,0.0,0.0,-0.1800911256378381,2.44464692563088,0.0,0.0,0,1761302348.533843
16,66,-0.004129603838109816,0.03423987903623503,0.0,-0.06327448770855106,-0.27255385331524784,2.259832016391512,0.0,-4.17611618876437,0,1761302348.7758482
17,79,-0.007281694181660918,0.01712154297002775,0.0,-0.04063472755825763,-0.5752538403512125,1.3526018946321923,0.0,-3.2101434771023527,0,1761302349.058791
18,84,-0.0012445042635084351,0.031488952677889676,0.0,0.0,-0.10453835813470855,2.6450720249427326,0.0,0.0,0,1761302349.305857
19,100,-0.004716515160012415,0.02858235099506314,0.0,-0.06354873996387352,-0.4716515160012415,2.858235099506314,0.0,-6.354873996387352,0,1761302349.621076
20,75,-0.007054555902909428,0.03171918479304394,0.0,-0.05333498099635204,-0.5290916927182071,2.3789388594782954,0.0,-4.000123574726403,0,1761302349.8232524
