feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9998401999473572,1.0,0.24255896139058103,0.684349085294346,103,1
sin_drift,1,-0.9996339678764343,0.9991788864135742,0.28384656360902993,0.6330085567887743,103,1
airspeed_norm,2,-0.3401666283607483,1.0000131130218506,-0.01053769179807465,0.2672032025099161,103,1
risk_0,3,0.014000000432133675,0.7454838752746582,0.15782940128221384,0.21955822912233142,103,1
risk_1,4,0.014000000432133675,0.3614014983177185,0.04264679452567137,0.05463064676846601,103,1
risk_2,5,0.014000000432133675,0.10521601140499115,0.027582828199617496,0.025051795038717867,103,1
x_r_0,6,-0.15028274059295654,0.15704640746116638,0.0083973418166228,0.06035828539875261,103,1
x_r_1,7,-0.15704640746116638,0.15499398112297058,-0.005089145725100184,0.0646674983945113,103,1
x_r_2,8,-0.1840161383152008,0.1457572728395462,-0.026673881242105978,0.0802046609727105,103,1
y_r_0,9,-0.19599999487400055,0.13751935958862305,0.0037989392650575864,0.0592269731065362,103,1
y_r_1,10,-0.12821471691131592,0.2773572504520416,0.05291614933753189,0.09536126400811538,103,1
y_r_2,11,-0.21180540323257446,0.28089216351509094,0.028086099547596225,0.12684517755790375,103,1
vx_r_0,12,-0.9400477409362793,0.9400477409362793,0.009756846195177258,0.33539744674760036,103,1
vx_r_1,13,-0.8340660333633423,0.8690280318260193,0.014933417135288996,0.28867052959132844,103,1
vx_r_2,14,-0.45682626962661743,0.905953049659729,0.00821011461932393,0.25082942618640147,103,1
vy_r_0,15,-0.39087167382240295,0.35649001598358154,0.01497117266538146,0.14685496742185097,103,1
vy_r_1,16,-0.5630893707275391,0.5630893707275391,0.07847161281365651,0.2025130562982705,103,1
vy_r_2,17,-0.39447689056396484,0.4373745322227478,0.015649630835910505,0.23637132988844992,103,1
cos_trk_0,18,-0.9999293684959412,0.9997502565383911,0.05265063738215317,0.8210876425222743,103,1
cos_trk_1,19,-0.9997502565383911,0.9999293684959412,0.05037337726036322,0.7012405414705091,103,1
cos_trk_2,20,-0.9989648461341858,0.9999997615814209,-0.03366846732288883,0.6297297581971262,103,1
sin_trk_0,21,-0.9994400143623352,0.9995853304862976,0.08266228664377072,0.5708937659955253,103,1
sin_trk_1,22,-0.9995853304862976,0.9995912909507751,0.26643336536272355,0.666198603922587,103,1
sin_trk_2,23,-0.9985775947570801,0.9980347156524658,0.009339903267688191,0.7823116945117404,103,1
dist_n_0,24,-0.3857573866844177,-0.2427283674478531,-0.34003759197239736,0.031634970434597676,103,1
dist_n_1,25,-0.38562268018722534,-0.1780821830034256,-0.3116198420813941,0.049347464232204215,103,1
dist_n_2,26,-0.3857573866844177,-0.1641004979610443,-0.28728579968503376,0.05054669312727888,103,1
cos_drift,0,-0.9998401999473572,1.0,0.26793574323611596,0.6849715149222482,175,2
