episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,13,-0.027390248664881288,0.011055325519396893,0.0,-0.35607323264345675,0.14371923175215962,0.0,0,1761133788.5903566
2,4,-0.017622781128196166,0.038562699861718036,0.0,-0.07049112451278466,0.15425079944687214,0.0,0,1761133789.177968
3,35,-0.0309708754909155,0.00031925485749401285,0.0,-1.0839806421820426,0.01117392001229045,0.0,0,1761133789.9172115
4,1,-0.05581208635998996,1.5,0.0,-0.05581208635998996,1.5,0.0,0,1761133790.1128464
5,16,-0.0389200938016589,-0.010750902921220218,0.0,-0.6227215008265424,-0.17201444673952349,0.0,0,1761133791.1743028
6,28,-0.02844317780618291,0.007708903295940035,-0.21428571428571427,-0.7964089785731214,0.215849292286321,-6.0,1,1761133791.944949
7,44,-0.0319377505832335,-0.002065796203170658,0.0,-1.405261025662274,-0.09089503293950896,0.0,0,1761133792.8599293
8,13,-0.01231244087363696,0.037721744311056765,0.0,-0.1600617313572805,0.490382676043738,0.0,0,1761133793.1318102
9,12,-0.016592287523214382,0.030513842247175075,-2.0,-0.19910745027857257,0.3661661069661009,-24.0,4,1761133793.5845544
10,21,-0.03404407363544687,-0.0012575557584977675,-0.2857142857142857,-0.7149255463443843,-0.026408670928453115,-6.0,1,1761133794.046365
11,6,-0.03013344556839631,0.007014917775373497,-1.0,-0.18080067341037787,0.04208950665224098,-6.0,1,1761133794.3266778
12,3,-0.029295487786921686,0.01969217369921995,0.0,-0.08788646336076505,0.059076521097659845,0.0,0,1761133794.8561194
13,39,-0.028194123666025223,0.006844006541050042,-0.15384615384615385,-1.0995708229749837,0.2669162551009516,-6.0,1,1761133795.9665656
14,42,-0.023367476307072074,0.016351786286843577,0.0,-0.9814340048970271,0.6867750240474302,0.0,0,1761133796.5991676
15,29,-0.031493735738444766,0.0016978301055823339,-0.20689655172413793,-0.9133183364148982,0.04923707306188768,-6.0,1,1761133797.1514263
16,16,-0.02188431303810816,0.021570627892072057,-0.375,-0.3501490086097306,0.3451300462731529,-6.0,1,1761133797.6786234
17,12,-0.01576219624686213,0.033928966349530985,0.0,-0.18914635496234555,0.4071475961943718,0.0,0,1761133798.197284
18,12,-0.012471591187449131,0.16181392755414695,-1.0,-0.14965909424938958,1.9417671306497633,-12.0,2,1761133798.4708915
