feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.99932461977005,1.0,0.021082622438137133,0.7158803255136116,140,1
sin_drift,1,-0.9999232888221741,0.9997512102127075,-0.13573915094815936,0.6897131687293343,140,1
airspeed_norm,2,-0.8595200181007385,1.0000131130218506,-0.10640175753090134,0.33100487222952973,140,1
risk_0,3,0.014000000432133675,0.617479681968689,0.05741887260893626,0.09210776659748335,140,1
risk_1,4,0.014000000432133675,0.1034267321228981,0.02955036152021163,0.02547278096699506,140,1
risk_2,5,0.014000000432133675,0.09380929172039032,0.02146224061559353,0.019267773875197163,140,1
x_r_0,6,-0.307535856962204,0.5787588953971863,0.05228685690588982,0.20238684047580532,140,1
x_r_1,7,-0.4272330403327942,0.7596700191497803,0.04183575004322587,0.25311373724489805,140,1
x_r_2,8,-0.43072402477264404,0.764317512512207,-0.0022706844710877966,0.23631501939032284,140,1
y_r_0,9,-0.6774105429649353,0.27097558975219727,-0.04952341953716574,0.19341935223552698,140,1
y_r_1,10,-0.6298421621322632,0.8076605796813965,0.06219637706942323,0.20761740604592885,140,1
y_r_2,11,-0.6311468482017517,0.9433172941207886,0.057045112694946255,0.3036511900479971,140,1
vx_r_0,12,-0.7706083059310913,0.7706083059310913,0.04061682723747383,0.23434142755652035,140,1
vx_r_1,13,-0.49189403653144836,0.7347013354301453,0.043475971911539076,0.19889509873516642,140,1
vx_r_2,14,-0.7793282270431519,0.7793282270431519,0.003190080693041504,0.20751558541927595,140,1
vy_r_0,15,-0.45976123213768005,0.8121848106384277,-0.00517238028447276,0.20519436130695923,140,1
vy_r_1,16,-0.9466185569763184,0.6516588926315308,0.031468591296912304,0.23701176403152502,140,1
vy_r_2,17,-0.44097837805747986,0.6286567449569702,0.02943003594742289,0.2342219848590371,140,1
cos_trk_0,18,-0.9994794130325317,0.9994794130325317,0.16552873788937827,0.6768104345105432,140,1
