episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,171,-0.04468473180642259,-0.004790372121586776,0.0,0.0,-7.641089138898262,-0.8191536327913386,0.0,0.0,0,False,False,True,1761307535.2416453
2,9,-0.003665209491151158,0.023083982520751736,0.0,0.0,-0.03298688542036042,0.2077558426867656,0.0,0.0,0,True,False,False,1761307535.6135497
3,13,-0.0052786064073226235,0.020914833639305755,0.0,0.0,-0.0686218832951941,0.2718928373109748,0.0,0.0,0,True,False,False,1761307535.7911167
4,289,-0.026392112848584243,0.0036196927286065122,0.0,-0.02393956156429302,-7.627320613240847,1.046091198567282,0.0,-6.918533292080682,0,False,False,True,1761307537.7586935
5,8,-0.008016052011831943,0.022202267893214625,0.0,0.0,-0.06412841609465554,0.177618143145717,0.0,0.0,0,True,False,False,1761307537.888265
6,1,-0.0029091864319499084,0.03431861892772603,0.0,0.0,-0.0029091864319499084,0.03431861892772603,0.0,0.0,0,True,False,False,1761307537.934473
7,62,-0.019623982895528205,0.009619999457574935,0.0,0.0,-1.2166869395227486,0.596439966369646,0.0,0.0,0,False,False,True,1761307538.4768028
8,47,-0.022680882293771958,0.006906305664999182,0.0,0.0,-1.066001467807282,0.3245963662549616,0.0,0.0,0,False,False,True,1761307606.401726
9,32,-0.025972220999579146,0.006208416427395249,0.0,-0.5729222387872687,-0.8311110719865327,0.19866932567664797,0.0,-18.333511641192597,0,True,False,False,1761307608.1412046
10,1,-0.003182491640539988,0.03428448446188914,-3.0,0.0,-0.003182491640539988,0.03428448446188914,-3.0,0.0,1,True,False,False,1761307608.1848779
11,42,-0.013911106472842856,0.013404148683181894,0.0,0.0,-0.5842664718594,0.5629742446936395,0.0,0.0,0,False,False,True,1761307608.6844585
12,49,-0.013858809936946213,0.05499045391474973,0.0,0.0,-0.6790816869103644,2.6945322418227367,0.0,0.0,0,False,True,False,1761307672.2195673
13,3,-0.0022307134062785412,0.030642067298157178,0.0,0.0,-0.006692140218835623,0.09192620189447154,0.0,0.0,0,True,False,False,1761307672.4521174
14,7,-0.011464119150772565,0.02097544099735808,0.0,0.0,-0.08024883405540795,0.14682808698150657,0.0,0.0,0,True,False,False,1761307672.5680294
15,60,-0.018622280408978165,0.010161157534153253,-0.05,-0.08139445983024098,-1.1173368245386899,0.6096694520491952,-3.0,-4.883667589814459,1,True,False,False,1761307673.218016
16,11,-0.005070498953776697,0.02196084570218626,0.0,0.0,-0.055775488491543665,0.24156930272404886,0.0,0.0,0,True,False,False,1761307673.3876169
17,1,-0.0029501947012412688,0.03431322558364713,0.0,0.0,-0.0029501947012412688,0.03431322558364713,0.0,0.0,0,True,False,False,1761307673.4424992
