episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,4,-0.07930131764231857,0.020489379757962604,0.0,-0.3172052705692743,0.08195751903185042,0.0
2,46,-0.17319656788915758,-0.0033199560198018227,0.0,-7.9670421229012485,-0.15271797691088385,0.0
3,15,-0.11841735843090133,0.009200773613196937,0.0,-1.7762603764635199,0.13801160419795405,0.0
4,50,-0.1539203704157628,0.001610751975009349,-0.02,-7.696018520788141,0.08053759875046745,-1.0
