episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,9,-0.131590873227661,0.006651366862072548,0.0,-1.184317859048949,0.059862301758652925,0.0
2,38,-0.19346175488298298,-0.006095351642075631,0.0,-7.3515466855533536,-0.231623362398874,0.0
3,151,-0.153993093131634,0.0006007855801796384,0.0,-23.252957062876735,0.0907186226071254,0.0
