episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at,pid,agent
1,130,-0.0331459989977869,-0.0004782147083746,0.0,0.0,-4.3089798697123065,-0.062167912088701,0.0,0.0,0,False,True,1761562928.5526743,pid_30664,KL006
1,117,-0.0169116271219438,0.0104514088008638,-0.0512820512820512,-0.0982230327758005,-1.978660373267431,1.2228148297010717,-6.0,-11.492094834768668,1,False,True,1761562928.5606742,pid_9944,KL005
1,118,-0.0410098746017055,-0.0039949825802145,0.0,-0.2239761352528332,-4.839165203001258,-0.4714079444653145,0.0,-26.42918395983433,0,False,True,1761562928.5658004,pid_9944,KL002
1,121,-0.0308965384527763,0.0005972844682465,0.0,-0.1246475173632272,-3.7384811527859423,0.0722714206578371,0.0,-15.082349600950494,0,False,True,1761562928.5668008,pid_24140,KL001
1,108,-0.0383685777748971,-0.0048241185481088,0.0,0.0,-4.143806399688891,-0.5210048031957597,0.0,0.0,0,False,True,1761562928.5708106,pid_4020,KL006
1,113,-0.0255828009938591,0.0038482857416934,0.0,0.0,-2.890856512306081,0.4348562888113569,0.0,0.0,0,False,True,1761562928.57181,pid_36836,KL003
2,23,-0.0257551314142145,0.0057519596415212,0.0,0.0,-0.5923680225269354,0.1322950717549884,0.0,0.0,0,False,True,1761562928.593486,pid_39648,KL003
1,119,-0.0125557171970057,0.0303309978374238,0.0,-0.0745607205489123,-1.4941303464436824,3.609388742653435,0.0,-8.87272574532057,0,True,False,1761562928.6084943,pid_36836,KL004
1,119,-0.0396999746617048,-0.0050034317012663,0.0,0.0,-4.724296984742876,-0.5954083724506943,0.0,0.0,0,False,True,1761562928.6134963,pid_26088,KL006
1,129,-0.037103702369247,-0.0033610323698952,0.0,-0.2414586605385108,-4.786377605632864,-0.4335731757164933,0.0,-31.148167209467903,0,False,True,1761562928.6250274,pid_13932,KL002
2,23,-0.0233939020507174,0.0070956885849292,0.0,0.0,-0.5380597471665003,0.1632008374533723,0.0,0.0,0,False,True,1761562928.632028,pid_25828,KL002
1,113,-0.0403075485384286,-0.0058382950828147,-0.0530973451327433,-0.4686270697836859,-4.554752984842437,-0.6597273443580653,-6.0,-52.9548588855565,1,False,True,1761562928.6355453,pid_14780,KL004
1,136,-0.035946428548284,-0.0028206244915809,0.0,0.0,-4.888714282566635,-0.3836049308550117,0.0,0.0,0,False,True,1761562928.639428,pid_10696,KL006
1,133,-0.0281982166215707,0.0023400609785821,0.0,0.0,-3.750362810668912,0.3112281101514198,0.0,0.0,0,False,True,1761562928.646942,pid_13932,KL005
1,139,-0.0400060835414369,-0.0051713674785391,0.0,0.0,-5.560845612259741,-0.7188200795169457,0.0,0.0,0,False,True,1761562928.6749525,pid_9944,KL003
1,145,-0.0146356356480277,0.0260417550873964,0.0,-0.478197937048391,-2.122167168964017,3.776054487672479,0.0,-69.3387008720167,0,True,False,1761562928.7071717,pid_13012,KL004
1,171,-0.0327489800576952,-0.001124751644672,-0.0350877192982456,-0.2261154122783361,-5.60007558986588,-0.1923325312389145,-6.0,-38.665735499595485,1,False,True,1761562928.7749038,pid_8888,KL002
1,149,-0.029384513893735,0.0028629042274434,-0.0402684563758389,-0.2890923681830586,-4.378292570166519,0.4265727298890746,-6.0,-43.07476285927574,1,False,True,1761562928.7864249,pid_36836,KL002
1,153,-0.0301937266285841,0.0013879261871169,-0.0392156862745098,-0.2267253096462364,-4.6196401741733775,0.2123527066288984,-6.0,-34.68897237587418,1,False,True,1761562928.814146,pid_38036,KL003
2,48,-0.0195547362542564,0.0096043821338098,0.0,0.0,-0.9386273402043072,0.461010342422874,0.0,0.0,0,False,True,1761562928.822821,pid_25828,KL003
2,18,-0.0162575408968479,0.0142507927023374,0.0,0.0,-0.2926357361432623,0.2565142686420739,0.0,0.0,0,False,True,1761562928.8399107,pid_13932,KL006
1,166,-0.0405988194398586,-0.0057763962137315,-0.036144578313253,-0.3515974672028543,-6.739404027016543,-0.9588817714794352,-6.0,-58.36517955567381,1,False,True,1761562928.8479106,pid_18488,KL002
1,167,-0.0383606490338734,-0.0046089244584915,0.0,0.0,-6.406228388656858,-0.7696903845680894,0.0,0.0,0,False,True,1761562928.8529098,pid_18488,KL003
1,172,-0.0407922217883425,-0.0061227686885774,0.0,-0.0076922669263465,-7.01626214759492,-1.0531162144353132,0.0,-1.323069911331611,0,False,True,1761562928.8602104,pid_10696,KL004
2,15,-0.0202225734784897,0.0112104381471519,0.0,0.0,-0.3033386021773463,0.1681565722072798,0.0,0.0,0,False,True,1761562928.8652103,pid_9944,KL001
2,57,-0.0251242504554409,0.0057435005596493,0.0,0.0,-1.4320822759601315,0.327379531900011,0.0,0.0,0,False,True,1761562928.875219,pid_39648,KL002
2,58,-0.0190321496640779,0.0100056615096784,0.0,0.0,-1.1038646805165209,0.5803283675613491,0.0,0.0,0,False,True,1761562928.8822176,pid_39648,KL005
1,184,-0.0359578476860255,-0.0025511100182,-0.0326086956521739,-0.0581105023470067,-6.6162439742287065,-0.4694042433488139,-6.0,-10.692332431849248,1,False,True,1761562928.893436,pid_5424,KL003
2,24,-0.0102238768021605,0.0176185450515204,0.0,0.0,-0.2453730432518539,0.4228450812364906,0.0,0.0,0,False,True,1761562928.9348435,pid_9944,KL005
2,72,-0.0302823871859035,0.000466233493107,-0.0833333333333333,-0.3239568461093555,-2.1803318773850537,0.0335688115037087,-6.0,-23.3248929198736,1,False,True,1761562929.0039475,pid_25828,KL005
1,202,-0.0272151753888122,0.003019851176189,-0.0594059405940594,-0.1491067124313573,-5.497465428540069,0.6100099375901924,-12.0,-30.11955591113419,2,False,True,1761562929.0370295,pid_27016,KL006
2,84,-0.0068602181139086,0.0411397693343195,-0.0714285714285714,-0.1844115926463168,-0.5762583215683277,3.4557406240828428,-6.0,-15.490573782290612,1,True,False,1761562929.0596662,pid_39648,KL001
1,196,-0.0317662186281049,-0.0001576243447497,0.0,-0.4263609659426539,-6.2261788511085765,-0.0308943715709569,0.0,-83.56674932476017,0,False,True,1761562929.1144755,pid_26088,KL003
1,217,-0.0287041862082227,0.0020806369107809,-0.0276497695852534,-0.1641508685866915,-6.22880840718434,0.4514982096394651,-6.0,-35.62073848331206,1,False,True,1761562929.133001,pid_36836,KL001
2,30,-0.0047754161881175,0.0853506241831503,0.0,0.0,-0.1432624856435279,2.5605187254945103,0.0,0.0,0,True,False,1761562929.1422148,pid_18488,KL006
2,31,-0.0111986953058371,0.0152728171331639,0.0,0.0,-0.347159554480953,0.4734573311280821,0.0,0.0,0,False,True,1761562929.150217,pid_18488,KL004
2,39,-0.0262930026942919,0.0043315162730428,0.0,0.0,-1.0254271050773878,0.1689291346486712,0.0,0.0,0,False,True,1761562929.168731,pid_8888,KL004
2,53,-0.0278469961094488,0.0028763246165044,-0.1132075471698113,-0.25349662565541,-1.4758907938007904,0.1524452046747336,-6.0,-13.43532115973673,1,False,True,1761562929.2697997,pid_8888,KL002
2,70,-0.0409057147939289,-0.0061929193311819,0.0,0.0,-2.8634000355750246,-0.4335043531827391,0.0,0.0,0,False,True,1761562929.2802925,pid_13932,KL002
1,230,-0.0309271207078267,0.0008093053412295,-0.0260869565217391,-0.2845323905053546,-7.113237762800162,0.1861402284827895,-6.0,-65.44244981623156,1,False,True,1761562929.3099542,pid_26088,KL002
1,214,-0.0343028461639043,-0.0012470712886773,0.0,-0.0165182589603153,-7.340809079075536,-0.2668732557769551,0.0,-3.534907417507484,0,False,True,1761562929.3204825,pid_14780,KL003
1,268,-0.0345806602319009,-0.0004352622053921,-0.0223880597014925,-0.0398967628054076,-9.267616942149456,-0.1166502710450962,-6.0,-10.692332431849248,1,False,True,1761562929.3240075,pid_5424,KL002
2,132,-0.0289550770515598,0.0018271972935414,0.0,0.0,-3.8220701708059046,0.2411900427474695,0.0,0.0,0,False,True,1761562929.336525,pid_39648,KL004
2,64,-0.0321609810530084,-3.30274067970298e-05,0.0,0.0,-2.0583027873925395,-0.0021137540350099,0.0,0.0,0,False,True,1761562929.3460422,pid_8888,KL003
1,244,-0.0389690153676069,-0.0046276828536906,-0.0245901639344262,-0.0550166933698222,-9.508439749696088,-1.1291546163005166,-6.0,-13.424073182236622,1,False,True,1761562929.3490455,pid_4020,KL003
1,284,-0.0363436028955755,-0.0033060121346083,-0.0211267605633802,-0.0248498954523662,-10.321583222343468,-0.938907446228772,-6.0,-7.0573703084720005,1,False,True,1761562929.3510437,pid_25160,KL001
2,26,-0.0345428466135339,0.0001326552279891,0.0,0.0,-0.8981140119518813,0.0034490359277175,0.0,0.0,0,False,True,1761562929.4157586,pid_36836,KL005
1,314,-0.0371444387413054,-0.0042238197044468,0.0,0.0,-11.663353764769925,-1.326279387196313,0.0,0.0,0,False,True,1761562929.437348,pid_30664,KL002
2,66,-0.0318491907167307,0.00051711466971,0.0,-0.6335730881647123,-2.102046587304229,0.0341295682008646,0.0,-41.81582381887101,0,False,True,1761562929.4423556,pid_18488,KL005
2,95,-0.0400185708016867,-0.0052774624446166,0.0,0.0,-3.801764226160237,-0.5013589322385801,0.0,0.0,0,False,True,1761562929.461349,pid_13932,KL003
2,78,-0.0150650091408691,0.0131136050969147,0.0,0.0,-1.1750707129877926,1.022861197559351,0.0,0.0,0,False,True,1761562929.46635,pid_13012,KL002
1,309,-0.0317181598093089,0.0002283645888348,0.0,-0.0008940901877405,-9.800911381076466,0.0705646579499659,0.0,-0.2762738680118272,0,False,True,1761562929.46635,pid_24140,KL005
2,34,-0.0220717745894512,0.0083770452036118,0.0,0.0,-0.7504403360413433,0.2848195369228026,0.0,0.0,0,False,True,1761562929.4803617,pid_36836,KL004
2,101,-0.0336511472391975,-0.001008523254511,-0.0594059405940594,-0.2532058144265862,-3.398765871158954,-0.101860848705617,-6.0,-25.573787257085208,1,False,True,1761562929.568261,pid_8888,KL001
2,115,-0.0243796202700282,0.0059236620439727,-0.0521739130434782,-0.1224908607109132,-2.803656331053252,0.6812211350568685,-6.0,-14.08644898175502,1,False,True,1761562929.585955,pid_13932,KL004
2,98,-0.0205088177850494,0.0077685835156249,-0.0612244897959183,-0.5446670629834385,-2.009864142934844,0.7613211845312433,-6.0,-53.377372172376965,1,False,True,1761562929.639422,pid_13012,KL001
1,269,-0.0310950365683342,0.0007711467770342,0.0,-0.1166270982458452,-8.364564836881923,0.2074384830222195,0.0,-31.37268942813238,0,False,True,1761562929.6534202,pid_14780,KL002
2,113,-0.0453082377993871,-0.0090341842382579,0.0,-0.0535619101109301,-5.11983087133075,-1.0208628189231534,0.0,-6.052495842535103,0,False,True,1761562929.6534202,pid_9944,KL003
2,98,-0.0435441737805242,-0.0082730168621324,0.0,0.0,-4.267329030491377,-0.8107556524889827,0.0,0.0,0,False,True,1761562929.657423,pid_18488,KL003
2,31,-0.0210968308436272,0.0093845384702542,-0.1935483870967742,-0.9053656230886252,-0.6540017561524458,0.2909206925778815,-6.0,-28.066334315747383,1,False,True,1761562929.668433,pid_25160,KL005
2,33,-0.0236280453118458,0.0077191214714804,-0.3636363636363636,-1.1932239498897257,-0.7797254952909132,0.2547310085588534,-12.0,-39.37639034636095,2,False,True,1761562929.683952,pid_25160,KL001
2,103,-0.0338870703676334,-0.0018834711176891,-0.058252427184466,-0.1894569329365865,-3.490368247866241,-0.1939975251219871,-6.0,-19.514064092468413,1,False,True,1761562929.683952,pid_13012,KL003
1,294,-0.0332305417850049,-0.000808079379651,-0.0408163265306122,-0.1009640130501742,-9.769779284791465,-0.2375753376173975,-12.0,-29.68341983675124,2,False,True,1761562929.6894667,pid_38036,KL006
2,135,-0.0193550823716608,0.009689961344558,0.0,0.0,-2.612936120174213,1.3081447815153378,0.0,0.0,0,False,True,1761562929.694468,pid_13932,KL005
2,61,-0.0162070884122695,0.0120860969456264,-0.0983606557377049,-0.1414473218978862,-0.9886323931484446,0.7372519136832121,-6.0,-8.628286635771063,1,False,True,1761562929.698334,pid_36836,KL003
1,351,-0.0353965854158515,-0.0028552473146327,-0.017094017094017,-0.0866195671297464,-12.424201480963882,-1.0021918074360925,-6.0,-30.403468062541013,1,False,True,1761562929.737425,pid_27016,KL002
2,41,-0.030374556324231,0.00167820337105,0.0,-0.0364453213309956,-1.245356809293471,0.068806338213053,0.0,-1.4942581745708234,0,False,True,1761562929.740397,pid_25160,KL006
2,129,-0.0322222837634457,0.0011173824884262,0.0,0.0,-4.156674605484498,0.1441423410069882,0.0,0.0,0,False,True,1761562929.7539113,pid_8888,KL005
2,37,-0.0126581953516708,0.0144417554000202,0.0,0.0,-0.468353228011821,0.5343449498007478,0.0,0.0,0,False,True,1761562929.7844396,pid_30664,KL003
2,1,-0.0339033141180535,2.0,0.0,0.0,-0.0339033141180535,2.0,0.0,0.0,0,True,True,1761562929.79045,pid_27016,KL001
2,140,-0.0269811712827808,0.0031488902665292,-0.0428571428571428,-0.0867033292667748,-3.77736397958932,0.4408446373140888,-6.0,-12.138466097348475,1,False,True,1761562929.8154042,pid_8888,KL006
2,228,-0.023080995569378,0.0053449409307386,-0.0263157894736842,-0.0679411130802219,-5.2624669898182015,1.2186465322084228,-6.0,-15.490573782290612,1,False,True,1761562929.841416,pid_39648,KL006
2,145,-0.0262360560613681,0.0036790241155951,0.0,-0.2351539623542248,-3.804228128898385,0.5334584967612898,0.0,-34.0973245413626,0,False,True,1761562929.857932,pid_9944,KL004
1,315,-0.0306655645097397,0.0002270157363105,-0.0571428571428571,-0.2390845253171074,-9.65965282056803,0.0715099569378145,-18.0,-75.31162547488883,3,False,True,1761562929.8669307,pid_14780,KL006
1,383,-0.0295775763943883,0.0011075046204264,-0.0156657963446475,-0.074022799668986,-11.328211759050738,0.4241742696233374,-6.0,-28.350732273221677,1,False,True,1761562929.878412,pid_10696,KL001
1,400,-0.029657329385954,0.0007047435055861,0.0,0.0,-11.862931754381634,0.2818974022344684,0.0,0.0,0,False,True,1761562929.8794198,pid_33572,KL004
2,90,-0.0353409432673814,-0.0023949939237384,-0.1333333333333333,-0.3401936930662578,-3.180684894064329,-0.2155494531364614,-12.0,-30.617432375963205,2,False,True,1761562929.8839424,pid_36836,KL001
2,73,-0.0384058743261624,-0.0041230702913189,-0.0821917808219178,-0.1971267125459165,-2.8036288258098607,-0.300984131266284,-6.0,-14.39025001585191,1,False,True,1761562929.933139,pid_25160,KL004
