episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,62,-0.007454376367100209,0.024205575249397905,0.0,0.0,-0.462171334760213,1.50074566546267,0.0,0.0,0,True,False,1761579549.9627573
2,113,-0.014746371792253335,0.013407910740479752,-0.05309734513274336,-0.6773835198874701,-1.6663400125246268,1.515093913674212,-6.0,-76.54433774728413,1,True,False,1761579550.271375
3,45,-0.008516518025390251,0.030690358892213596,0.0,0.0,-0.3832433111425613,1.3810661501496118,0.0,0.0,0,True,False,1761579550.3885546
4,31,-0.005351896010106545,0.04160436826154368,0.0,-0.07731299233633299,-0.1659087763133029,1.289735416107854,0.0,-2.3967027624263224,0,True,False,1761579550.5484495
5,101,-0.0035543685153649456,0.019377779882768304,0.0,0.0,-0.3589912200518595,1.9571557681595988,0.0,0.0,0,True,False,1761579550.9851663
6,77,-0.006661683975788345,0.008884726730505079,0.0,0.0,-0.5129496661357026,0.684123958248891,0.0,0.0,0,False,True,1761579551.1566918
7,87,-0.0142296019949006,0.015939830051287827,0.0,0.0,-1.2379753735563523,1.386765214462041,0.0,0.0,0,True,False,1761579551.3806684
8,89,-0.006488239882304417,0.020053632724403435,0.0,0.0,-0.5774533495250931,1.7847733124719056,0.0,0.0,0,True,False,1761579551.589915
9,64,-0.006538544033536766,0.00902064771605871,0.0,0.0,-0.418466818146353,0.5773214538277575,0.0,0.0,0,False,True,1761579551.765699
10,101,-0.010672852028575706,0.006842187519898862,-0.0594059405940594,-0.6557852929958358,-1.0779580548861463,0.6910609395097851,-6.0,-66.23431459257941,1,False,True,1761579551.9977708
11,23,-0.008259998165103238,0.051805585957931506,-0.2608695652173913,-0.5171678031884516,-0.18997995779737445,1.1915284770324246,-6.0,-11.894859473334387,1,True,False,1761579552.0889525
12,68,-0.013586403931893325,0.0201347120386382,-0.2647058823529412,-0.9733205069726113,-0.9238754673687462,1.3691604186273976,-18.0,-66.18579447413757,3,True,False,1761579552.492542
13,59,-0.006539108655507543,0.025911700029948418,0.0,0.0,-0.38580741067494506,1.5287903017669566,0.0,0.0,0,True,False,1761579552.6801324
14,50,-0.024455037397262496,-0.00026256582708669815,0.0,-0.1902896762795763,-1.2227518698631248,-0.013128291354334909,0.0,-9.514483813978815,0,False,True,1761579552.995716
15,58,-0.003940224838995484,0.026751394211878735,0.0,0.0,-0.22853304066173807,1.5515808642889666,0.0,0.0,0,True,False,1761579553.2690487
16,108,-0.0039361609036706,0.018570062143734672,0.0,-0.011690218095414527,-0.4251053775964248,2.0055667115233446,0.0,-1.262543554304769,0,True,False,1761579553.593304
17,93,-0.004291450029064245,0.020177586872936783,0.0,-0.002017185497157077,-0.3991048527029748,1.876515579183121,0.0,-0.18759825123560817,0,True,False,1761579553.808854
18,114,-0.013416196373418045,0.014200218641989105,-0.05263157894736842,-0.08974655141356133,-1.529446386569657,1.618824925186758,-6.0,-10.231106861145992,1,True,False,1761579554.0702436
19,61,-0.013737924298937488,0.004603950683014118,0.0,0.0,-0.8380133822351867,0.28084099166386123,0.0,0.0,0,False,True,1761579554.2479682
20,105,-0.007570779038677011,0.017852470128101854,0.0,0.0,-0.7949317990610861,1.8745093634506946,0.0,0.0,0,True,False,1761579554.5938208
21,115,-0.018010472497889334,0.011437934084376673,0.0,-0.9844433252650782,-2.0712043372572735,1.3153624197033174,0.0,-113.21098240548399,0,True,False,1761579554.8823686
22,61,-0.002466364192891866,0.026036219740871173,0.0,0.0,-0.15044821576640383,1.5882094041931416,0.0,0.0,0,True,False,1761579555.03775
23,131,-0.013275166410021915,0.012767786518421106,-0.04580152671755725,-0.5825759999575872,-1.739046799712871,1.672580033913165,-6.0,-76.31745599444393,1,True,False,1761579555.489524
24,76,-0.0025834947247273914,0.022749189057078748,0.0,0.0,-0.19634559907928173,1.7289383683379849,0.0,0.0,0,True,False,1761579556.0390425
25,117,-0.008303617430405951,0.01635118316662551,0.0,-0.020771444717041756,-0.9715232393574963,1.9130884304951845,0.0,-2.4302590318938853,0,True,False,1761579556.4621832
26,99,-0.011518575596816358,0.016005879723967373,0.0,0.0,-1.1403389840848195,1.58458209267277,0.0,0.0,0,True,False,1761579556.6836197
27,10,-0.0037572358834383037,0.11026389163610026,0.0,0.0,-0.037572358834383035,1.1026389163610026,0.0,0.0,0,True,False,1761579556.717803
28,76,-0.012652859406911465,0.018802964928394107,0.0,0.0,-0.9616173149252714,1.4290253345579522,0.0,0.0,0,True,False,1761579557.0316043
29,52,-0.003410549483080546,0.02882257533029747,0.0,0.0,-0.1773485731201884,1.4987739171754684,0.0,0.0,0,True,False,1761579557.272891
30,8,-0.006323690826086531,0.13508162349676606,0.0,-0.012659840318211244,-0.050589526608692245,1.0806529879741285,0.0,-0.10127872254568995,0,True,False,1761579557.366903
