episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,59,-0.027967298329866688,0.0072728868747506045,-0.1016949152542373,-1.6500706014621345,0.42910032561028566,-6.0,1,1761132481.118636
2,16,-0.023091465453755088,0.018087165043397573,0.0,-0.3694634472600814,0.28939464069436116,0.0,0,1761132481.4169981
3,21,-0.017105570255140975,0.03025777199137529,0.0,-0.3592169753579605,0.6354132118188811,0.0,0,1761132481.929897
4,20,-0.011970004063933273,0.03740062871150314,0.0,-0.23940008127866547,0.7480125742300628,0.0,0,1761132482.4289181
5,16,-0.022643564896148896,0.0171354492285277,0.0,-0.36229703833838234,0.2741671876564432,0.0,0,1761132482.8695674
6,18,-0.02317947679527618,0.01625481748201892,0.0,-0.41723058231497123,0.29258671467634056,0.0,0,1761132483.5576134
7,15,-0.012708645087536692,0.040176476952053196,0.0,-0.1906296763130504,0.602647154280798,0.0,0,1761132483.9332654
8,16,-0.012192270933539225,0.03216550750300936,0.0,-0.1950763349366276,0.5146481200481497,0.0,0,1761132484.6094286
9,21,-0.03257454542692672,0.0018002405501447254,0.0,-0.6840654539654611,0.03780505155303923,0.0,0,1761132485.377203
10,21,-0.043374048431811044,-0.020164144632403246,-0.5714285714285714,-0.910855017068032,-0.4234470372804682,-12.0,2,1761132485.9799285
11,6,-0.018847026993785584,0.031542729741424115,0.0,-0.1130821619627135,0.1892563784485447,0.0,0,1761132486.2155223
12,6,-0.02541910994453969,0.01648752571941825,0.0,-0.15251465966723812,0.0989251543165095,0.0,0,1761132487.0354176
13,7,-0.0328511697008364,0.008766565146297627,0.0,-0.22995818790585482,0.06136595602408339,0.0,0,1761132487.6366525
14,8,-0.014783604428268541,0.036007200042248395,0.0,-0.11826883542614833,0.28805760033798716,0.0,0,1761132488.122443
15,34,-0.03303307949136632,-0.0018398539383709454,-0.17647058823529413,-1.123124702706455,-0.06255503390461215,-6.0,1,1761132489.2401752
16,40,-0.03547836552633217,-0.006873161211267323,-0.15,-1.4191346210532867,-0.2749264484506929,-6.0,1,1761132489.922982
17,8,-0.007780261308806978,0.2294017496162608,0.0,-0.06224209047045583,1.8352139969300865,0.0,0,1761132490.1065216
18,17,-0.0393859026422379,-0.011551925322151364,-0.35294117647058826,-0.6695603449180443,-0.19638273047657318,-6.0,1,1761132491.037573
19,6,-0.03184666820159634,0.011240072929878433,0.0,-0.19108000920957804,0.0674404375792706,0.0,0,1761132492.101831
20,32,-0.022903653453779434,0.017786426778139526,0.0,-0.7329169105209419,0.5691656569004648,0.0,0,1761132546.9172835
21,21,-0.013533441798641684,0.10453120059093335,0.0,-0.2842022777714754,2.1951552124096003,0.0,0,1761132547.2967434
22,32,-0.03389080752983727,-0.002737140873695171,-0.9375,-1.0845058409547927,-0.08758850795824547,-30.0,5,1761132548.1555445
23,17,-0.01719244991532125,0.12064684596786013,0.0,-0.2922716485604613,2.050996381453622,0.0,0,1761132548.5066288
24,9,-0.04456451526641585,-0.019016953162308323,-1.3333333333333333,-0.40108063739774263,-0.17115257846077492,-12.0,2,1761132548.93903
25,13,-0.010386980896325892,0.041319262990729376,0.0,-0.1350307516522366,0.5371504188794819,0.0,0,1761132549.516992
