episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,21,-0.0018654287034117509,0.1416471722816603,0.0,0.0,-0.03917400277164677,2.974590617914866,0.0,0.0,0,1761214152.0983021
2,15,-0.003286089876999153,0.1572936711498366,0.0,0.0,-0.04929134815498729,2.359405067247549,0.0,0.0,0,1761214152.1922328
3,12,-0.014597394510683412,0.14309815465262954,-0.5,-0.002982301928887007,-0.17516873412820094,1.7171778558315545,-6.0,-0.03578762314664408,2,1761214152.2863333
4,1,-0.014768938487170825,1.0,0.0,0.0,-0.014768938487170825,1.0,0.0,0.0,0,1761214152.3274782
5,9,-0.0015054383775257958,0.20130045159683677,0.0,0.0,-0.013548945397732163,1.811704064371531,0.0,0.0,0,1761214152.4769132
6,13,-0.0036577676249989702,0.16719361696382082,0.0,0.0,-0.04755097912498661,2.1735170205296708,0.0,0.0,0,1761214152.589482
7,13,-0.0021096254320414542,0.16896870158374416,0.0,0.0,-0.027425130616538906,2.196593120588674,0.0,0.0,0,1761214152.6825163
8,14,-0.001488393528717388,0.1641919355396094,0.0,0.0,-0.02083750940204343,2.2986870975545317,0.0,0.0,0,1761214152.7892935
9,25,-0.0064281246521086365,0.1239716885519038,-0.12,-0.03209812791468229,-0.16070311630271591,3.099292213797595,-3.0,-0.8024531978670573,1,1761214152.9317937
10,18,-0.004460124995218338,0.14676813283103332,0.0,0.0,-0.08028224991393007,2.6418263909585997,0.0,0.0,0,1761214153.0627725
11,16,-0.0064429747156001145,0.1484260463888961,0.0,0.0,-0.10308759544960183,2.3748167422223374,0.0,0.0,0,1761214153.164285
12,21,-0.007338296926460109,0.1318893727280504,0.0,-0.05071104759022406,-0.1541042354556623,2.769676827289058,0.0,-1.0649319993947053,0,1761214153.3099365
13,21,-0.0012093523636017857,0.1417276378896387,0.0,0.0,-0.0253963996356375,2.976280395682413,0.0,0.0,0,1761214153.4387224
14,19,-0.004494197338026295,0.14306121839845207,0.0,-0.01888045738594222,-0.08538974942249959,2.7181631495705894,0.0,-0.35872869033290217,0,1761214153.5556064
15,5,-0.008114484656732115,0.2771516684651784,0.0,-0.07368875616735795,-0.04057242328366058,1.3857583423258921,0.0,-0.3684437808367898,0,1761214153.6167827
16,15,-0.0035228321641186658,0.1588689536340628,0.0,0.0,-0.052842482461779985,2.383034304510942,0.0,0.0,0,1761214153.809293
17,9,-0.011842884356245604,0.18053159804334998,-0.3333333333333333,-0.07691793045011269,-0.10658595920621043,1.6247843823901498,-3.0,-0.6922613740510142,1,1761214153.8932083
18,11,-0.0034811205302635647,0.18242942049295421,0.0,0.0,-0.03829232583289921,2.0067236254224965,0.0,0.0,0,1761214154.0233042
19,24,-0.00512914984689833,0.1297932070626169,0.0,-0.025642437821378455,-0.12309959632555992,3.115036969502806,0.0,-0.6154185077130829,0,1761214154.20718
20,15,-0.004785007262208812,0.15549297376581453,0.0,0.0,-0.07177510893313217,2.332394606487218,0.0,0.0,0,1761214154.3052058
21,18,-0.0038989590787422246,0.14475918122711942,-0.16666666666666666,0.0,-0.07018126341736004,2.6056652620881495,-3.0,0.0,1,1761214154.4164293
22,12,-0.0059765130993959465,0.17058133404225884,0.0,0.0,-0.07171815719275136,2.046976008507106,0.0,0.0,0,1761214154.497802
23,13,-0.010944160318566494,0.15301447659857687,0.0,0.0,-0.14227408414136442,1.9891881957814994,0.0,0.0,0,1761214154.6049976
24,18,-0.0048129657735426256,0.14586890895019597,0.0,-0.0002561665181925948,-0.08663338392376727,2.6256403611035273,0.0,-0.004610997327466706,0,1761214154.7642891
25,11,-0.0017403221502954487,0.18199746482410478,0.0,0.0,-0.019143543653249936,2.0019721130651527,0.0,0.0,0,1761214154.8609765
26,18,-0.01171898517999555,0.07657890322448305,0.0,-0.03283008286697161,-0.21094173323991988,1.3784202580406948,0.0,-0.5909414916054889,0,1761214155.010334
27,6,-0.014682999168216956,0.08273489862011295,0.0,0.0,-0.08809799500930174,0.49640939172067766,0.0,0.0,0,1761214155.0648816
28,19,-0.012155994880441586,0.07584493510333151,-0.15789473684210525,-0.1295538087677886,-0.23096390272839012,1.4410537669632988,-3.0,-2.4615223665879835,1,1761214155.2235193
29,11,-0.003791184353407973,0.18061277766279807,0.0,-0.032734578794524044,-0.041703027887487705,1.9867405542907788,0.0,-0.3600803667397645,0,1761214155.3222196
30,2,-0.007335661467611958,0.5653585129148985,0.0,0.0,-0.014671322935223916,1.130717025829797,0.0,0.0,0,1761214155.4414263
31,14,-0.0022946526094307436,0.16385044720193132,0.0,0.0,-0.03212513653203041,2.2939062608270384,0.0,0.0,0,1761214155.6123798
32,13,-0.001779995715466205,0.1683707853583351,-0.23076923076923078,0.0,-0.023139944301060665,2.188820209658356,-3.0,0.0,1,1761214155.716771
33,9,-0.0009354507517827128,0.20152037729838634,0.0,0.0,-0.008419056766044415,1.8136833956854772,0.0,0.0,0,1761214155.7737477
