episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,8,-0.004792987919676422,0.21348381506274008,0.0,0.0,-0.03834390335741138,1.7078705205019207,0.0,0.0,0,1761214152.0405312
2,3,-0.01678561107842121,0.087715749464223,0.0,0.0,-0.05035683323526363,0.263147248392669,0.0,0.0,0,1761214152.1263764
3,11,-0.0018522264539477475,0.18245924950729453,0.0,0.0,-0.020374490993425223,2.00705174458024,0.0,0.0,0,1761214152.282313
4,5,-0.004761355159456153,0.28367853567319296,0.0,-0.03252029715144812,-0.023806775797280764,1.4183926783659648,0.0,-0.1626014857572406,0,1761214152.3490088
5,3,-0.0019237699660888126,0.40999659721461107,0.0,0.0,-0.0057713098982664374,1.2299897916438332,0.0,0.0,0,1761214152.4418333
6,16,-0.0038466014835187366,0.15191930358772124,0.0,-0.023370785742932304,-0.061545623736299786,2.43070885740354,0.0,-0.37393257188691686,0,1761214152.6021554
7,14,-0.0231302667872425,0.10944202666488263,-0.42857142857142855,-0.0553860969161941,-0.323823735021395,1.5321883733083568,-6.0,-0.7754053568267174,2,1761214152.6877258
8,6,-0.0008841297236804043,0.2538969934605988,0.0,-0.06504972004351489,-0.005304778342082426,1.5233819607635928,0.0,-0.39029832026108935,0,1761214152.7528574
9,2,-0.004600701710931282,0.5676217642435752,0.0,0.0,-0.009201403421862564,1.1352435284871505,0.0,0.0,0,1761214152.811804
10,14,-0.004776241234196428,0.1608137339846482,0.0,0.0,-0.06686737727875,2.251392275785075,0.0,0.0,0,1761214153.0426006
11,21,-0.0024517364358875708,0.1413183064919132,0.0,0.0,-0.051486465153638986,2.9676844363301775,0.0,0.0,0,1761214153.1865957
12,25,-0.01686268910601598,0.09082071793822319,-0.36,-0.0675372248949825,-0.4215672276503995,2.2705179484555797,-9.0,-1.6884306223745624,3,1761214153.3290231
13,11,-0.004354167065752449,0.18058741454964863,0.0,0.0,-0.04789583772327694,1.986461560046135,0.0,0.0,0,1761214153.3954759
14,19,-0.007341090261927378,0.13565113577741314,-0.15789473684210525,-0.042801024735234595,-0.13948071497662018,2.5773715797708494,-3.0,-0.8132194699694574,1,1761214153.5556064
15,16,-0.0026370111945985086,0.15526932262949217,0.0,0.0,-0.04219217911357614,2.4843091620718747,0.0,0.0,0,1761214153.678778
16,20,-0.001953330153171523,0.14383635671130118,0.0,0.0,-0.039066603063430454,2.8767271342260234,0.0,0.0,0,1761214153.8306847
17,19,-0.005235162887067174,0.14213123842995043,0.0,-0.017894802410077876,-0.09946809485427631,2.7004935301690582,0.0,-0.3400012457914796,0,1761214153.942251
18,4,-0.002504950098556837,0.33195097151870373,0.0,0.0,-0.010019800394227348,1.327803886074815,0.0,0.0,0,1761214153.9886165
19,9,-0.00244538165983451,0.20144727480960725,0.0,0.0,-0.02200843493851059,1.8130254732864652,0.0,0.0,0,1761214154.1296709
20,15,-0.0061710508686565755,0.155286540730793,0.0,0.0,-0.09256576302984863,2.3292981109618953,0.0,0.0,0,1761214154.3052058
21,5,-0.005399328037830348,0.2839795512513841,0.0,0.0,-0.02699664018915174,1.4198977562569204,0.0,0.0,0,1761214154.3502333
22,15,-0.004463155561941225,0.15635281580402455,0.0,0.0,-0.06694733342911838,2.3452922370603684,0.0,0.0,0,1761214154.5108013
