episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,7,-0.003668923464856193,0.22963668730074233,0.0,0.0,-0.025682464253993353,1.6074568111051963,0.0,0.0,0,1761214152.0354877
2,19,-0.005855272019607366,0.1402474761850812,0.0,0.0,-0.11125016837253995,2.664702047516543,0.0,0.0,0,1761214152.2087564
3,8,-0.0031697750355236783,0.21406924796539778,0.0,0.0,-0.025358200284189426,1.7125539837231822,0.0,0.0,0,1761214152.2659125
4,13,-0.0031618688630873043,0.16864651631860925,0.0,0.0,-0.04110429522013496,2.1924047121419203,0.0,0.0,0,1761214152.3921034
5,10,-0.002156994228548922,0.19080111846264294,0.0,0.0,-0.02156994228548922,1.9080111846264294,0.0,0.0,0,1761214152.481912
6,4,-0.0032330545741134174,0.33233917786147527,0.0,0.0,-0.01293221829645367,1.329356711445901,0.0,0.0,0,1761214152.5426216
7,12,-0.02560906832107655,0.03208173207862624,-0.25,-0.06692335674049613,-0.3073088198529186,0.38498078494351484,-3.0,-0.8030802808859535,1,1761214152.6775117
8,7,-0.0013636399384531067,0.23154288829972586,0.0,-0.05575690289444134,-0.009545479569171747,1.620800218098081,0.0,-0.39029832026108935,0,1761214152.7580585
9,21,-0.007548664430590929,0.13340146134265593,0.0,0.0,-0.1585219530424095,2.8014306881957745,0.0,0.0,0,1761214152.9140384
10,18,-0.0019323472527506573,0.1490256686544789,0.0,0.0,-0.03478225054951183,2.68246203578062,0.0,0.0,0,1761214153.0627725
11,8,-0.004776517815231136,0.2108372068621852,0.0,-0.058516597963628375,-0.03821214252184909,1.6866976548974817,0.0,-0.468132783709027,0,1761214153.121787
12,23,-0.015189937954062661,0.09759166931941668,-0.391304347826087,-0.05531337525643895,-0.3493685729434412,2.2446083943465838,-9.0,-1.2722076308980959,3,1761214153.3201237
13,7,-0.0026095959815039963,0.23083775391974776,0.0,0.0,-0.018267171870527975,1.6158642774382344,0.0,0.0,0,1761214153.3758926
14,24,-0.009095849038709015,0.11871896813830923,0.0,-0.0637702227218582,-0.21830037692901635,2.8492552353194216,0.0,-1.5304853453245968,0,1761214153.5787306
15,23,-0.006218550415011853,0.12880707073745137,-0.391304347826087,-0.06867117973422618,-0.1430266595452726,2.9625626269613816,-9.0,-1.579437133887202,3,1761214153.7154582
16,21,-0.001610885823232833,0.14169670823723285,0.0,0.0,-0.033828602287889496,2.97563087298189,0.0,0.0,0,1761214153.8346708
17,22,-0.005924914144534174,0.13110100769838134,-0.13636363636363635,-0.021489979442159045,-0.1303481111797518,2.8842221693643895,-3.0,-0.47277954772749897,1,1761214153.9550323
18,21,-0.0019617948429039556,0.14043430820629316,0.0,0.0,-0.04119769170098307,2.9491204723321562,0.0,0.0,0,1761214154.069948
19,17,-0.004830401597961811,0.1483763986284408,0.0,0.0,-0.08211682716535079,2.5223987766834934,0.0,0.0,0,1761214154.169955
