feature,index,min,max,mean,std,samples,episode_index
sin_trk_2,23,-0.9999454617500305,0.999985933303833,0.08962523075363191,0.6941860418695531,539,3
dist_n_0,24,-0.983948826789856,0.8822900652885437,-0.42499948279033617,0.33193912788518076,539,3
dist_n_1,25,-0.9268499612808228,1.5858891010284424,-0.18001051226962522,0.4579063507535669,539,3
dist_n_2,26,-0.9080926179885864,2.1457228660583496,-0.011206911013915088,0.5508325610673722,539,3
cos_drift,0,-0.9999933242797852,1.0,-0.02250593674502195,0.7309631996080236,644,4
sin_drift,1,-0.9999886751174927,0.999998927116394,0.14654180516304613,0.6672576760260365,644,4
airspeed_norm,2,-2.277860164642334,3.422144651412964,-0.16534844277190164,0.8195041279569224,644,4
risk_0,3,0.014000000432133675,1.0,0.11017431297067615,0.1891468614940868,644,4
risk_1,4,0.014000000432133675,0.6875481605529785,0.036406367548643064,0.04252694175680544,644,4
risk_2,5,0.014000000432133675,0.09611993283033371,0.022441709043909294,0.017993716826384277,644,4
x_r_0,6,-0.9405572414398193,0.5657422542572021,-0.018799464599696152,0.2325524553635287,644,4
x_r_1,7,-1.2861043214797974,0.7862073183059692,-0.06462797208024644,0.37953937126854004,644,4
x_r_2,8,-1.5089665651321411,0.7174317836761475,-0.12303802008980669,0.44862707861288453,644,4
y_r_0,9,-0.8203031420707703,0.6717091202735901,0.01559927513781698,0.21695253740619858,644,4
y_r_1,10,-0.8174079060554504,1.1025527715682983,-0.03235276115523881,0.24718758721374998,644,4
y_r_2,11,-0.8839187622070312,1.4364145994186401,0.017732757815956686,0.3015224810685817,644,4
vx_r_0,12,-1.3030972480773926,1.3957599401474,0.019528595231106834,0.3274411467744892,644,4
vx_r_1,13,-1.3613393306732178,1.367568850517273,-0.02695003711536774,0.368385721455432,644,4
vx_r_2,14,-1.367568850517273,1.3906770944595337,-0.044379732921059366,0.37914313610545175,644,4
vy_r_0,15,-1.162904977798462,1.3904565572738647,0.02782547344883499,0.3476301915291585,644,4
vy_r_1,16,-1.1943904161453247,1.1943904161453247,-0.00740718879740216,0.33582931900593327,644,4
vy_r_2,17,-1.3904565572738647,0.9883098006248474,0.022507254291696022,0.32660447100973733,644,4
cos_trk_0,18,-0.999966025352478,0.999994695186615,0.03248439825238279,0.6709880725213869,644,4
cos_trk_1,19,-0.999994695186615,0.9999918937683105,-0.05872272659289816,0.7076354013367291,644,4
cos_trk_2,20,-0.9999788403511047,0.9999886751174927,-0.10549187447632787,0.7107005044055895,644,4
sin_trk_0,21,-0.9999995231628418,0.9999995231628418,0.05476679253284907,0.7397765020148939,644,4
sin_trk_1,22,-0.9999820590019226,0.9999820590019226,-0.014238734987726303,0.7050890509500183,644,4
sin_trk_2,23,-0.9999454617500305,0.999985933303833,0.0589514223508745,0.6941422675123708,644,4
dist_n_0,24,-0.983948826789856,0.8822900652885437,-0.4483891502707347,0.3197486450000328,644,4
dist_n_1,25,-0.9268499612808228,1.5858891010284424,-0.1957334195380583,0.44009435586344325,644,4
dist_n_2,26,-0.9215584993362427,2.1457228660583496,-0.025439454317222204,0.5285737977925538,644,4
cos_drift,0,-0.9999933242797852,1.0,0.013428393453371408,0.7207737697608718,793,5
sin_drift,1,-0.9999886751174927,0.999998927116394,0.17692931203262893,0.6709871396214535,793,5
airspeed_norm,2,-2.277860164642334,3.422144651412964,-0.15303711336978662,0.8126901289511089,793,5
risk_0,3,0.014000000432133675,1.0,0.1016097323085835,0.17506679228849858,793,5
risk_1,4,0.014000000432133675,0.6875481605529785,0.03485770769825986,0.03997391523443701,793,5
risk_2,5,0.014000000432133675,0.09611993283033371,0.02164695462890785,0.01728509709477762,793,5
x_r_0,6,-0.9405572414398193,1.5589345693588257,-0.0014873108345281746,0.24418564119996514,793,5
x_r_1,7,-1.3337335586547852,2.0783236026763916,-0.07483422244745708,0.4277397963091016,793,5
x_r_2,8,-1.5089665651321411,1.876046895980835,-0.04087004729594759,0.5242875134560785,793,5
y_r_0,9,-0.8203031420707703,0.9407958984375,0.056008694648083814,0.2546785197421782,793,5
y_r_1,10,-0.8174079060554504,1.1025527715682983,-0.0022259741931423558,0.2531385079357782,793,5
y_r_2,11,-1.00407075881958,1.4364145994186401,0.016296008148601732,0.291285980260414,793,5
vx_r_0,12,-1.3030972480773926,1.3957599401474,0.025869567834870218,0.32399184171262146,793,5
vx_r_1,13,-1.3613393306732178,1.367568850517273,-0.03499502382927643,0.3683918024901805,793,5
vx_r_2,14,-1.367568850517273,1.3906770944595337,-0.019958686846860963,0.3901179266877168,793,5
vy_r_0,15,-1.162904977798462,1.3904565572738647,0.03229228926029509,0.3423635441450474,793,5
vy_r_1,16,-1.1943904161453247,1.1943904161453247,0.00374384322120016,0.33411368585475,793,5
vy_r_2,17,-1.3904565572738647,0.9883098006248474,0.028263177526562763,0.3183676489511201,793,5
cos_trk_0,18,-0.999966025352478,0.999994695186615,0.04653678237593263,0.6755094281813628,793,5
cos_trk_1,19,-0.999994695186615,0.9999985694885254,-0.08327889610563424,0.7084735262680822,793,5
cos_trk_2,20,-0.9999985694885254,0.9999886751174927,-0.04692031215749507,0.7345857302865191,793,5
sin_trk_0,21,-0.9999995231628418,0.9999995231628418,0.06168496371558097,0.734146711045843,793,5
sin_trk_1,22,-0.9999820590019226,0.9999820590019226,-0.002637098078859021,0.7016956561778761,793,5
sin_trk_2,23,-0.9999454617500305,0.9999929666519165,0.06174238272302537,0.675000149935936,793,5
dist_n_0,24,-0.983948826789856,2.1179707050323486,-0.400639368222737,0.38837734554696324,793,5
dist_n_1,25,-0.9268499612808228,3.1929473876953125,-0.15201724135287964,0.5390991024421067,793,5
dist_n_2,26,-0.9215584993362427,2.7569761276245117,0.025040315315151593,0.6281869474017399,793,5
cos_drift,0,-0.9999996423721313,1.0,-0.006301323328778884,0.7242778550644432,1020,6
sin_drift,1,-0.9999886751174927,0.999998927116394,0.15135447606526659,0.6733739959208968,1020,6
airspeed_norm,2,-2.277860164642334,3.422144651412964,-0.1513607260606746,0.7826768368174093,1020,6
risk_0,3,0.014000000432133675,1.0,0.09825702958247234,0.16746710329067024,1020,6
risk_1,4,0.014000000432133675,0.6875481605529785,0.03479786283866152,0.03736954241930433,1020,6
risk_2,5,0.014000000432133675,0.10258887708187103,0.022598298752278683,0.018295793229850518,1020,6
x_r_0,6,-0.9913349151611328,1.5589345693588257,-0.026002191719068347,0.26592395507462147,1020,6
x_r_1,7,-1.3337335586547852,2.0783236026763916,-0.0691511891441027,0.39724631308904135,1020,6
x_r_2,8,-1.5089665651321411,1.876046895980835,-0.06232236855681622,0.5126215499123359,1020,6
y_r_0,9,-0.8203031420707703,0.9407958984375,0.05596154282661611,0.2465370118905373,1020,6
y_r_1,10,-0.8174079060554504,1.3595114946365356,0.02426593504177276,0.2816931346076331,1020,6
y_r_2,11,-1.00407075881958,1.4364145994186401,0.027839469816307433,0.28271771495109993,1020,6
vx_r_0,12,-1.3030972480773926,1.3957599401474,0.007677430643382768,0.3185569247850382,1020,6
vx_r_1,13,-1.3613393306732178,1.367568850517273,-0.029062622188083736,0.35579287879393523,1020,6
vx_r_2,14,-1.367568850517273,1.3906770944595337,-0.022739503171617916,0.3781291052031601,1020,6
vy_r_0,15,-1.2366087436676025,1.3904565572738647,0.03188995162941578,0.35239739808825343,1020,6
vy_r_1,16,-1.3758265972137451,1.3758265972137451,0.016138212553250552,0.3490832140244807,1020,6
vy_r_2,17,-1.3904565572738647,1.3310935497283936,0.03126876965808845,0.3273826460709025,1020,6
cos_trk_0,18,-0.999966025352478,0.999994695186615,0.02032182614465117,0.6664257446980509,1020,6
cos_trk_1,19,-0.999994695186615,0.9999985694885254,-0.06621681997420115,0.6997571658258623,1020,6
cos_trk_2,20,-0.9999985694885254,0.9999886751174927,-0.05610687538214469,0.7253547051214936,1020,6
sin_trk_0,21,-0.9999995231628418,0.9999995231628418,0.07461251510243273,0.7422076586867687,1020,6
sin_trk_1,22,-0.9999820590019226,0.9999954700469971,0.016992500952591104,0.7117887777923119,1020,6
sin_trk_2,23,-0.9999454617500305,0.9999929666519165,0.06637369389737056,0.6835795833010013,1020,6
dist_n_0,24,-0.983948826789856,2.1179707050323486,-0.388544786674299,0.4086391963053855,1020,6
dist_n_1,25,-0.9268499612808228,3.1929473876953125,-0.1704843843001357,0.5304292344638187,1020,6
dist_n_2,26,-0.9215584993362427,2.7569761276245117,-0.006383055733278861,0.6334444641075143,1020,6
cos_drift,0,-0.9999996423721313,1.0,0.007848458652427805,0.7207603732679836,1122,7
sin_drift,1,-0.9999886751174927,0.999998927116394,0.14559922416004248,0.6783191332321754,1122,7
airspeed_norm,2,-2.277860164642334,3.422144651412964,-0.12989060228849064,0.7920909967579319,1122,7
risk_0,3,0.014000000432133675,1.0,0.0968251102819786,0.16482443843212413,1122,7
risk_1,4,0.014000000432133675,0.6875481605529785,0.03442904740030774,0.03653435713811258,1122,7
risk_2,5,0.014000000432133675,0.10258887708187103,0.022369040558098057,0.018145089867599613,1122,7
x_r_0,6,-0.9913349151611328,1.5589345693588257,-0.027803172043515543,0.259413580659749,1122,7
x_r_1,7,-1.3337335586547852,2.0783236026763916,-0.06456979735222779,0.383133235670004,1122,7
x_r_2,8,-1.5089665651321411,1.876046895980835,-0.06322718500313244,0.4927244362495842,1122,7
y_r_0,9,-0.8203031420707703,0.9407958984375,0.04787722404175913,0.2515643620128725,1122,7
y_r_1,10,-0.8174079060554504,1.3595114946365356,0.031221626325507935,0.2871277746508115,1122,7
y_r_2,11,-1.00407075881958,1.4364145994186401,0.01949084273380941,0.2986369958483795,1122,7
vx_r_0,12,-1.3127942085266113,1.3957599401474,0.010593676804566958,0.3251327942515622,1122,7
vx_r_1,13,-1.3613393306732178,1.367568850517273,-0.02562019259491672,0.35333466763867954,1122,7
vx_r_2,14,-1.367568850517273,1.3906770944595337,-0.02106630661509372,0.3726530719368422,1122,7
vy_r_0,15,-1.2366087436676025,1.3904565572738647,0.02429132403530066,0.3497658587528896,1122,7
vy_r_1,16,-1.3758265972137451,1.3758265972137451,0.019661848861365114,0.35092254880531626,1122,7
vy_r_2,17,-1.3904565572738647,1.3310935497283936,0.02190418389385958,0.3372270486949724,1122,7
cos_trk_0,18,-0.999966025352478,0.999994695186615,0.023178645485178728,0.6802271283399434,1122,7
cos_trk_1,19,-0.999994695186615,0.9999985694885254,-0.055921109927587434,0.6998540331915817,1122,7
cos_trk_2,20,-0.9999985694885254,0.9999886751174927,-0.05035957210795183,0.7174018453843146,1122,7
sin_trk_0,21,-0.9999995231628418,0.9999995231628418,0.059935129037186625,0.7307872200982621,1122,7
sin_trk_1,22,-0.9999820590019226,0.9999954700469971,0.03122230217652647,0.7120328150421238,1122,7
sin_trk_2,23,-0.9999454617500305,0.9999929666519165,0.04678410229749588,0.6939002818816224,1122,7
dist_n_0,24,-0.983948826789856,2.1179707050323486,-0.3886078478679567,0.4005723916621235,1122,7
dist_n_1,25,-0.9268499612808228,3.1929473876953125,-0.18315895413497085,0.5193301356088073,1122,7
dist_n_2,26,-0.9215584993362427,2.7569761276245117,-0.017511330427793976,0.615813712062091,1122,7
cos_drift,0,-0.9999996423721313,1.0,0.03926000557969531,0.7240719070189608,1257,8
sin_drift,1,-0.9999886751174927,0.999998927116394,0.14753324786551758,0.6731939449314991,1257,8
airspeed_norm,2,-2.277860164642334,3.422144651412964,-0.12145146115487797,0.793264427185163,1257,8
risk_0,3,0.014000000432133675,1.0,0.09577428883678062,0.16232916400277114,1257,8
risk_1,4,0.014000000432133675,0.6875481605529785,0.03454803356377725,0.035379694614409374,1257,8
risk_2,5,0.014000000432133675,0.10258887708187103,0.022883738321455915,0.018297130367826885,1257,8
x_r_0,6,-0.9913349151611328,1.5589345693588257,-0.033378846998390936,0.2567992812549694,1257,8
x_r_1,7,-1.3337335586547852,2.0783236026763916,-0.06852161184639739,0.3716038881586878,1257,8
x_r_2,8,-1.5089665651321411,1.876046895980835,-0.06288888175044194,0.47298040022924387,1257,8
y_r_0,9,-0.9845836162567139,0.9407958984375,0.025146026913259643,0.27047690288637083,1257,8
y_r_1,10,-1.015424370765686,1.3595114946365356,0.006726510454448571,0.30537342677146245,1257,8
y_r_2,11,-1.137976884841919,1.4364145994186401,-0.010614302064356613,0.32958751037647493,1257,8
vx_r_0,12,-1.3160154819488525,1.3957599401474,0.0023840466697512136,0.3338442601110516,1257,8
vx_r_1,13,-1.3613393306732178,1.367568850517273,-0.03103296667333342,0.35603478094045,1257,8
vx_r_2,14,-1.367568850517273,1.3906770944595337,-0.02125062895764175,0.37615364463540785,1257,8
vy_r_0,15,-1.2494468688964844,1.3904565572738647,0.015041519387215057,0.3448941653666613,1257,8
vy_r_1,16,-1.3758265972137451,1.3758265972137451,0.012303445381106821,0.3438500361668754,1257,8
vy_r_2,17,-1.3904565572738647,1.3310935497283936,0.01456557604219013,0.3298301586203791,1257,8
cos_trk_0,18,-0.9999896883964539,0.999994695186615,0.007091406463106766,0.6893510535399162,1257,8
cos_trk_1,19,-0.9999976754188538,0.9999985694885254,-0.060787612160181734,0.7046589982346885,1257,8
cos_trk_2,20,-0.9999985694885254,0.9999886751174927,-0.05202036371636863,0.7272310300885846,1257,8
sin_trk_0,21,-0.9999995231628418,0.9999995231628418,0.04455727166047963,0.7235703448839843,1257,8
sin_trk_1,22,-0.9999820590019226,0.9999954700469971,0.015444988826795084,0.7073295268814968,1257,8
sin_trk_2,23,-0.9999740123748779,0.9999929666519165,0.027801399115493758,0.6844336365569788,1257,8
dist_n_0,24,-0.983948826789856,2.1179707050323486,-0.372786348024057,0.4119414635520672,1257,8
dist_n_1,25,-0.9268499612808228,3.1929473876953125,-0.1760050433940393,0.5146243064019503,1257,8
dist_n_2,26,-0.9215584993362427,2.7569761276245117,-0.013568712636044818,0.6097670039484598,1257,8
