episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,18,-0.18994031848060997,0.0,0.0,-3.418925732650979,0.0,0.0,0,1761055927.832928
2,3,-0.10741394951405804,0.0,0.0,-0.32224184854217414,0.0,0.0,0,1761055928.7249148
3,5,-0.07129900567927364,0.0,0.0,-0.3564950283963682,0.0,0.0,0,1761055929.091523
4,10,-0.18567133213751238,0.0,0.0,-1.856713321375124,0.0,0.0,0,1761055929.7394314
5,82,-0.14671909486810922,0.0,-0.012195121951219513,-12.030965779184957,0.0,-1.0,1,1761055966.1343908
6,37,-0.14746871083133423,0.0,0.0,-5.456342300759366,0.0,0.0,0,1761055966.7139492
7,18,-0.057718589937206716,0.05555555555555555,0.0,-1.0389346188697208,1.0,0.0,0,1761055967.2190142
8,8,-0.168506732074668,0.0,0.0,-1.348053856597344,0.0,0.0,0,1761055967.627374
9,7,-0.1112935757990826,0.0,0.0,-0.7790550305935782,0.0,0.0,0,1761055968.1046274
10,6,-0.18673396045042348,0.0,0.0,-1.120403762702541,0.0,0.0,0,1761055968.4936674
11,4,-0.1412558014382128,0.0,0.0,-0.5650232057528513,0.0,0.0,0,1761056002.4087567
12,14,-0.08016628288663806,0.0,0.0,-1.1223279604129328,0.0,0.0,0,1761056003.4105656
13,65,-0.12429762204491425,0.0,-0.015384615384615385,-8.079345432919427,0.0,-1.0,1,1761056004.6147456
14,16,-0.044459635892319944,0.0625,-0.0625,-0.7113541742771191,1.0,-1.0,1,1761056004.9334924
15,21,-0.05902161409400146,0.0,-0.09523809523809523,-1.2394538959740307,0.0,-2.0,2,1761056041.762196
16,4,-0.05082591679427391,0.0,0.0,-0.20330366717709564,0.0,0.0,0,1761056042.040304
17,16,-0.07089288976993495,0.0,0.0,-1.1342862363189592,0.0,0.0,0,1761056042.759542
18,8,-0.04282659843412313,0.125,0.0,-0.342612787472985,1.0,0.0,0,1761056043.3135245
19,10,-0.05294053940973405,0.0,0.0,-0.5294053940973404,0.0,0.0,0,1761056043.8879292
20,4,-0.0856890665332887,0.0,0.0,-0.3427562661331548,0.0,0.0,0,1761056044.6889503
21,21,-0.044419249619709646,0.047619047619047616,-0.19047619047619047,-0.9328042420139026,1.0,-4.0,4,1761056085.6415591
22,54,-0.11995216059857253,0.0,-0.037037037037037035,-6.477416672322916,0.0,-2.0,2,1761056086.6548758
23,16,-0.0654566924258222,0.0625,-0.5,-1.047307078813155,1.0,-8.0,8,1761056086.9481044
24,5,-0.10714131356104659,0.0,0.0,-0.535706567805233,0.0,0.0,0,1761056087.6704426
25,27,-0.0567240141260404,0.037037037037037035,-0.07407407407407407,-1.5315483814030908,1.0,-2.0,2,1761056134.199317
26,12,-0.04168691036994121,0.08333333333333333,0.0,-0.5002429244392945,1.0,0.0,0,1761056134.4421887
27,5,-0.06375596154291593,0.2,0.0,-0.3187798077145797,1.0,0.0,0,1761056134.7351153
28,15,-0.04366428873899419,0.06666666666666667,0.0,-0.6549643310849128,1.0,0.0,0,1761056135.3518195
