episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,148,-0.16015024105164644,-0.0005922167137150861,0.0,-23.702235675643674,-0.08764807362983273,0.0
2,6,-0.08506826304599573,0.01670315714150727,0.0,-0.5104095782759743,0.10021894284904362,0.0
3,26,-0.13921232555814333,0.005682238605992762,0.0,-3.619520464511727,0.14773820375581181,0.0
