episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,36,-0.01066388722860324,0.03613444443155958,0.0,0.0,-0.38389994022971663,1.3008399995361448,0.0,0.0,0,True,False,1761573149.1533039
2,96,-0.007612712431115298,0.019457141821983798,0.0,0.0,-0.7308203933870686,1.8678856149104446,0.0,0.0,0,True,False,1761573149.7818956
3,31,-0.008314554757455654,0.04128955509495049,0.0,-0.3459482257196781,-0.2577511974811253,1.2799762079434651,0.0,-10.724394997310021,0,True,False,1761573149.9764428
4,100,-0.007809303271683526,0.008946935544133972,0.0,0.0,-0.7809303271683525,0.8946935544133973,0.0,0.0,0,False,True,1761573150.4145288
5,67,-0.00397390819520535,0.024544336064379134,0.0,0.0,-0.26625184907875843,1.644470516313402,0.0,0.0,0,True,False,1761573150.6730673
6,139,-0.03622031630354521,-0.002038329217999976,-0.04316546762589928,-1.3447042630170687,-5.034623966192784,-0.28332776130199666,-6.0,-186.91389255937256,1,False,True,1761573151.4416196
7,77,-0.007076566209763599,0.021890967312552308,0.0,0.0,-0.5448955981517971,1.6856044830665278,0.0,0.0,0,True,False,1761573151.7790892
8,52,-0.02205726726151674,0.004244350072935868,0.0,-0.128000248874733,-1.1469778975988705,0.22070620379266515,0.0,-6.656012941486115,0,False,True,1761573152.096946
9,51,-0.005835365285954242,0.028947123916668704,0.0,0.0,-0.2976036295836664,1.4763033197501039,0.0,0.0,0,True,False,1761573152.4457548
10,38,-0.0025340440969422976,0.03617394241251079,0.0,0.0,-0.09629367568380731,1.37460981167541,0.0,0.0,0,True,False,1761573152.9061997
11,51,-0.008813733194093672,0.009014122136955705,0.0,0.0,-0.4495003928987773,0.4597202289847409,0.0,0.0,0,False,True,1761573153.3921962
12,20,-0.017451535197935276,0.05622729527929794,-0.3,-0.591985421458608,-0.3490307039587055,1.1245459055859588,-6.0,-11.839708429172159,1,True,False,1761573153.7086172
13,91,-0.01090139708655655,0.019196041074194717,0.0,0.0,-0.9920271348766461,1.7468397377517193,0.0,0.0,0,True,False,1761573154.3781726
14,81,-0.013221794532752606,0.018897981563757958,-0.07407407407407407,-0.19062533290317693,-1.0709653571529612,1.5307365066643945,-6.0,-15.44065196515733,1,True,False,1761573154.8780184
15,70,-0.010396591384909767,0.022478746898209858,0.0,0.0,-0.7277613969436837,1.5735122828746901,0.0,0.0,0,True,False,1761573155.375485
16,24,-0.00432164381960109,0.0515497650978051,0.0,0.0,-0.10371945167042616,1.2371943623473225,0.0,0.0,0,True,False,1761573155.5655918
17,71,-0.005907650433232603,0.02303627088386132,0.0,0.0,-0.4194431807595148,1.6355752327541535,0.0,0.0,0,True,False,1761573156.057508
18,38,-0.002954268638642192,0.036075803702242504,0.0,0.0,-0.1122622082684033,1.3708805406852151,0.0,0.0,0,True,False,1761573156.298572
19,106,-0.012319847763850707,0.01683686581785708,0.0,-0.004068013067696719,-1.305903862968175,1.7847077766928505,0.0,-0.4312093851758523,0,True,False,1761573156.9063673
20,91,-0.007211139919696868,0.01969455371169325,0.0,0.0,-0.656213732692415,1.7922043877640859,0.0,0.0,0,True,False,1761573158.0755296
21,55,-0.00996522950178244,0.026331355731986493,0.0,-0.005968129086359178,-0.5480876225980341,1.4482245652592571,0.0,-0.32824709974975474,0,True,False,1761573158.344145
22,49,-0.0021451250879523298,0.030212881385700354,0.0,0.0,-0.10511112930966417,1.4804311878993173,0.0,0.0,0,True,False,1761573158.7260396
23,11,-0.0014841183364630716,0.10142620528100599,0.0,0.0,-0.016325301701093788,1.1156882580910659,0.0,0.0,0,True,False,1761573158.941981
24,24,-0.0017088489052768455,0.0517318972612221,0.0,0.0,-0.04101237372664429,1.2415655342693304,0.0,0.0,0,True,False,1761573159.3145208
25,81,-0.007506084730047667,0.020908112489454556,0.0,0.0,-0.607992863133861,1.693557111645819,0.0,0.0,0,True,False,1761573159.8194773
26,116,-0.007002826716805286,0.01751111402001919,0.0,-0.0026988716478484917,-0.8123278991494132,2.031289226322226,0.0,-0.313069111150425,0,True,False,1761573160.5256338
27,23,-0.006330777901716644,0.05315088762425766,0.0,0.0,-0.14560789173948283,1.2224704153579262,0.0,0.0,0,True,False,1761573160.6605656
28,82,-0.004969052904979889,0.021469037751245097,0.0,0.0,-0.40746233820835087,1.7604610956020978,0.0,0.0,0,True,False,1761573161.1710556
29,86,-0.005657198816362923,0.021007228756995757,0.0,-0.003549159313863328,-0.4865190982072114,1.8066216731016351,0.0,-0.3052277009922462,0,True,False,1761573161.5092034
30,187,-0.023392470099993012,0.008619255990187523,-0.06417112299465241,-0.2515220460034497,-4.374391908698693,1.6118008701650668,-12.0,-47.03462260264509,2,True,False,1761573162.1161027
