episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,58,-0.001733774481697286,0.019975264823802765,-0.10344827586206896,-0.3253023987610192,-0.10055891993844258,1.1585653597805603,-6.0,-18.867539128139114,1,True,False,False,1761327055.4919064
2,3,-0.00041579189739933,0.030889588427731447,0.0,0.0,-0.0012473756921979901,0.09266876528319434,0.0,0.0,0,True,False,False,1761327055.512491
3,2,-0.0016565222873921464,0.03266796600195482,-3.0,-0.9762435128642023,-0.003313044574784293,0.06533593200390964,-6.0,-1.9524870257284046,1,True,False,False,1761327055.525164
4,25,-0.003279394246827311,0.020647105880177218,-0.24,-0.8130922555595871,-0.08198485617068277,0.5161776470044305,-6.0,-20.327306388989676,1,True,False,False,1761327055.830391
5,93,-0.001936984678055128,0.041003322606387865,0.0,-0.8673732537520571,-0.1801395750591269,3.8133090023940714,0.0,-80.66571259894131,0,False,True,False,1761327056.063487
6,18,-0.003688947548525831,0.02117087148149372,-0.3333333333333333,-1.471134685300174,-0.06640105587346495,0.38107568666688696,-6.0,-26.480424335403132,1,True,False,False,1761327056.1192565
7,53,-0.002380493801552837,0.019964797214255738,-0.11320754716981132,-0.32147859012086777,-0.12616617148230036,1.0581342523555541,-6.0,-17.03836527640599,1,True,False,False,1761327056.265459
8,1,-0.0029575788025061763,0.03431203818217787,0.0,0.0,-0.0029575788025061763,0.03431203818217787,0.0,0.0,0,True,False,False,1761327056.2763402
9,17,-0.0007603305111463981,0.021676772165357943,0.0,0.0,-0.012925618689488768,0.36850512681108505,0.0,0.0,0,True,False,False,1761327056.3299778
10,2,-0.0036108620801492465,0.0322585791869221,0.0,0.0,-0.007221724160298493,0.0645171583738442,0.0,0.0,0,True,False,False,1761327056.3465528
11,4,-0.0025641895242927144,0.02875190148406548,0.0,0.0,-0.010256758097170858,0.11500760593626191,0.0,0.0,0,True,False,False,1761327056.3648448
12,4,-0.004199670726457397,0.02840098363212358,0.0,0.0,-0.016798682905829587,0.11360393452849432,0.0,0.0,0,True,False,False,1761327056.3859794
13,1,-0.0029697684265940585,0.034310540197179384,-6.0,0.0,-0.0029697684265940585,0.034310540197179384,-6.0,0.0,1,True,False,False,1761327056.396987
14,68,-0.00242604650425134,0.04894801271531977,0.0,0.0,-0.16497116228909114,3.3284648646417443,0.0,0.0,0,False,True,False,1761327056.549776
15,46,-0.0005519760692846475,0.02025845219497765,0.0,-0.18304451181360873,-0.025390899187093783,0.9318888009689718,0.0,-8.420047543426001,0,True,False,False,1761327056.6954594
16,14,-0.002252867974019073,0.02204511783276592,-0.42857142857142855,-1.066530615331009,-0.03154015163626702,0.3086316496587229,-6.0,-14.931428614634125,1,True,False,False,1761327056.7402966
17,5,-0.0019490506034141194,0.026971117176054094,-1.2,-1.8687990385179316,-0.009745253017070597,0.13485558588027047,-6.0,-9.343995192589658,1,True,False,False,1761327056.7633562
18,25,-0.0038517946470162496,0.09985517140448398,0.0,0.0,-0.09629486617540624,2.4963792851120994,0.0,0.0,0,False,True,False,1761327056.8412347
19,1,-0.0028063044374715424,0.03434630952432638,-6.0,0.0,-0.0028063044374715424,0.03434630952432638,-6.0,0.0,1,True,False,False,1761327056.965189
