episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,11,-0.013822189320667493,0.016667773703917286,0.0,0.0,-0.15204408252734242,0.18334551074309013,0.0,0.0,0,1761303857.4116018
2,8,-0.006311945669654092,0.02214323149784725,0.0,0.0,-0.050495565357232736,0.177145851982778,0.0,0.0,0,1761303857.5872085
3,34,-0.007894711019220622,0.017703017900825933,0.0,0.0,-0.26842017465350115,0.6019026086280818,0.0,0.0,0,1761303857.8931682
4,13,-0.015863027143081288,0.014834505772225722,-0.23076923076923078,-0.5490033147919904,-0.20621935286005674,0.19284857503893438,-3.0,-7.137043092295874,1,1761303858.0291047
5,52,-0.03436331256368007,-0.0023698820799842825,0.0,0.0,-1.7868922533113634,-0.12323386815918269,0.0,0.0,0,1761303858.5657191
6,1,-0.0028865228128713664,0.03432069227457912,0.0,0.0,-0.0028865228128713664,0.03432069227457912,0.0,0.0,0,1761303858.6066303
7,6,-0.003613021287621806,0.025168646843163483,0.0,0.0,-0.021678127725730835,0.1510118810589809,0.0,0.0,0,1761303858.6899993
8,11,-0.005050666962437878,0.021616148551915716,0.0,0.0,-0.05555733658681666,0.23777763407107289,0.0,0.0,0,1761303858.8421693
9,1,-0.0029978816913786366,0.034307118289817584,0.0,0.0,-0.0029978816913786366,0.034307118289817584,0.0,0.0,0,1761303858.880644
10,19,-0.014289063296777512,0.015344240267459914,0.0,-0.007326782223139837,-0.2714922026387727,0.29154056508173837,0.0,-0.1392088622396569,0,1761303859.0584238
11,73,-0.04405291015359254,-0.008456084812890353,0.0,0.0,-3.2158624412122556,-0.6172941913409957,0.0,0.0,0,1761303859.7201293
12,13,-0.006574745884278286,0.020748451836450518,0.0,0.0,-0.08547169649561771,0.2697298738738567,0.0,0.0,0,1761303860.4215739
13,1,-0.0014621881133698976,0.03458542215692284,-3.0,0.0,-0.0014621881133698976,0.03458542215692284,-3.0,0.0,1,1761303860.4541519
14,400,-0.032355545626909225,-0.0005168014152880224,0.0,-0.007925279033037757,-12.942218250763691,-0.20672056611520895,0.0,-3.170111613215103,0,1761303929.3218565
15,199,-0.029816717997426103,0.0023891652420990157,0.0,0.0,-5.933526881487794,0.4754438831777041,0.0,0.0,0,1761303930.8269436
16,40,-0.012035876352973995,0.01522789273427778,-0.075,-0.036828522140521,-0.4814350541189598,0.6091157093711113,-3.0,-1.47314088562084,1,1761303932.5226123
17,6,-0.005540193595449065,0.024393540331628567,0.0,0.0,-0.03324116157269439,0.1463612419897714,0.0,0.0,0,1761303932.6112323
18,12,-0.01314767499890084,0.017041802828742004,0.0,0.0,-0.15777209998681008,0.20450163394490406,0.0,0.0,0,1761303932.7462559
19,51,-0.03909655655237908,-0.004201765145634481,0.0,0.0,-1.993924384171333,-0.2142900224273585,0.0,0.0,0,1761303933.2695327
20,18,-0.01103508709950463,0.01699506340184535,0.0,0.0,-0.19863156779108332,0.3059111412332163,0.0,0.0,0,1761303998.1812274
21,15,-0.006644362895522891,0.01985472472455827,0.0,0.0,-0.09966544343284336,0.29782087086837405,0.0,0.0,0,1761303999.8141425
22,8,-0.002984208205715924,0.023823336527634076,0.0,0.0,-0.02387366564572739,0.1905866922210726,0.0,0.0,0,1761303999.9395485
23,56,-0.007876387344063119,0.015145295514308996,-0.05357142857142857,-0.018356189233356905,-0.44107769126753466,0.8481365488013037,-3.0,-1.0279465970679866,1,1761304000.4680672
24,1,-0.0028979346129892826,0.03431924702238476,0.0,-0.1734646240198751,-0.0028979346129892826,0.03431924702238476,0.0,-0.1734646240198751,0,1761304000.5144668
25,198,-0.01585928646220248,0.012780181232962902,0.0,-0.0033214137055924808,-3.140138719516091,2.5304758841266546,0.0,-0.6576399137073112,0,1761304065.6428611
26,94,-0.009240981504955914,0.02666756036899297,0.0,0.0,-0.868652261465856,2.5067506746853394,0.0,0.0,0,1761304066.6329596
27,139,-0.012298185091724029,0.019365702198501908,0.0,0.0,-1.70944772774964,2.6918326055917654,0.0,0.0,0,1761304068.3063846
28,1,-0.002950184329032362,0.034313350789655694,0.0,0.0,-0.002950184329032362,0.034313350789655694,0.0,0.0,0,1761304068.3672438
29,20,-0.010984876649457716,0.015982038630063776,0.0,0.0,-0.21969753298915431,0.31964077260127555,0.0,0.0,0,1761304068.6379693
30,50,-0.006309094059476792,0.01775942321981209,-0.06,-0.016292982510508206,-0.3154547029738396,0.8879711609906045,-3.0,-0.8146491255254104,1,1761304069.1471243
31,27,-0.0046039287031736245,0.019196428080180225,-0.1111111111111111,-0.03637051591771157,-0.12430607498568785,0.5183035581648661,-3.0,-0.9820039297782124,1,1761304069.4309316
32,120,-0.013634318726474057,0.010175812187004925,0.0,0.0,-1.636118247176887,1.221097462440591,0.0,0.0,0,1761304070.5112607
33,55,-0.006172246509450351,0.03635104556795776,0.0,-0.06889103874344225,-0.3394735580197693,1.999307506237677,0.0,-3.789007130889324,0,1761304145.3675303
34,7,-0.0029349463906635535,0.02401083593521707,0.0,0.0,-0.020544624734644874,0.1680758515465195,0.0,0.0,0,1761304145.9706805
35,64,-0.0063149628840013594,0.03327452534383094,0.0,0.0,-0.404157624576087,2.1295696220051803,0.0,0.0,0,1761304146.6923375
36,1,-0.003115184122330489,0.03429293361142216,0.0,0.0,-0.003115184122330489,0.03429293361142216,0.0,0.0,0,1761304147.1074717
37,1,-0.002898454167286561,0.03431990153154629,0.0,0.0,-0.002898454167286561,0.03431990153154629,0.0,0.0,0,1761304147.1444812
38,101,-0.005773883256287344,0.024562016493740405,0.0,0.0,-0.5831622088850218,2.480763665867781,0.0,0.0,0,1761304148.11465
39,1,-0.0029036961257363886,0.03431852610111519,0.0,0.0,-0.0029036961257363886,0.03431852610111519,0.0,0.0,0,1761304148.1898022
40,79,-0.007556310152805863,0.028539581217346555,0.0,0.0,-0.5969485020716632,2.254626916170378,0.0,0.0,0,1761304148.8776257
41,1,-0.0029267057780950046,0.03431609767840982,-3.0,0.0,-0.0029267057780950046,0.03431609767840982,-3.0,0.0,1,1761304149.1847656
42,88,-0.009031695916965036,0.02733419570177513,0.0,0.0,-0.7947892406929232,2.4054092217562113,0.0,0.0,0,1761304149.973318
