episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,131,-0.03821582603727403,-0.003571066939249071,-0.2748091603053435,-0.04766213385156729,-5.006273210882898,-0.4678097690416283,-36.0,-6.243739534555315,12,1761296168.307932
2,150,-0.043591951062628705,-0.007834736487558473,0.0,-0.011106933624377173,-6.538792659394305,-1.175210473133771,0.0,-1.6660400436565759,0,1761296170.0424135
3,44,-0.0051636327835236995,0.04136321289705946,0.0,0.0,-0.22719984247504277,1.8199813674706162,0.0,0.0,0,1761296171.0617778
4,83,-0.01083620199945614,0.014983561268743445,0.0,0.0,-0.8994047659548596,1.243635585305706,0.0,0.0,0,1761296227.200779
5,95,-0.020387394717418864,0.019072161533919364,0.0,0.0,-1.936802498154792,1.8118553457223396,0.0,0.0,0,1761296228.8306022
6,108,-0.03776673890535838,-0.004035469783886817,-0.4166666666666667,-0.03295728272116599,-4.078807801778705,-0.43583073665977623,-45.0,-3.5593865338859274,18,1761296282.8063605
7,400,-0.030404447972089833,0.0005400186575153456,0.0,0.0,-12.161779188835933,0.21600746300613827,0.0,0.0,0,1761296337.830842
8,98,-0.02227528254196174,0.014534697372670146,0.0,0.0,-2.1829776891122505,1.4244003425216742,0.0,0.0,0,1761296338.750319
9,75,-0.019582886517790898,0.008749709714076771,-0.28,-0.013275520162813486,-1.4687164888343174,0.6562282285557579,-21.0,-0.9956640122110114,7,1761296339.567979
10,141,-0.030090241744304837,0.00039558309449605006,0.0,0.0,-4.242724085946982,0.05577721632394306,0.0,0.0,0,1761296398.983709
11,29,-0.008860616731479944,0.05203417713356764,0.0,0.0,-0.2569578852129184,1.5089911368734614,0.0,0.0,0,1761296400.025487
12,58,-0.0060095381845535365,0.03500892429898373,0.0,0.0,-0.3485532147041051,2.0305176093410564,0.0,0.0,0,1761296401.3139246
13,82,-0.01243466896237308,0.026374588271716577,0.0,0.0,-1.0196428549145926,2.162716238280759,0.0,0.0,0,1761296402.5165555
14,47,-0.022776424700942308,0.008011747321459662,0.0,0.0,-1.0704919609442884,0.37655212410860417,0.0,0.0,0,1761296473.353203
15,15,-0.019575952202946532,0.012845898034349327,0.0,0.0,-0.29363928304419795,0.1926884705152399,0.0,0.0,0,1761296474.1686163
16,85,-0.011357203318200972,0.027030318881542927,0.0,0.0,-0.9653622820470826,2.2975771049311486,0.0,0.0,0,1761296475.6901433
17,28,-0.00714599991405791,0.05238695624801632,0.0,0.0,-0.20008799759362147,1.466834774944457,0.0,0.0,0,1761296476.2222254
18,135,-0.015757306309067104,0.009900298539397188,0.0,-0.04110597792533381,-2.127236351724059,1.3365403028186205,0.0,-5.5493070199200645,0,1761296548.5589454
19,111,-0.013012516072163095,0.013091301823628708,0.0,0.0,-1.4443892840101036,1.4531345024227866,0.0,0.0,0,1761296549.8524802
20,12,-0.0077435165700054055,0.10228197041392789,0.0,0.0,-0.09292219884006486,1.2273836449671347,0.0,0.0,0,1761296550.025144
21,30,-0.005037990082075677,0.05156113225964365,0.0,0.0,-0.15113970246227032,1.5468339677893095,0.0,0.0,0,1761296551.0715907
22,124,-0.008840252131842856,0.02440780996264719,0.0,-0.044498101765369225,-1.096191264348514,3.0265684353682514,0.0,-5.517764618905784,0,1761296553.3879414
23,66,-0.020204089475401102,0.009267025372575833,0.0,0.0,-1.3334699053764727,0.611623674590005,0.0,0.0,0,1761296626.7943714
24,50,-0.006979650544448434,0.037869894930507034,-0.48,-0.02078560871666752,-0.3489825272224217,1.8934947465253518,-24.0,-1.039280435833376,8,1761296627.528899
25,52,-0.012264457386446354,0.03406028302505079,0.0,0.0,-0.6377517840952104,1.7711347173026413,0.0,0.0,0,1761296628.5234618
26,107,-0.008808330935317958,0.0257634622095506,-0.8130841121495327,-0.046491083073048785,-0.9424914100790216,2.7566904564219143,-87.0,-4.97454588881622,29,1761296629.8026347
27,92,-0.010289953217147499,0.026427169501006136,-0.1956521739130435,-0.02665137911313318,-0.9466756959775698,2.4312995940925646,-18.0,-2.4519268784082526,6,1761296630.559705
28,115,-0.015873827722824776,0.019887326932620852,0.0,0.0,-1.8254901881248493,2.287042597251398,0.0,0.0,0,1761296705.8579123
29,101,-0.00703401003980994,0.02745825187845786,0.0,0.0,-0.710435014020804,2.773283439724244,0.0,0.0,0,1761296706.8314993
30,73,-0.010855991291380372,0.015393269784941245,0.0,0.0,-0.7924873642707672,1.1237086943007109,0.0,0.0,0,1761296707.6132164
31,21,-0.007403321786717215,0.06541508034353401,0.0,0.0,-0.1554697575210615,1.3737166872142141,0.0,0.0,0,1761296708.2147858
32,113,-0.009942627045874043,0.022729787491694214,0.0,-0.010342725169472163,-1.123516856183767,2.568465986561446,0.0,-1.1687279441503544,0,1761296710.1542668
33,100,-0.010138206460149997,0.025146980665707374,-0.33,-0.19578985515435277,-1.0138206460149997,2.5146980665707375,-33.0,-19.578985515435278,11,1761296711.0278554
34,25,-0.00798079147717639,0.05771005296107007,0.0,0.0,-0.19951978692940972,1.4427513240267518,0.0,0.0,0,1761296784.177144
35,46,-0.010039847412125288,0.03661775684755764,0.0,0.0,-0.46183298095776326,1.6844168149876515,0.0,0.0,0,1761296785.1446042
36,63,-0.0075394668081564965,0.033249438942194516,0.0,0.0,-0.4749864089138593,2.0947146533582544,0.0,0.0,0,1761296786.2139404
37,81,-0.005205037125390276,0.030497802873481257,0.0,0.0,-0.4216080071566124,2.470322032751982,0.0,0.0,0,1761296787.2636685
38,33,-0.005967869874280658,0.04920153077222754,0.0,0.0,-0.19693970585126172,1.6236505154835088,0.0,0.0,0,1761296787.7329192
39,37,-0.0065768259201226436,0.045478534981690404,0.0,0.0,-0.2433425590445378,1.682705794322545,0.0,0.0,0,1761296866.8902788
40,96,-0.00883971098435466,0.016288494211665727,0.0,-0.03605340038289572,-0.8486122544980472,1.5636954443199098,0.0,-3.461126436757989,0,1761296868.2006006
41,35,-0.011101203382085903,0.04467619022792021,0.0,0.0,-0.3885421183730066,1.5636666579772074,0.0,0.0,0,1761296868.6092272
42,84,-0.005885790872798518,0.02937067749455182,-0.2857142857142857,-0.019356653859270587,-0.49440643331507544,2.467136909542353,-24.0,-1.6259589241787293,8,1761296869.8101072
43,103,-0.005874042481246671,0.027668695300856676,0.0,0.0,-0.6050263755684071,2.8498756159882377,0.0,0.0,0,1761296870.9894283
44,128,-0.006301588052301309,0.02439228642215245,-0.1875,-0.023354242099437143,-0.8066032706945675,3.1222126620355137,-24.0,-2.9893429887279543,8,1761296945.3134167
45,14,-0.009458167683554671,0.019248222066975833,-1.5,-0.22914927664045928,-0.1324143475697654,0.2694751089376617,-21.0,-3.20808987296643,7,1761296945.4806523
46,122,-0.004881649412968798,0.025101042281657295,0.0,0.0,-0.5955612283821934,3.06232715836219,0.0,0.0,0,1761296947.2191305
47,60,-0.011649274922208195,0.031092075008055005,-0.4,-0.11515525268139544,-0.6989564953324917,1.8655245004833003,-24.0,-6.909315160883726,8,1761296947.816562
48,43,-0.004469265949956398,0.04167937246330808,0.0,0.0,-0.19217843584812513,1.7922130159222474,0.0,0.0,0,1761296948.5962873
49,74,-0.006712671203905393,0.030863389727563435,0.0,0.0,-0.4967376690889991,2.283890839839694,0.0,0.0,0,1761296949.703411
50,20,-0.011337842029788605,0.06590378616480945,0.0,0.0,-0.22675684059577209,1.318075723296189,0.0,0.0,0,1761296950.1070602
51,59,-0.006754792305580754,0.03466651226498306,-0.1016949152542373,-0.003978022698223252,-0.3985327460292645,2.0453242236340006,-6.0,-0.2347033391951719,2,1761297025.126095
52,63,-0.004047887311803338,0.03486625242678778,0.0,0.0,-0.2550169006436103,2.19657390288763,0.0,0.0,0,1761297026.1575406
53,58,-0.005705942090126983,0.03545265861108131,0.0,0.0,-0.330944641227365,2.0562541994427157,0.0,0.0,0,1761297026.7298086
54,116,-0.007763097427177324,0.02579909341954887,-0.05172413793103448,-0.019640567629442232,-0.9005193015525695,2.992694836667669,-6.0,-2.278305845015299,2,1761297027.8694654
55,122,-0.00894260952212967,0.02359267466916264,0.0,0.0,-1.0909983616998198,2.878306309637842,0.0,0.0,0,1761297101.5787203
56,40,-0.006178132865602605,0.04033775351316936,0.0,0.0,-0.2471253146241042,1.6135101405267744,0.0,0.0,0,1761297101.941443
57,122,-0.007459580482742487,0.02496229868714591,0.0,0.0,-0.9100688188945835,3.045400439831801,0.0,0.0,0,1761297103.0464952
