episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,114,-0.14542420122853156,0.0,-0.03508771929824561,-16.5783589400526,0.0,-4.0,4,1761081363.2825124
2,56,-0.09742613049066433,0.0,0.0,-5.455863307477203,0.0,0.0,0,1761081364.1054204
3,2,-0.12687121723284506,0.0,0.0,-0.2537424344656901,0.0,0.0,0,1761081364.1550121
4,63,-0.17515612813137113,0.0,-0.07936507936507936,-11.03483607227638,0.0,-5.0,5,1761081365.2535732
5,57,-0.1561922263721929,0.0,-0.12280701754385964,-8.902956903214996,0.0,-7.0,7,1761081366.0091588
6,8,-0.06248546667826886,0.0,0.0,-0.4998837334261509,0.0,0.0,0,1761081366.144143
7,18,-0.15619368691161398,0.0,0.0,-2.8114863644090518,0.0,0.0,0,1761081366.8481257
8,29,-0.10392334384466162,0.0,-0.034482758620689655,-3.013776971495187,0.0,-1.0,1,1761081367.5202188
9,17,-0.13420222837089987,0.0,-0.23529411764705882,-2.2814378823052976,0.0,-4.0,4,1761081395.046658
10,5,-0.1346779545295066,0.0,0.0,-0.673389772647533,0.0,0.0,0,1761081395.6684747
11,19,-0.09887984217517036,0.0,-0.05263157894736842,-1.8787170013282368,0.0,-1.0,1,1761081396.188291
12,22,-0.10184095892891584,0.0,0.0,-2.2405010964361485,0.0,0.0,0,1761081396.8656685
13,20,-0.12848999536774836,0.0,0.0,-2.569799907354967,0.0,0.0,0,1761081397.7906444
14,10,-0.11580709697573977,0.0,-0.2,-1.1580709697573977,0.0,-2.0,2,1761081398.4001327
15,24,-0.11679250371201809,0.0,-0.041666666666666664,-2.803020089088434,0.0,-1.0,1,1761081399.102157
16,21,-0.14100199095607924,0.0,0.0,-2.961041810077664,0.0,0.0,0,1761081427.0879576
17,30,-0.12061473715775997,0.0,0.0,-3.618442114732799,0.0,0.0,0,1761081427.8735
18,13,-0.21434536646019137,0.0,0.0,-2.786489763982488,0.0,0.0,0,1761081428.093084
19,20,-0.06912633153415212,0.0,0.0,-1.3825266306830426,0.0,0.0,0,1761081428.9680202
20,36,-0.11392159921364235,0.0,0.0,-4.1011775716911245,0.0,0.0,0,1761081429.5642464
21,28,-0.07285808243318069,0.03571428571428571,-0.03571428571428571,-2.0400263081290593,1.0,-1.0,1,1761081430.0355532
22,6,-0.033764353984074964,0.16666666666666666,0.0,-0.20258612390444977,1.0,0.0,0,1761081430.1696448
23,8,-0.052881730685879744,0.125,0.0,-0.42305384548703795,1.0,0.0,0,1761081430.4448051
24,5,-0.19501169292435705,0.0,0.0,-0.9750584646217852,0.0,0.0,0,1761081431.546298
25,5,-0.06752099874387076,0.0,0.0,-0.33760499371935376,0.0,0.0,0,1761081431.9629421
26,27,-0.09143131598336207,0.037037037037037035,-0.07407407407407407,-2.468645531550776,1.0,-2.0,2,1761081460.85948
27,9,-0.12454277639172545,0.0,0.0,-1.1208849875255291,0.0,0.0,0,1761081461.151231
28,7,-0.20639498382204424,0.0,0.0,-1.4447648867543097,0.0,0.0,0,1761081461.482032
29,21,-0.1971326082086022,0.0,-0.047619047619047616,-4.139784772380646,0.0,-1.0,1,1761081462.148872
30,7,-0.12996794199325054,0.0,0.0,-0.9097755939527539,0.0,0.0,0,1761081462.2698903
31,26,-0.14803719719079655,0.0,0.0,-3.8489671269607104,0.0,0.0,0,1761081462.844743
32,17,-0.07950059674628926,0.0,0.0,-1.3515101446869173,0.0,0.0,0,1761081463.1030507
