episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,43,-0.0217049131537434,0.008226211486908492,-0.06976744186046512,-0.033935367705590073,-0.9333112656109661,0.35372709393706514,-3.0,-1.4592208113403733,1,True,False,False,1761312904.3794985
2,253,-0.024599686253678924,0.004431306206324148,0.0,0.0,-6.2237206221807675,1.1211204702000095,0.0,0.0,0,False,False,True,1761312906.1373036
3,2,-0.004570620048689033,0.031877730140184024,0.0,0.0,-0.009141240097378066,0.06375546028036805,0.0,0.0,0,True,False,False,1761312906.196966
4,145,-0.0265198924195324,0.001745001432654365,-0.020689655172413793,-0.011165765427902815,-3.8453844008321982,0.2530252077348829,-3.0,-1.6190359870459081,1,True,False,False,1761312907.4967124
5,49,-0.03998969315829997,-0.005909671637255772,-0.061224489795918366,-0.02596902794711418,-1.9594949647566986,-0.2895739102255328,-3.0,-1.272482369408595,1,True,False,False,1761312908.0159245
6,58,-0.024301856420403084,0.005978487051485691,0.0,-0.023456029897044338,-1.4095076723833788,0.3467522489861701,0.0,-1.3604497340285715,0,True,False,False,1761312908.7602768
7,28,-0.010922204549569754,0.01549841149167916,0.0,0.0,-0.3058217273879531,0.43395552176701646,0.0,0.0,0,False,False,True,1761312909.128829
8,12,-0.0037437323413216685,0.022033523944681277,0.0,-0.06461827243631173,-0.04492478809586002,0.2644022873361753,0.0,-0.7754192692357408,0,True,False,False,1761312909.7642758
9,17,-0.00521402810211873,0.019575310902277182,-0.17647058823529413,-0.374372640470149,-0.0886384777360184,0.33278028533871207,-3.0,-6.364334887992533,1,True,False,False,1761312910.037433
10,400,-0.03465722595720802,-0.0021559053660529567,0.0,-0.028349120058739276,-13.86289038288321,-0.8623621464211826,0.0,-11.33964802349571,0,False,False,True,1761312912.6762938
11,48,-0.027595292446546914,0.002735870569328794,0.0,0.0,-1.3245740374342518,0.1313217873277821,0.0,0.0,0,True,False,False,1761312913.1369193
12,1,-0.0029550339735892836,0.03431271420845328,-3.0,0.0,-0.0029550339735892836,0.03431271420845328,-3.0,0.0,1,True,False,False,1761312913.1711178
13,118,-0.045889692283162725,-0.007119351088513401,0.0,0.0,-5.4149836894132015,-0.8400834284445813,0.0,0.0,0,False,False,True,1761312914.2206159
14,1,-0.0004968296636736678,0.03466650374552316,0.0,0.0,-0.0004968296636736678,0.03466650374552316,0.0,0.0,0,True,False,False,1761313005.3424697
15,7,-0.008628434100410406,0.022074820538610256,-0.42857142857142855,-0.19498886604064394,-0.060399038702872845,0.15452374377027178,-3.0,-1.3649220622845075,1,True,False,False,1761313005.426558
16,1,-0.002911408195019644,0.03431782304685127,0.0,0.0,-0.002911408195019644,0.03431782304685127,0.0,0.0,0,True,False,False,1761313005.4593685
17,127,-0.01818989757353816,0.008867998669069236,0.0,0.0,-2.3101169918393465,1.126235830971793,0.0,0.0,0,False,False,True,1761313006.4000695
18,32,-0.024356963704534704,0.006772567077579193,0.0,0.0,-0.7794228385451105,0.21672214648253418,0.0,0.0,0,False,False,True,1761313007.9279592
19,27,-0.03768331929269454,-0.0034838385561709634,0.0,0.0,-1.0174496209027526,-0.09406364101661602,0.0,0.0,0,False,False,True,1761313008.4241562
20,51,-0.03939317245075356,-0.004947740725104752,0.0,0.0,-2.0090517949884314,-0.25233477698034235,0.0,0.0,0,False,False,True,1761313010.8207116
21,119,-0.029287055142985696,0.002232917198630488,0.0,-0.008891671453256481,-3.4851595620152978,0.26571714663702806,0.0,-1.0581089029375212,0,True,False,False,1761313095.8280725
22,14,-0.010697849265360644,0.018328710160556073,-0.21428571428571427,-0.0972028846642263,-0.149769889715049,0.25660194224778504,-3.0,-1.3608403852991682,1,True,False,False,1761313096.0135372
23,28,-0.013014397378252484,0.01473539845776146,-0.10714285714285714,-0.06717248913576532,-0.36440312659106955,0.41259115681732084,-3.0,-1.8808296958014288,1,True,False,False,1761313096.295653
24,51,-0.022662937343845696,0.006927363710005437,-0.058823529411764705,-0.16009592175521936,-1.1558098045361305,0.3532955492102773,-3.0,-8.164892009516187,1,True,False,False,1761313096.751694
25,2,-0.0016018128069090049,0.032604990151246516,-1.5,-0.2979160391985839,-0.0032036256138180098,0.06520998030249303,-3.0,-0.5958320783971678,1,True,False,False,1761313096.7982578
26,11,-0.010403394047009075,0.0184715916897493,0.0,0.0,-0.11443733451709982,0.20318750858724227,0.0,0.0,0,False,False,True,1761313096.9762242
27,2,-0.002336495004886714,0.0325485939275727,-1.5,-0.19859768946417952,-0.004672990009773428,0.0650971878551454,-3.0,-0.39719537892835904,1,True,False,False,1761313097.8895872
28,11,-0.006398831719822065,0.02079273098760218,-0.2727272727272727,-0.11443514899430852,-0.07038714891804271,0.22872004086362396,-3.0,-1.2587866389373938,1,True,False,False,1761313098.0262496
29,33,-0.01086653051993451,0.01609976133557605,0.0,0.0,-0.35859550715783883,0.5312921240740096,0.0,0.0,0,True,False,False,1761313098.3542676
30,47,-0.01022461565985563,0.016047340823262667,0.0,0.0,-0.4805569360132146,0.7542250186933454,0.0,0.0,0,True,False,False,1761313098.8287349
31,1,-0.0029743354033378517,0.034310074898143306,0.0,0.0,-0.0029743354033378517,0.034310074898143306,0.0,0.0,0,True,False,False,1761313098.866983
32,94,-0.01494075233815527,0.012248035825973846,0.0,0.0,-1.4044307197865953,1.1513153676415415,0.0,0.0,0,False,False,True,1761313099.6452336
33,33,-0.04146068356042167,-0.005595735867884149,0.0,0.0,-1.3682025574939152,-0.18465928364017692,0.0,0.0,0,False,False,True,1761313100.2698379
34,32,-0.007468278726401756,0.0798328197196779,0.0,0.0,-0.23898491924485618,2.554650231029693,0.0,0.0,0,False,True,False,1761313102.0197022
