episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,88,-0.011028672384716174,0.038417135468482834,0.0,0.0,-0.9705231698550233,3.3807079212264894,0.0,0.0,0,False,True,False,1761334315.753219
2,70,-0.007978628829654876,0.04561282698816037,0.0,-0.13526863288258079,-0.5585040180758413,3.192897889171226,0.0,-9.468804301780654,0,False,True,False,1761334316.6559677
3,67,-0.009289284131861501,0.046182213241968126,0.0,-0.030876604396752428,-0.6223820368347206,3.0942082872118646,0.0,-2.0687324945824126,0,False,True,True,1761334317.7214086
4,56,-0.005291809971262578,0.05404906447043772,0.0,0.0,-0.29634135839070436,3.026747610344512,0.0,0.0,0,False,True,False,1761334318.7495644
5,13,-0.0030183387394075584,0.02180642726979096,0.0,0.0,-0.03923840361229826,0.28348355450728246,0.0,0.0,0,True,False,False,1761334319.2983553
6,1,-0.0029801246001911973,0.03430938512791759,-6.0,0.0,-0.0029801246001911973,0.03430938512791759,-6.0,0.0,1,True,False,False,1761334319.3625898
7,12,-0.004029072006841699,0.02150615672165322,0.0,0.0,-0.04834886408210039,0.2580738806598386,0.0,0.0,0,True,False,False,1761334319.541745
8,1,-0.003045413495837796,0.034301298881842135,-6.0,0.0,-0.003045413495837796,0.034301298881842135,-6.0,0.0,1,True,False,False,1761334319.5913703
9,14,-0.004625571970410691,0.16280703074160713,0.0,0.0,-0.06475800758574968,2.2792984303824997,0.0,0.0,0,False,True,False,1761334319.8063796
10,62,-0.009068417521256169,0.04843271770416538,0.0,0.0,-0.5622418863178825,3.0028284976582533,0.0,0.0,0,False,True,False,1761334321.566801
11,8,-0.004512072168892023,0.0231772026488673,0.0,0.0,-0.03609657735113619,0.1854176211909384,0.0,0.0,0,True,False,False,1761334321.9473329
12,73,-0.01113290134743156,0.042509464344181284,0.0,-0.787933300725954,-0.8127017983625039,3.1031908971252338,0.0,-57.519130952994644,0,False,True,False,1761334322.6114128
13,90,-0.005893246831316766,0.039588331273395276,0.0,0.0,-0.530392214818509,3.5629498146055747,0.0,0.0,0,False,True,False,1761334323.648758
14,12,-0.005178331205644197,0.021163391654199615,-0.5,-0.5713252688813703,-0.06213997446773037,0.2539606998503954,-6.0,-6.855903226576443,1,True,False,False,1761334323.821555
15,116,-0.007727356505253442,0.03428604431959827,0.0,0.0,-0.8963733546093993,3.9771811410734,0.0,0.0,0,False,True,False,1761334324.7274077
16,1,-0.0028941007544429687,0.03432048339443394,0.0,0.0,-0.0028941007544429687,0.03432048339443394,0.0,0.0,0,True,False,False,1761334324.7667222
17,99,-0.01207295199933877,0.013009331159059626,0.0,-0.11519377396290567,-1.1952222479345382,1.287923784746903,0.0,-11.404183622327661,0,True,False,False,1761334325.801167
18,28,-0.00783522870496772,0.08904943865304574,0.0,0.0,-0.21938640373909615,2.4933842822852808,0.0,0.0,0,False,True,False,1761334326.1933923
19,26,-0.007846962495746526,0.01835431691426203,0.0,0.0,-0.20402102488940968,0.47721223977081273,0.0,0.0,0,False,False,True,1761334453.563122
20,11,-0.0033486507408048193,0.02217663008383053,0.0,0.0,-0.03683515814885301,0.24394293092213581,0.0,0.0,0,True,False,False,1761334453.9205794
21,2,-0.0045392534447570455,0.031885777155050254,-3.0,-1.5144325058161905,-0.009078506889514091,0.06377155431010051,-6.0,-3.028865011632381,1,True,False,False,1761334453.962251
22,21,-0.006339124171967948,0.01923641508335485,0.0,-0.09499150277711703,-0.1331216076113269,0.40396471675045187,0.0,-1.9948215583194577,0,True,False,False,1761334454.1909394
23,27,-0.010663077604533997,0.01681277230520186,-0.2222222222222222,-0.8822860556341124,-0.2879030953224179,0.4539448522404502,-6.0,-23.821723502121035,1,True,False,False,1761334454.4955153
24,12,-0.003164005275056121,0.022097129317629083,0.0,0.0,-0.03796806330067345,0.265165551811549,0.0,0.0,0,True,False,False,1761334454.6778483
25,1,-0.0029089221803001676,0.034317862369605434,0.0,0.0,-0.0029089221803001676,0.034317862369605434,0.0,0.0,0,True,False,False,1761334454.7256868
26,100,-0.011147854624894664,0.034914055237801965,0.0,-0.08654315854519937,-1.1147854624894664,3.4914055237801964,0.0,-8.654315854519936,0,False,True,False,1761334455.6648378
27,1,-0.0029522455362570965,0.034313046907836986,0.0,0.0,-0.0029522455362570965,0.034313046907836986,0.0,0.0,0,True,False,False,1761334455.8956096
