episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,14,-0.015443396520779088,0.0,0.0,-0.21620755129090724,0.0,0.0,0,1761126666.2944255
2,21,-0.015183487482406846,0.0,0.0,-0.31885323713054375,0.0,0.0,0,1761126667.075122
3,15,-0.0236556717013348,0.0,0.0,-0.35483507552002197,0.0,0.0,0,1761126667.3307567
4,91,-0.027316097257946953,0.0,-0.03296703296703297,-2.485764850473173,0.0,-3.0,1,1761126668.6993098
5,4,-0.01085494797186389,0.0,0.0,-0.04341979188745556,0.0,0.0,0,1761126677.1364517
6,30,-0.031372384751645395,0.0,0.0,-0.9411715425493618,0.0,0.0,0,1761126678.0521333
7,58,-0.02944313998277804,0.0,-0.05172413793103448,-1.7077021190011263,0.0,-3.0,1,1761126678.9784322
8,32,-0.03469352318250176,0.0,-0.1875,-1.1101927418400563,0.0,-6.0,2,1761126680.037616
9,18,-0.011419001218200062,0.08333333333333333,0.0,-0.20554202192760113,1.5,0.0,0,1761126688.7712214
10,8,-0.03454419383607565,0.0,0.0,-0.2763535506886052,0.0,0.0,0,1761126689.1264024
11,4,-0.02016719444592858,0.0,0.0,-0.08066877778371433,0.0,0.0,0,1761126689.3848143
12,30,-0.02448359755581515,0.0,0.0,-0.7345079266744545,0.0,0.0,0,1761126690.0573273
13,13,-0.03843664886990975,0.0,0.0,-0.49967643530882677,0.0,0.0,0,1761126690.2970338
14,75,-0.028962058655222337,0.0,0.0,-2.172154399141675,0.0,0.0,0,1761126700.680586
15,19,-0.0231381303571498,0.0,0.0,-0.43962447678584615,0.0,0.0,0,1761126700.9611847
16,14,-0.009576176368685461,0.10714285714285714,0.0,-0.13406646916159645,1.5,0.0,0,1761126701.1826656
17,27,-0.018823284092271134,0.0,0.0,-0.5082286704913206,0.0,0.0,0,1761126701.765448
18,5,-0.007607790538058821,0.3,0.0,-0.03803895269029411,1.5,0.0,0,1761126701.8693936
19,32,-0.020940253457852016,0.0,0.0,-0.6700881106512645,0.0,0.0,0,1761126702.6378958
20,7,-0.02231501105280587,0.0,0.0,-0.1562050773696411,0.0,0.0,0,1761126702.7537713
21,45,-0.023187036659900743,0.0,0.0,-1.0434166496955335,0.0,0.0,0,1761126712.8795438
22,76,-0.027710363398942797,0.019736842105263157,-0.039473684210526314,-2.1059876183196526,1.5,-3.0,1,1761126713.94043
23,31,-0.022069457849670984,0.0,0.0,-0.6841531933398005,0.0,0.0,0,1761126714.3696642
24,1,-0.023756780507714462,0.0,0.0,-0.023756780507714462,0.0,0.0,0,1761126714.3999567
25,10,-0.03426725436831592,0.0,0.0,-0.34267254368315925,0.0,0.0,0,1761126714.8815095
26,6,-0.022966118228337506,0.0,0.0,-0.13779670937002503,0.0,0.0,0,1761126715.3459084
27,12,-0.021576237252096758,0.125,0.0,-0.2589148470251611,1.5,0.0,0,1761126725.4135575
28,9,-0.014398317379492154,0.16666666666666666,0.0,-0.12958485641542938,1.5,0.0,0,1761126725.6788905
