episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,6,-0.12243565768807119,0.01048306503756937,0.0,-0.7346139461284271,0.06289839022541621,0.0
2,44,-0.19959050375065732,-0.0072360034913408,0.0,-8.781982165028921,-0.3183841536189952,0.0
3,55,-0.11729257178018766,0.007682629884296694,0.0,-6.451091447910321,0.42254464363631816,0.0
