episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,5,-0.11001916130233495,0.015263734054428607,0.0,-0.5500958065116748,0.07631867027214304,0.0
2,6,-0.18985655154442618,-0.003928960598913696,0.0,-1.1391393092665572,-0.023573763593482178,0.0
3,12,-0.06913443348166826,0.016337366013485673,0.0,-0.8296132017800191,0.1960483921618281,0.0
4,37,-0.19320328451544092,-0.005951672149935951,0.0,-7.148521527071313,-0.22021186954763017,0.0
5,2,-0.1301057570968994,0.015283193232824448,0.0,-0.2602115141937988,0.030566386465648895,0.0
6,14,-0.14573407008345388,0.00348556174774668,0.0,-2.040276981168354,0.04879786446845352,0.0
7,82,-0.13477332186953228,0.004823837359739797,0.0,-11.051412393301648,0.39555466349866336,0.0
