episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,17,-0.03876902148155388,-0.007364046678339655,-0.7058823529411765,0.0,-0.659073365186416,-0.12518879353177415,-12.0,0.0,2,1761141675.7234607
2,18,-0.010166277811862665,0.07030895255923116,0.0,0.0,-0.18299300061352797,1.2655611460661609,0.0,0.0,0,1761141676.4443731
3,25,-0.025276891089038977,0.022814317343981663,0.0,-0.008646589698399708,-0.6319222772259744,0.5703579335995416,0.0,-0.21616474245999268,0,1761141676.8320253
4,26,-0.022712002393299825,0.03546835924135065,0.0,0.0,-0.5905120622257954,0.922177340275117,0.0,0.0,0,1761141677.9436994
5,13,-0.03583074692919092,0.003596431512496505,0.0,-0.010261985611167371,-0.46579971007948195,0.046753609662454565,0.0,-0.13340581294517584,0,1761141678.1861923
6,9,-0.034316003853606426,0.002768704154189684,0.0,0.0,-0.30884403468245786,0.024918337387707157,0.0,0.0,0,1761141679.0714698
7,19,-0.050139656849777774,-0.0504900676965108,0.0,-0.03624014321346475,-0.9526534801457777,-0.9593112862337052,0.0,-0.6885627210558302,0,1761141680.1047065
8,26,-0.01977992026922134,0.045679007870116875,0.0,-0.031159838901493757,-0.5142779269997548,1.1876542046230387,0.0,-0.8101558114388376,0,1761141681.384115
9,19,-0.03394607750862269,-0.004994417085108148,-0.3157894736842105,-0.002070689113882108,-0.6449754726638312,-0.09489392461705481,-6.0,-0.03934309316376005,1,1761141682.331017
10,33,-0.032664120054861315,-0.0017703636418389998,-0.36363636363636365,0.0,-1.0779159618104235,-0.058422000180686995,-12.0,0.0,2,1761141682.9340124
11,5,-0.04253524928571492,-0.015114327329896326,0.0,0.0,-0.2126762464285746,-0.07557163664948163,0.0,0.0,0,1761141683.7680197
12,13,-0.01643775609285381,0.06553861502013869,0.0,0.0,-0.21369082920709953,0.852001995261803,0.0,0.0,0,1761141684.3007157
13,4,-0.022494907723414777,0.053518106863960996,0.0,0.0,-0.08997963089365911,0.21407242745584398,0.0,0.0,0,1761141684.751199
14,10,-0.034189161090299604,-0.0009613707490235601,0.0,0.0,-0.341891610902996,-0.009613707490235601,0.0,0.0,0,1761141685.3731363
15,38,-0.026435001666603158,0.026203475033603377,0.0,0.0,-1.00453006333092,0.9957320512769283,0.0,0.0,0,1761141686.7471352
16,15,-0.030397972386681207,0.010518268108191097,-0.8,0.0,-0.4559695858002181,0.15777402162286647,-12.0,0.0,2,1761141687.1073875
17,19,-0.044728127979457945,-0.0405239711121212,-0.9473684210526315,-0.02904098844229442,-0.849834431609701,-0.7699554511303028,-18.0,-0.551778780403594,3,1761141687.544191
18,6,-0.03591460885072013,-0.0071104820405571605,0.0,-0.08630335834264104,-0.21548765310432078,-0.042662892243342965,0.0,-0.5178201500558463,0,1761141738.4524136
19,18,-0.037862477352516126,-0.019546834825277623,0.0,-0.04457778518126993,-0.6815245923452903,-0.35184302685499724,0.0,-0.8024001332628588,0,1761141739.2178798
20,18,-0.026769971685918124,0.02229514501215853,0.0,0.0,-0.48185949034652625,0.40131261021885356,0.0,0.0,0,1761141739.9408953
21,9,-0.022354018797335656,0.044524181491287736,0.0,0.0,-0.2011861691760209,0.4007176334215896,0.0,0.0,0,1761141740.4661267
22,12,-0.03638196322651104,-0.010369068430408876,0.0,-0.008747400565357501,-0.4365835587181325,-0.1244288211649065,0.0,-0.10496880678429,0,1761141741.4857843
23,14,-0.03424745130008806,-0.00013070052817625616,-0.8571428571428571,0.0,-0.4794643182012328,-0.0018298073944675863,-12.0,0.0,2,1761141742.1594791
24,39,-0.019578924448436032,0.036001959354430395,-0.9230769230769231,-0.029710983784792224,-0.7635780534890052,1.4040764148227853,-36.0,-1.1587283676068967,6,1761141743.34335
25,51,-0.02299593211465595,0.03047394022366749,-0.35294117647058826,-0.018693325945051728,-1.1727925378474535,1.5541709514070419,-18.0,-0.9533596231976381,3,1761141744.6914597
