episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,1,-0.002992171445615895,0.03430781820904516,-6.0,0.0,-0.002992171445615895,0.03430781820904516,-6.0,0.0,1,True,False,False,1761334314.888567
2,7,-0.0029402593897894197,0.024540079422074607,0.0,-1.153677564239564,-0.020581815728525937,0.17178055595452224,0.0,-8.075742949676949,0,True,False,False,1761334315.0312464
3,47,-0.009714912740159194,0.016999778878383987,0.0,0.0,-0.4566008987874821,0.7989896072840474,0.0,0.0,0,False,False,True,1761334315.485893
4,8,-0.00444654529095058,0.022718771483127967,-0.75,-0.8360912877104779,-0.03557236232760464,0.18175017186502374,-6.0,-6.688730301683823,1,True,False,False,1761334315.8338356
5,24,-0.006607642358522279,0.018576822279618346,0.0,0.0,-0.1585834166045347,0.44584373471084027,0.0,0.0,0,False,False,True,1761334316.1315277
6,39,-0.009030255909077791,0.01700145858012677,-0.15384615384615385,-0.2293712735665183,-0.35217998045403387,0.663056884624944,-6.0,-8.945479669094214,1,True,False,False,1761334317.2096364
7,82,-0.007539965398992318,0.041282432292560046,0.0,0.0,-0.6182771627173701,3.385159447989924,0.0,0.0,0,False,True,False,1761334317.909582
8,1,-0.002911116137212805,0.034318066513058465,0.0,0.0,-0.002911116137212805,0.034318066513058465,0.0,0.0,0,True,False,False,1761334318.0542395
9,27,-0.007331598244898366,0.01875884485875404,0.0,-0.4838285130752843,-0.19795315261225588,0.5064888111863591,0.0,-13.063369853032675,0,True,False,False,1761334318.3665361
10,132,-0.00883400782558932,0.0306833782969665,0.0,-0.0602324428871905,-1.1660890329777902,4.050205935199578,0.0,-7.950682461109146,0,False,True,False,1761334319.5274513
11,3,-0.0041015978320501295,0.030176489630722652,0.0,0.0,-0.01230479349615039,0.09052946889216795,0.0,0.0,0,True,False,False,1761334319.607042
12,35,-0.007318771084017318,0.07506992321317912,0.0,0.0,-0.25615698794060615,2.6274473124612694,0.0,0.0,0,False,True,False,1761334320.117526
13,94,-0.007308181499535494,0.01715425323245838,0.0,0.0,-0.6869690609563365,1.6124998038510878,0.0,0.0,0,False,False,True,1761334321.5824823
14,114,-0.010832085542101034,0.03202514574554419,0.0,-0.04442159507478626,-1.2348577517995178,3.6508666149920375,0.0,-5.0640618385256335,0,False,True,False,1761334322.693126
15,28,-0.0059505213597700075,0.01726625344088459,0.0,0.0,-0.16661459807356022,0.4834550963447686,0.0,0.0,0,True,False,False,1761334323.0370395
16,2,-0.0016028358659061822,0.03260272721757029,0.0,0.0,-0.0032056717318123644,0.06520545443514059,0.0,0.0,0,True,False,False,1761334323.085626
17,1,-0.002905351476655671,0.034318757072473005,0.0,0.0,-0.002905351476655671,0.034318757072473005,0.0,0.0,0,True,False,False,1761334323.1185968
18,67,-0.007367343485403429,0.046365768490651695,0.0,-0.1773979018953941,-0.49361201352202977,3.1065064888736638,0.0,-11.885659426991404,0,False,True,False,1761334323.774013
19,41,-0.007207410616393503,0.017118537220843444,-0.14634146341463414,-0.17336335597140484,-0.29550383527213364,0.7018600260545812,-6.0,-7.107897594827598,1,True,False,False,1761334324.5133648
20,90,-0.006548034988903769,0.03901136386274674,0.0,-0.45064517800756504,-0.5893231490013392,3.511022747647207,0.0,-40.558066020680855,0,False,True,False,1761334325.4375165
