episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,46,-0.17943760409980908,-0.0005521191982791793,0.0,-8.254129788591218,-0.025397483120842248,0.0,1760603175.0968363
2,15,-0.16106723597752062,0.0002692575072743593,0.0,-2.4160085396628093,0.00403886260911539,0.0,1760603176.4759042
3,17,-0.18583308427035133,-0.0007411173505631162,0.0,-3.1591624325959726,-0.012598994959572975,0.0,1760603177.1293876
4,33,-0.17311961847067775,-0.0003192851040383323,0.0,-5.712947409532366,-0.010536408433264966,0.0,1760603212.8156104
5,4,-0.05607340785115608,0.004483609316747348,0.0,-0.22429363140462433,0.017934437266989393,0.0,1760603213.2365937
6,27,-0.1962045764096239,-0.0007866976957586809,0.0,-5.297523563059846,-0.021240837785484384,0.0,1760603239.644282
7,12,-0.21308154128573467,-0.0018081107811983635,-0.08333333333333333,-2.556978495428816,-0.02169732937438036,-1.0,1760603270.2542963
8,18,-0.0631994325068708,0.003879979883540651,0.0,-1.1375897851236743,0.06983963790373172,0.0,1760603304.6899555
9,14,-0.06504940153611656,0.0037705711238078046,0.0,-0.9106916215056319,0.052787995733309265,0.0,1760603305.3651042
10,69,-0.11460254306506797,0.0016445044471558104,0.0,-7.9075754714896895,0.11347080685375091,0.0,1760603342.6877787
11,37,-0.13626818584860295,0.0010087491700990028,0.0,-5.041922876398309,0.037323719293663106,0.0,1760603343.3813622
12,69,-0.20605630630046456,-0.0016905745020292403,-0.10144927536231885,-14.217885134732056,-0.11664964064001758,-7.0,1760603378.1422396
13,5,-0.05524241708495561,0.004505838489127537,0.0,-0.27621208542477804,0.022529192445637686,0.0,1760603378.5525727
14,12,-0.1920727665510422,-0.0009969722441805847,-0.16666666666666666,-2.304873198612506,-0.011963666930167016,-2.0,1760603379.4536061
15,22,-0.07226250069283359,0.003331538107668556,0.0,-1.589775015242339,0.07329383836870823,0.0,1760603380.766227
16,41,-0.07015402802720053,0.0033788616154544365,0.0,-2.8763151491152215,0.1385333262336319,0.0,1760603413.5477486
17,10,-0.03998979213861813,0.004482170507409209,0.0,-0.3998979213861813,0.04482170507409209,0.0,1760603414.2470453
18,10,-0.10167302739528136,0.00253328884556303,0.0,-1.0167302739528137,0.025332888455630302,0.0,1760603415.132563
19,36,-0.08995245969667623,0.0026937962993116055,-0.027777777777777776,-3.238288549080344,0.0969766667752178,-1.0,1760603415.8151076
20,47,-0.1219061776272503,0.0014157261130535723,-0.02127659574468085,-5.729590348480764,0.0665391273135179,-1.0,1760603451.3361862
21,9,-0.1369112170386477,0.0010302550599367577,0.0,-1.2322009533478293,0.00927229553943082,0.0,1760603451.5238812
22,15,-0.06669684479770845,0.0036591054826473624,0.0,-1.0004526719656266,0.054886582239710435,0.0,1760603452.2041812
23,17,-0.09429619062521806,0.002635627680177482,-0.058823529411764705,-1.603035240628707,0.044805670563017194,-1.0,1760603490.7367377
24,10,-0.07953440242581475,0.0034707330783342793,0.0,-0.7953440242581475,0.034707330783342795,0.0,1760603522.5060883
25,6,-0.11598493592367125,0.0027378983149773137,0.0,-0.6959096155420275,0.01642738988986388,0.0,1760603524.5657558
26,32,-0.04883098461988852,0.0038998598755715297,0.0,-1.5625915078364327,0.12479551601828895,0.0,1760603525.5793388
27,24,-0.13859978954271618,0.0010221211202854307,0.0,-3.3263949490251883,0.024530906886850338,0.0,1760603561.496856
28,16,-0.07187392499900334,0.003388949314647791,0.0,-1.1499827999840535,0.054223189034364655,0.0,1760603561.9895668
29,21,-0.07078075008919105,0.003458865700577807,0.0,-1.486395751873012,0.07263617971213394,0.0,1760603562.8050182
30,18,-0.06802625048452383,0.0035516231709860364,0.0,-1.224472508721429,0.06392921707774865,0.0,1760603563.2149203
31,35,-0.11053951802994005,0.0020613152542877074,-0.02857142857142857,-3.8688831310479017,0.07214603390006975,-1.0,1760603600.6241128
32,4,-0.07505541574987303,0.004168775920957944,0.0,-0.3002216629994921,0.016675103683831776,0.0,1760603600.814016
33,21,-0.0955902467283665,0.0022642952637572894,0.0,-2.0073951812956965,0.047550200538903076,0.0,1760603601.7608318
34,30,-0.06444229387437217,0.003510861930475308,0.0,-1.933268816231165,0.10532585791425925,0.0,1760603602.6156013
35,25,-0.07957510266395715,0.003130035884060848,-0.04,-1.9893775665989288,0.07825089710152121,-1.0,1760603603.052127
36,21,-0.08059476713098117,0.0030346088925289564,0.0,-1.6924901097506047,0.06372678674310808,0.0,1760603603.4461012
